chr2	172094272	172104272	14
chr6	5994767	6004767	14
chr9	114362320	114372320	8
chr15	81297259	81307259	8
chr2	174333472	174343472	15
chr8	98939372	98949372	14
chr5	132483308	132493308	8
chr17	79796401	79806401	15
chr11	65496729	65506729	8
chr11	31808652	31818652	14
chr11	65496929	65506929	8
chr17	36932500	36943301	14
chr1	197910670	197920670	14
chr11	73974155	73984155	8
chr10	8043437	8053437	14
chr2	170813690	170823690	14
chr15	76335259	76345259	14
chr2	170813490	170823490	14
chr22	37231560	37241560	8
chr10	3776208	3786208	2
chr9	114373920	114383920	8
chr15	44710002	44720002	8
chr6	159035568	159045568	8
chr6	36593423	36603423	8
chr5	170283796	170293796	8
chr10	123141684	123151684	14
chr7	26192580	26202580	8
chr7	101164719	101174719	14
chr3	138935758	138945758	14
chr2	172083072	172093072	14
chr5	55224572	55234572	14
chr7	129777360	129787360	14
chr6	24855572	24865572	8
chr6	32841423	32851423	8
chr6	5992167	6002167	14
chr17	61402839	61412839	2
chr1	150570324	150580324	1
chr19	10286324	10296324	14
chr2	174329472	174339472	15
chr7	27183581	27193581	14
chr6	32968023	32978023	8
chr6	137488463	137498463	14
chr17	48609238	48619238	14
chr7	26191180	26201180	8
chr15	81293059	81303059	8
chr6	170288312	170298312	14
chr13	78599865	78609865	14
chr5	154473240	154483240	15
chr20	21097559	21107559	14
chr11	64769928	64779928	8
chr20	38722157	38732157	14
chr3	158097611	158107611	14
chr5	132486908	132496908	8
chr11	67278729	67288729	8
chr12	6951237	6961237	8
chr6	1604165	1614165	15
chr2	72914871	72924871	14
chr1	206557072	206567072	8
chr4	112508444	112518444	14
chr1	111188378	111198378	8
chr12	14944866	14954866	8
chr3	138937958	138947958	15
chr9	114378520	114388520	8
chr2	72913871	72923871	14
chr17	4939705	4949705	8
chr6	108113196	108123196	14
chr12	53992416	54002416	14
chr7	27182581	27192581	14
chr1	180228265	180238265	14
chr13	50123464	50133464	14
chr9	37028403	37038403	14
chr15	59997001	60007001	14
chr2	43218261	43228261	1
chr15	67826462	67836462	14
chr17	58330239	58340239	1
chr4	13539376	13549376	14
chr11	123055492	123065492	8
chr21	33019892	33029892	14
chr11	128474505	128484505	8
chr8	96150572	96160572	14
chr17	39597747	39607747	15
chr11	31802052	31812052	14
chr2	199455477	199465477	14
chr2	85318677	85328677	8
chr6	108113796	108123796	14
chr11	117985685	117995685	8
chr17	78122919	78132919	8
chr17	61403639	61413639	2
chr17	45221233	45231233	2
chr1	244855298	244865298	1
chr17	8117082	8127082	14
chr1	111186578	111196578	8
chr2	63047265	63057265	14
chr6	10411167	10421167	2
chr22	36327955	36337955	8
chr17	48610838	48620838	14
chr7	27151181	27161181	14
chr2	199455877	199465877	14
chr7	5419769	5429769	14
chr2	157412888	157422888	8
