chr10	43385600	43430600	3
chr1	10022200	10067200	2
chr1	24725200	24770200	2
chr10	75200000	75245000	3
chr11	3763800	3808800	2
chr14	23085200	23130200	2
chr11	5585800	5630800	2
chr1	167194200	167239200	2
chr3	179315400	179360400	2
chr22	37664800	37709800	3
chr19	54148200	54193200	2
chr4	57143400	57188400	2
chr12	57734000	57779000	3
chr12	88025000	88070000	2
chr2	43198000	43243000	8
chr16	2136600	2181600	2
chr19	13040800	13085800	14
chr17	81015200	81060200	2
chr5	145803000	145848000	14
chr4	143325600	143370600	14
chrX	129968600	130013600	2
chr17	28713800	28758800	8
chr19	54174400	54219400	1
chr1	44788200	44833200	8
chr15	92684000	92729000	2
chr22	29570000	29615000	2
chr14	99651200	99696200	2
chr12	29138200	29183200	14
chr6	132764600	132809600	2
chr15	62373200	62418200	2
chr7	157323600	157368600	3
chr8	23213400	23258400	8
chr11	73637000	73682000	4
chr2	26753600	26798600	2
chr7	129814800	129859800	4
chr12	54022800	54067800	15
chr17	81907600	81952600	3
chr14	52522000	52567000	2
chr12	95185800	95230800	2
chr7	44863200	44908200	1
chr4	2230000	2275000	2
chr2	168879600	168924600	4
chr7	91234400	91279400	14
chr7	2496400	2541400	8
chr22	20691800	20736800	2
chr5	139623000	139668000	3
chr7	92805000	92850000	14
chr8	120105400	120150400	15
chr19	6447600	6492600	2
chr11	19212000	19257000	2
chr15	69128000	69173000	2
chr2	85407800	85452800	3
chr1	205425000	205470000	15
chr1	1482200	1527200	1
chr10	5378600	5423600	2
chr22	42335000	42380000	15
chr13	49969200	50014200	1
chr19	14105600	14150600	2
chr20	5100800	5145800	2
chr19	764800	809800	2
chr6	3197800	3242800	15
chr2	19337000	19382000	15
chr19	3122000	3167000	14
chr2	231680400	231725400	3
chr11	128452600	128497600	8
chr11	65475800	65520800	3
chr11	78397400	78442400	1
chrX	70273800	70318800	2
chr2	44975800	45020800	14
chr7	149724200	149769200	4
chr19	14353800	14398800	1
chr2	168445000	168490000	14
chr7	156986800	157031800	15
chr8	118089200	118134200	1
chr6	98814200	98859200	15
chrX	51769200	51814200	1
chr6	53765000	53810000	2
chr16	30924600	30969600	3
chr6	32826800	32871800	8
chr21	45063400	45108400	2
chr1	28225600	28270600	4
chr4	57093600	57138600	14
chr11	72412800	72457800	3
chr18	644000	689000	14
chr12	31862600	31907600	10
chr2	68220000	68265000	3
chr2	62443800	62488800	14
chr1	28565800	28610800	14
chr13	94683600	94728600	15
chr3	48995200	49040200	3
chr2	127074600	127119600	14
chr14	58269400	58314400	2
chr14	36507000	36552000	15
chr22	44668600	44713600	2
chr7	44737400	44782400	3
chr6	26309000	26354000	2
chr3	50306200	50351200	3
chr6	3129400	3174400	3
chr19	53855200	53900200	14
chr12	54394400	54439400	14
