chr16	3146400	3146600	3	10.6406	-1	(3,3)	7.34443	-1	24.5915	0
chr5	137803400	137803600	10	3.69879	1	(3,8)	4.81972	-1	24.5034	0
chr13	100618000	100618200	6	5.08218	1	(3,6)	5.46596	1	24.2148	0
chr16	3146600	3146800	6	7.70464	1	(6,6)	5.02515	1	23.7835	6.58696e-08
chr4	3239400	3239600	6	4.75901	-1	(6,11)	4.72628	-1	23.5831	6.58696e-08
chr1	156047600	156047800	6	6.92697	1	(2,6)	5.52147	1	23.5431	1.31739e-07
chr11	62559800	62560000	3	6.03551	1	(2,4)	6.7116	-1	23.5376	1.31739e-07
chr1	121484200	121484400	11	8.93631	1	(8,11)	7.5007	1	23.33	2.63478e-07
chr3	134090800	134091000	11	7.95986	-1	(6,11)	10.0526	-1	23.0504	6.58696e-07
chr20	38903600	38903800	2	8.30649	-1	(3,7)	6.48034	1	22.8641	9.22175e-07
chr14	57268800	57269000	12	3.76065	-1	(8,12)	4.72628	-1	22.8058	1.05391e-06
chr12	12872200	12872400	2	5.09192	1	(2,3)	7.89798	1	22.7819	1.18565e-06
chr2	91933400	91933600	11	5.00164	1	(8,10)	5.9084	-1	22.6217	1.58087e-06
chr6	116599200	116599400	3	8.48287	1	(3,3)	8.74106	1	22.3621	2.37131e-06
chr13	100635600	100635800	10	6.00552	1	(3,10)	10.0571	1	22.3546	2.37131e-06
chr2	95536400	95536600	11	4.47957	-1	(9,11)	2.96475	-1	22.1348	2.89826e-06
chr19	23654000	23654200	10	5.14866	1	(8,10)	6.40056	1	22.1017	2.96413e-06
chr19	54928400	54928600	12	7.48817	1	(12,12)	4.64273	1	22.0067	3.42522e-06
chr22	48887200	48887400	11	5.69114	1	(11,11)	5.18596	1	21.993	3.49109e-06
chr20	39659400	39659600	14	4.19378	-1	(11,14)	7.70201	-1	21.9922	3.49109e-06
chr8	146015400	146015600	3	6.64753	-1	(3,3)	6.94774	-1	21.9851	3.55696e-06
chr14	65007600	65007800	10	4.49933	1	(3,8)	4.81972	-1	21.9834	3.55696e-06
chr8	70981000	70981200	3	5.258	1	(3,3)	7.77549	1	21.978	3.55696e-06
chr2	133029800	133030000	11	5.33903	1	(8,11)	6.68549	1	21.9712	3.62283e-06
chr5	137803600	137803800	14	3.27805	1	(3,14)	3.20637	1	21.9537	3.62283e-06
chr11	61323400	61323600	10	6.52524	-1	(6,10)	4.72003	-1	21.9513	3.62283e-06
chr8	8748000	8748200	2	4.39315	-1	(2,3)	4.8742	-1	21.9348	3.75457e-06
chr8	8748200	8748400	6	4.77951	-1	(3,6)	5.10668	-1	21.9207	3.75457e-06
chr14	75747600	75747800	6	5.92898	1	(3,6)	4.7939	1	21.8406	3.88631e-06
chr19	20347600	20347800	3	8.39835	1	(3,3)	5.54882	1	21.8395	3.88631e-06
chr22	45401400	45401600	6	7.39023	1	(3,7)	7.94641	-1	21.8046	4.01805e-06
chrX	48434000	48434200	8	6.02023	1	(3,8)	6.13496	1	21.784	4.14979e-06
chr1	113241200	113241400	12	5.90799	1	(6,12)	7.21804	1	21.763	4.21565e-06
chr10	74035800	74036000	3	8.32918	1	(1,3)	5.56072	1	21.6813	4.61087e-06
chr1	166810200	166810400	6	5.92898	1	(3,6)	4.7939	1	21.6252	5.07196e-06
chr1	156048400	156048600	3	5.08073	-1	(3,7)	5.06362	-1	21.5882	5.33544e-06
chr9	134312000	134312200	6	7.46631	1	(3,7)	7.94641	-1	21.4654	6.25761e-06
chr4	190935600	190935800	10	4.28171	1	(9,11)	4.62262	-1	21.4353	6.45522e-06
chr5	891400	891600	3	6.63284	-1	(3,3)	6.94774	-1	21.3488	6.85044e-06
chr2	85363400	85363600	2	5.95465	1	(6,11)	3.03386	-1	21.3268	7.04805e-06
chr9	44070600	44070800	8	4.02126	-1	(9,11)	4.53645	1	21.3168	7.24566e-06
chr1	156049400	156049600	2	6.20457	1	(2,3)	5.04248	1	21.3135	7.24566e-06
chr13	100638800	100639000	11	3.30702	1	(3,12)	3.16669	-1	21.3022	7.24566e-06
chr17	41466000	41466200	3	7.20335	-1	(2,3)	7.66227	-1	21.2817	7.3774e-06
chrX	136520200	136520400	11	6.20437	-1	(11,11)	10.2079	-1	21.2527	7.44327e-06
chr10	79798600	79798800	6	5.92898	1	(3,6)	4.7939	1	21.2264	7.70674e-06
chr13	100618800	100619000	11	3.31582	1	(3,5)	4.46382	-1	21.2218	7.70674e-06
chr15	44085600	44085800	2	6.46583	-1	(3,3)	7.77549	1	21.2109	7.77261e-06
chr17	18090600	18090800	6	5.92898	1	(3,7)	7.94641	-1	21.2012	7.83848e-06
chr1	4771400	4771600	11	7.85304	1	(11,11)	5.18596	1	21.1917	7.97022e-06
chr1	26456000	26456200	8	3.06379	1	(8,8)	5.77943	1	21.1546	8.43131e-06
chr4	5891000	5891200	12	5.81464	1	(3,11)	4.3183	-1	21.1164	8.82653e-06
chr6	28366000	28366200	2	5.54757	-1	(2,8)	4.69245	-1	21.1056	8.82653e-06
chr2	91932600	91932800	8	4.98264	-1	(2,8)	6.42261	-1	21.0992	8.82653e-06
chr12	4385600	4385800	2	3.04944	1	(2,3)	3.66328	1	21.0987	8.82653e-06
chr7	150756000	150756200	2	6.88626	1	(2,2)	4.63689	1	21.0834	9.02414e-06
chr17	21453800	21454000	9	4.85155	-1	(9,11)	6.32951	-1	21.0757	9.22175e-06
chr22	50065600	50065800	11	5.25733	-1	(9,11)	9.84524	-1	21.0713	9.22175e-06
chr7	12609800	12610000	11	11.5155	-1	(11,11)	11.5155	-1	21.0552	9.48522e-06
chr8	493200	493400	3	4.54038	-1	(3,8)	4.81972	-1	21.053	9.48522e-06
chr8	2212000	2212200	2	3.06491	1	(2,11)	4.50229	1	21.0443	9.55109e-06
chr8	48874200	48874400	3	9.98176	-1	(3,3)	12.581	-1	21.0378	9.68283e-06
chr2	46527400	46527600	12	10.8201	1	(12,12)	10.8201	1	21.0177	1.0078e-05
chr17	3868800	3869000	2	7.48565	1	(2,2)	4.63689	1	21.0131	1.0078e-05
chr2	66671200	66671400	11	8.54736	-1	(12,12)	7.38192	1	21.0059	1.01439e-05
chr22	36725800	36726000	7	4.4639	1	(3,7)	7.92671	1	21.0003	1.02757e-05
chr16	8957800	8958000	6	9.31497	1	(6,6)	7.95556	1	21.0002	1.03415e-05
chr18	8611400	8611600	3	7.34542	-1	(3,7)	7.94641	-1	20.9918	1.04733e-05
chrX	152225000	152225200	13	6.11644	-1	(1,13)	8.52591	-1	20.9685	1.09344e-05
chr12	130705400	130705600	12	8.54915	1	(12,12)	7.38192	1	20.9653	1.10002e-05
chr7	156933400	156933600	6	6.20937	1	(3,6)	4.7939	1	20.9391	1.15931e-05
chr7	157808000	157808200	9	4.50845	-1	(9,11)	2.96475	-1	20.9363	1.15931e-05
chr20	39659600	39659800	11	5.20746	-1	(11,14)	7.70201	-1	20.9338	1.15931e-05
chr19	56988400	56988600	9	4.76794	-1	(1,8)	6.01171	1	20.9211	1.16589e-05
chr2	6946600	6946800	12	8.65829	1	(11,14)	7.70201	-1	20.913	1.17907e-05
chr2	220434400	220434600	11	4.22452	-1	(5,11)	4.93011	-1	20.9003	1.23176e-05
chr17	40824200	40824400	11	3.0096	1	(6,10)	3.02969	-1	20.8913	1.25152e-05
chr2	242294000	242294200	3	5.99709	1	(3,5)	5.58169	1	20.8739	1.25811e-05
chr10	102110400	102110600	3	5.6192	1	(3,3)	7.77549	1	20.8662	1.27128e-05
chr2	151341200	151341400	2	4.13454	-1	(2,3)	4.8742	-1	20.8414	1.33715e-05
chr1	42128800	42129000	2	4.44248	-1	(2,12)	5.3491	-1	20.8281	1.35033e-05
chr12	111470800	111471000	2	5.73017	1	(5,11)	7.74615	-1	20.8257	1.35033e-05
chr4	1244000	1244200	2	6.74649	-1	(2,8)	4.69245	-1	20.8076	1.38326e-05
chrX	118603600	118603800	8	4.96626	1	(3,8)	6.97465	1	20.8074	1.38326e-05
chr1	213034200	213034400	3	8.04219	-1	(3,3)	11.5612	-1	20.8019	1.40302e-05
chr12	128823600	128823800	12	4.56598	-1	(7,11)	3.23168	1	20.7862	1.43596e-05
chr5	176898200	176898400	3	7.37771	-1	(3,6)	8.01099	-1	20.78	1.46231e-05
chr20	31355800	31356000	3	7.37771	-1	(3,6)	8.01099	-1	20.78	1.46231e-05
chr14	21992600	21992800	3	7.37771	-1	(3,6)	8.01099	-1	20.78	1.46231e-05
chr1	156643000	156643200	3	7.37771	-1	(3,6)	8.01099	-1	20.78	1.46231e-05
