chr6	21596800	21597000	14	10.2826	1	17.2664	0
chr6	114179800	114180000	14	9.33818	1	17.137	0
chr14	21538800	21539000	14	9.97932	1	16.5421	0
chr6	114178200	114178400	14	9.33818	1	16.4553	0
chr1	227505400	227505600	14	8.98261	1	16.3985	0
chr6	114178800	114179000	1	6.88324	-1	16.2858	0
chr1	8763600	8763800	14	9.26237	1	15.9501	0
chr10	77163200	77163400	15	9.35037	1	15.7722	0
chr14	24836000	24836200	14	9.17562	1	15.6862	0
chr5	39425400	39425600	14	9.26237	1	15.5631	0
chr15	59665000	59665200	1	6.75148	-1	15.4424	0
chr4	144257400	144257600	1	7.14776	-1	15.3903	0
chr4	144257200	144257400	14	7.57168	1	15.2801	0
chr1	157016200	157016400	14	8.28731	1	15.2643	0
chr19	49653200	49653400	14	8.77241	1	15.2625	0
chr4	55098200	55098400	15	7.60434	1	15.2289	0
chr1	225840000	225840200	14	7.11276	1	15.2064	0
chr7	5469200	5469400	15	8.43013	1	15.1809	0
chr21	40106200	40106400	14	9.88018	1	15.1745	0
chr12	6875000	6875200	14	7.21611	1	15.154	0
chr9	130159000	130159200	2	6.38937	-1	15.1185	0
chr3	185826200	185826400	14	9.56012	1	15.1054	0
chr10	21806400	21806600	14	9.44765	1	15.097	0
chr4	128554000	128554200	14	8.37407	1	15.0638	0
chr11	27721000	27721200	15	8.43013	1	15.0373	0
chr5	139030000	139030200	14	6.62878	1	15.028	0
chr1	202830800	202831000	14	9.08176	1	15.0249	0
chr5	137947200	137947400	15	9.26518	1	15.017	0
chr14	53417000	53417200	14	8.66256	1	15.0164	0
chr1	99127800	99128000	14	7.99096	1	15.0066	0
chr6	114180600	114180800	15	4.61828	1	14.9744	0
chr1	231004800	231005000	14	6.34903	1	14.9737	0
chr7	5458400	5458600	15	9.26518	1	14.955	0
chr7	5462600	5462800	14	7.66179	1	14.9533	0
chr6	128840600	128840800	14	7.57168	1	14.9472	0
chr17	79372000	79372200	15	8.43013	1	14.9182	0
chr17	79368600	79368800	15	8.51532	1	14.9059	0
chr13	45010800	45011000	14	6.62878	1	14.8823	0
chr11	10953200	10953400	14	8.09431	1	14.8444	0
chr2	65663000	65663200	14	7.40911	1	14.8438	0
chr1	120190400	120190600	1	5.8391	-1	14.8258	0
chr11	101981200	101981400	2	7.42865	1	14.7809	0
chr4	144258600	144258800	14	5.77406	1	14.769	0
chr10	95242000	95242200	14	8.55009	1	14.7666	0
chr17	36905800	36906000	14	8.66256	1	14.7459	0
chr1	1371800	1372000	15	8.43013	1	14.7445	0
chr1	214161400	214161600	14	8.55009	1	14.7377	0
chr11	69453400	69453600	15	9.26518	1	14.7354	0
chr6	21594400	21594600	1	6.75148	-1	14.676	0
chr6	128842200	128842400	14	7.49587	1	14.6741	0
chr4	170191800	170192000	1	6.62006	-1	14.6708	0
chr14	21538000	21538200	14	8.43529	1	14.6603	0
chr1	182993200	182993400	14	5.4943	1	14.6497	0
chr7	5465200	5465400	15	7.76378	1	14.6393	0
chr7	120498200	120498400	14	7.21611	1	14.6355	0
chr11	101981600	101981800	1	6.35828	-1	14.6314	0
chr17	79370400	79370600	1	5.32611	-1	14.6221	0
chr1	227505200	227505400	15	5.35132	1	14.6032	0
chr3	135685000	135685200	1	6.62006	-1	14.5929	0
chr19	47922000	47922200	15	8.33784	1	14.5657	0
chr15	30113600	30113800	1	5.5818	-1	14.5607	0
chr1	86042000	86042200	15	8.33784	1	14.5249	0
chr14	24837600	24837800	15	7.76378	1	14.5151	0
chr11	10316000	10316200	14	6.44817	1	14.502	0
chr9	84304000	84304200	1	6.09794	-1	14.5004	0
chr2	85108200	85108400	1	7.67089	1	14.4981	0
chr7	5464000	5464200	1	6.22793	-1	14.4878	0
chr2	24307600	24307800	4	7.75623	1	14.4737	0
chr14	89017800	89018000	14	7.99096	1	14.4645	0
chr2	74668000	74668200	15	7.76378	1	14.4589	0
chr3	134093200	134093400	1	6.35828	-1	14.4386	0
chr3	149375600	149375800	1	6.09794	-1	14.438	0
chr11	120207600	120207800	14	6.34903	1	14.4265	0
chr2	85107800	85108000	14	6.73106	-1	14.4186	0
chr3	137834000	137834200	1	6.22793	-1	14.3977	0
chr17	79317200	79317400	15	8.43013	1	14.3924	0
chr4	144257000	144257200	1	6.62006	-1	14.3642	0
chr2	60777600	60777800	14	8.43529	1	14.3588	0
chr16	75299200	75299400	14	7.31525	1	14.3531	0
chr9	130158800	130159000	14	7.21611	1	14.3305	0
chr14	21539800	21540000	15	5.35132	1	14.3224	0
chr8	97172000	97172200	15	8.42048	1	14.299	0
chr3	134082800	134083000	4	6.91214	1	14.2956	0
chr1	95391800	95392000	1	6.48899	-1	14.2952	0
chr2	54682600	54682800	15	7.60434	1	14.291	0
chr12	6874800	6875000	3	5.74644	-1	14.2878	0
chr7	121783600	121783800	1	6.22793	-1	14.2818	0
chr3	179169400	179169600	2	6.42788	1	14.2709	0
chr17	56234600	56234800	14	6.43117	-1	14.2608	0
chr17	7620200	7620400	15	8.33784	1	14.2601	0
chr1	157015200	157015400	1	6.54259	-1	14.2591	0
chr11	10953400	10953600	15	5.27707	1	14.2539	0
chr5	38557400	38557600	14	7.88411	1	14.242	0
chr19	12722200	12722400	3	7.51673	1	14.2414	0
chr9	14314800	14315000	14	7.54699	1	14.2303	0
chr10	135148800	135149000	14	5.9845	-1	14.2205	0
chr15	71185000	71185200	14	7.40911	1	14.2176	0
chr3	134093600	134093800	14	6.54203	1	14.2142	0
chr8	67940800	67941000	14	7.54699	1	14.2058	0
chr6	128841800	128842000	1	6.09794	-1	14.1963	0
