chr8	43237857	43238057	19	7.51701	1	(19,21)	4.51834	1	29.8952	7.09112e-08
chr2	230230285	230230485	20	6.42445	-1	(4,20)	8.55614	-1	29.7609	7.09112e-08
chr1	150508124	150508324	3	4.77641	1	(3,17)	2.67248	1	29.4272	1.41822e-07
chr6	58450122	58450322	19	5.28408	1	(19,19)	5.27257	1	29.3893	1.41822e-07
chr2	121611824	121612024	18	8.83176	1	(18,18)	4.99787	1	29.0417	1.41822e-07
chr19	12883986	12884186	21	5.48188	-1	(21,22)	3.58193	-1	29.0279	1.41822e-07
chr8	6748879	6749079	11	5.8624	-1	(11,22)	4.72794	-1	28.9957	1.41822e-07
chr1	116756378	116756578	22	7.54152	1	(18,22)	4.31178	1	28.8129	1.41822e-07
chr11	68273332	68273532	4	6.19138	1	(4,15)	4.72138	1	28.6312	1.41822e-07
chr19	52935547	52935747	20	5.89542	-1	(20,20)	3.5727	-1	28.4714	1.41822e-07
chr16	47491889	47492089	15	4.54384	1	(4,15)	2.83079	1	28.4019	1.41822e-07
chr5	172887797	172887997	13	7.34211	1	(11,22)	4.641	-1	28.3881	1.41822e-07
chr11	78289554	78289754	10	4.4912	1	(12,18)	3.16615	-1	28.3001	1.41822e-07
chr2	230230085	230230285	4	6.43758	-1	(4,20)	5.57194	-1	28.1953	1.41822e-07
chr4	48132583	48132783	22	8.5832	1	(4,13)	5.21129	-1	28.1626	2.12734e-07
chr21	45518686	45518886	22	7.93668	-1	(21,22)	8.04906	-1	28.149	2.83645e-07
chr19	51551347	51551547	4	4.73142	1	(4,9)	2.73102	1	28.1414	2.83645e-07
chr16	89957192	89957392	13	7.37244	1	(4,13)	7.29212	1	28.0742	2.83645e-07
chr17	63930240	63930440	11	8.7327	-1	(11,11)	5.78587	-1	27.9817	2.83645e-07
chr14	22482411	22482611	18	7.66352	1	(3,18)	7.58479	1	27.9357	2.83645e-07
chr4	1268012	1268212	13	6.31767	-1	(1,19)	4.77354	1	27.8873	2.83645e-07
chr8	43240857	43241057	19	5.72843	1	(19,21)	6.89304	1	27.8811	2.83645e-07
chr19	14537188	14537388	18	4.67675	-1	(17,22)	5.3468	1	27.8671	2.83645e-07
chr1	116755978	116756178	15	6.69745	1	(15,22)	7.63693	1	27.8609	3.54556e-07
chr9	113593720	113593920	11	5.4773	-1	(11,16)	5.19491	-1	27.8583	3.54556e-07
chr2	121610624	121610824	18	6.59186	1	(18,21)	5.50444	1	27.8566	3.54556e-07
chr2	203706877	203707077	22	10.5777	1	(22,22)	8.80339	1	27.8557	3.54556e-07
chrX	79365703	79365903	1	7.61262	-1	(13,22)	6.28353	1	27.8375	3.54556e-07
chr7	135172048	135172248	19	5.79114	-1	(15,16)	4.86549	1	27.818	4.25467e-07
