chr5	140802000	140812000	20
chr5	140792000	140802000	22
chr19	58126400	58136400	4
chr12	133658200	133668200	20
chr19	57978200	57988200	4
chr19	58192800	58202800	4
chr12	133758800	133768800	4
chr16	3451800	3461800	20
chr1	151873000	151883000	20
chr8	22007000	22017000	2
chr22	46925800	46935800	24
chr19	58600800	58610800	4
chr19	58695600	58705600	4
chr18	56545400	56555400	6
chr5	65089800	65099800	18
chr16	3356400	3366400	20
chr4	6056400	6066400	21
chr6	161636000	161646000	20
chr19	57051200	57061200	20
chr14	103451200	103461200	20
chr19	58502600	58512600	20
chr17	75161800	75171800	20
chr19	52397000	52407000	4
chr19	58512600	58522600	20
chr2	95874400	95884400	20
chr19	44994000	45004000	4
chr19	57173400	57183400	20
chr19	58081000	58091000	4
chr19	58741000	58751000	4
chr5	140691200	140701200	20
chr7	63357200	63367200	21
chr9	19120400	19130400	4
chr19	53079200	53089200	20
chr14	50064000	50074000	3
chr5	76324200	76334200	4
chr19	58211000	58221000	4
chr19	58781800	58791800	20
chr2	242521200	242531200	20
chr10	134518600	134528600	20
chr1	12460600	12470600	11
chr20	20491800	20501800	20
chr12	133521000	133531000	20
chr5	140782000	140792000	22
chr7	2234800	2244800	20
chr2	69989200	69999200	18
chr12	51171600	51181600	5
chr19	23184400	23194400	21
chr11	111418800	111428800	11
chr16	2278000	2288000	23
chr19	50989800	50999800	24
chr19	52891800	52901800	20
chr17	1612200	1622200	1
chr19	38040000	38050000	22
chr15	45336200	45346200	20
chr9	134101200	134111200	11
chr17	8088400	8098400	1
chr2	48571000	48581000	20
chr7	99508200	99518200	4
chr19	58257400	58267400	22
chr5	108115200	108125200	20
chr19	39536800	39546800	11
chr7	63975800	63985800	20
chr5	140471800	140481800	23
chr11	35683000	35693000	4
chr12	109191200	109201200	13
chr2	27525800	27535800	23
chr5	54716400	54726400	20
chr17	8041000	8051000	2
chr9	99104600	99114600	18
chr5	115881400	115891400	10
chr5	140159400	140169400	21
chr12	124426000	124436000	11
chr16	3333800	3343800	20
chr6	90904000	90914000	20
chr19	35167200	35177200	4
chr1	230985800	230995800	20
chr7	158031600	158041600	13
chr16	33935200	33945200	21
chr1	192771600	192781600	1
chr19	9776400	9786400	4
chr12	56319400	56329400	4
chr3	125021600	125031600	5
chr8	614800	624800	22
chr2	242620200	242630200	4
chr16	74756600	74766600	13
chr5	140743600	140753600	22
chr19	58436000	58446000	20
chr16	33954200	33964200	23
chr19	23558600	23568600	20
chr9	34371000	34381000	1
chr19	1465000	1475000	23
chr3	123371200	123381200	11
chr19	20834800	20844800	4
chr4	489000	499000	4
chr7	6047000	6057000	4
chr7	21465800	21475800	1
chr13	78272800	78282800	4
chr7	134842200	134852200	10
chr19	22604400	22614400	21
chr19	12707400	12717400	7
