chr4	112515244	112515444	11	10.6356	1	(11,11)	11.3123	1	23.5791	0
chr9	113056720	113056920	10	6.86539	1	(8,10)	7.20926	1	23.2436	0
chr17	43322832	43323032	11	8.10607	-1	(8,11)	7.76502	-1	22.8715	0
chr6	137044463	137044663	10	7.76792	-1	(10,10)	9.14684	-1	22.6324	0
chr4	121072245	121072445	10	12.998	-1	(10,10)	12.2516	-1	22.6224	0
chr7	150520112	150520312	3	9.30801	-1	(3,3)	12.0475	-1	22.5089	0
chr2	132269427	132269627	11	7.05109	-1	(11,11)	9.46322	-1	22.3083	7.09112e-08
chr4	173509049	173509249	11	10.785	-1	(11,11)	10.1072	-1	22.2548	1.41822e-07
chr9	95511118	95511318	10	11.2324	1	(10,10)	8.95307	1	22.0958	2.12734e-07
chr4	173500849	173501049	11	9.96588	1	(11,11)	11.2518	1	22.0958	2.12734e-07
chr11	44305850	44306050	11	9.11939	1	(11,11)	11.0785	1	22.0424	2.12734e-07
chr2	132271227	132271427	12	8.40338	-1	(8,13)	5.79983	1	22.0123	2.12734e-07
chr9	113056920	113057120	1	6.84848	-1	(1,1)	4.60894	-1	21.9499	2.12734e-07
chr20	36092878	36093078	11	9.90887	1	(11,11)	11.2518	1	21.9358	2.12734e-07
chr2	196162876	196163076	3	11.149	-1	(3,3)	12.2756	-1	21.8424	2.12734e-07
chr15	81303659	81303859	3	11.149	-1	(3,3)	12.2756	-1	21.8424	2.12734e-07
chr14	70254883	70255083	10	6.90163	-1	(10,10)	6.37146	-1	21.6583	2.12734e-07
chr8	71843165	71843365	11	9.83574	1	(11,11)	8.51644	1	21.5269	2.83645e-07
chr22	31289014	31289214	3	11.2086	-1	(3,3)	12.2756	-1	21.5178	2.83645e-07
chr5	134116709	134116909	3	10.8447	-1	(3,3)	12.2756	-1	21.4818	2.83645e-07
chr4	79353246	79353446	11	8.05918	-1	(8,11)	6.08466	-1	21.3959	2.83645e-07
chr7	5421769	5421969	11	8.2007	-1	(11,11)	11.3701	-1	21.3937	2.83645e-07
chr5	170292796	170292996	3	9.98001	-1	(3,3)	12.0475	-1	21.3892	2.83645e-07
chr3	58585273	58585473	11	9.83574	1	(11,11)	8.51644	1	21.2741	2.83645e-07
chr14	94078254	94078454	3	11.1647	-1	(3,3)	12.2756	-1	21.2436	2.83645e-07
chr6	30453623	30453823	11	10.7579	-1	(11,11)	10.1072	-1	21.2385	3.54556e-07
chr2	172095672	172095872	11	8.71784	-1	(12,12)	7.89349	1	21.2031	3.54556e-07
chr6	29725623	29725823	3	9.9776	-1	(3,3)	12.0475	-1	21.1285	4.25467e-07
chr5	177432599	177432799	3	9.81907	-1	(3,3)	10.3313	-1	21.1268	4.25467e-07
chr1	226735699	226735899	3	9.81907	-1	(3,3)	10.3313	-1	21.1268	4.25467e-07
chr2	132269627	132269827	12	6.79061	-1	(12,12)	3.84783	-1	21.1222	4.25467e-07
chr6	108118196	108118396	11	7.33625	1	(11,11)	8.28266	1	21.1021	4.25467e-07
chr19	35575498	35575698	11	11.1008	-1	(11,11)	10.1072	-1	21.0934	4.25467e-07
chr15	60592601	60592801	10	9.23479	1	(1,1)	8.25086	-1	21.0851	4.25467e-07
chr7	142801316	142801516	3	11.166	-1	(3,3)	12.2756	-1	21.0614	4.25467e-07
chr20	35738878	35739078	3	9.9447	-1	(6,6)	9.73477	1	21.0571	4.25467e-07
chr16	30187479	30187679	3	8.67932	-1	(3,3)	10.1032	-1	21.0125	4.96379e-07
chr11	61581328	61581528	10	6.21777	1	(10,12)	7.47466	1	20.8651	4.96379e-07
chr17	74860077	74860277	11	9.64583	-1	(11,11)	8.37742	-1	20.8201	4.96379e-07
chr7	27165181	27165381	12	7.05242	-1	(12,12)	7.53299	-1	20.8051	4.96379e-07
chr9	113056320	113056520	11	5.36452	1	(8,11)	5.18134	1	20.7783	5.6729e-07
