chr4	112648400	112648600	1	3.81469	1	(1,3)	1.52745	1	17.089
chr1	17618400	17618600	12	3.68786	1	(12,22)	1.78177	1	16.9792
chr6	169655200	169655400	11	4.038	1	(1,11)	2.43544	1	16.9654
chr6	169654400	169654600	1	6.87993	1	(1,20)	4.72367	1	16.9422
chr19	12873400	12873600	20	7.19618	1	(20,23)	7.18257	1	16.8805
chrX	131741600	131741800	20	6.95602	1	(20,22)	4.13868	1	16.8682
chrX	131778600	131778800	9	3.87948	1	(7,9)	2.1056	1	16.8093
chr3	123842800	123843000	20	5.9959	1	(15,20)	5.45569	1	16.6579
chr20	63941200	63941400	11	5.05372	1	(9,11)	2.95577	1	16.5488
chr4	112648200	112648400	3	3.50399	1	(3,9)	1.54025	1	16.527
chr17	47137200	47137400	20	5.61971	1	(20,22)	4.82483	1	16.4574
chr9	91946000	91946200	3	3.78872	1	(3,23)	1.7961	1	16.3761
chr13	55577200	55577400	13	5.06101	1	(4,13)	2.87568	1	16.3461
chr15	34793200	34793400	20	4.0824	1	(20,24)	2.40716	1	16.3442
chrX	140723400	140723600	11	7.43959	1	(11,21)	7.25706	1	16.3163
chrX	131746800	131747000	11	7.13452	1	(3,11)	4.45233	1	16.2938
chrX	131822000	131822200	22	4.98002	1	(11,22)	2.93526	1	16.2485
chrX	131822400	131822600	11	5.23294	1	(3,11)	3.3687	1	16.2472
chr3	49277200	49277400	11	5.59751	1	(1,11)	3.7204	1	16.2428
chr11	57646400	57646600	23	3.831	1	(10,23)	2.27056	1	16.204
chr17	43304600	43304800	11	6.75251	1	(11,20)	5.63986	1	16.1879
chr1	174877400	174877600	4	6.64726	1	(4,11)	4.24569	1	16.1251
chrX	131752600	131752800	11	5.29611	1	(3,11)	3.29278	1	16.1082
chrX	131778800	131779000	22	5.05803	1	(7,22)	2.84324	1	16.1038
chr11	94651000	94651200	22	4.76432	1	(9,22)	2.87912	1	16.0868
chr7	158317600	158317800	21	6.3897	1	(13,21)	4.62235	1	16.0826
chr22	40276400	40276600	11	8.3553	1	(1,11)	5.87283	1	16.0556
chrX	131816600	131816800	20	6.37533	1	(19,20)	4.19786	1	16.0491
chr19	3405000	3405200	18	5.47066	1	(3,18)	3.1641	1	16.0487
chr9	91946200	91946400	15	3.52168	1	(15,23)	1.69745	1	16.0475
chr22	39017800	39018000	22	6.35514	1	(13,22)	3.58764	1	16.0405
chr11	65607200	65607400	11	4.01184	1	(2,11)	2.33649	1	16.0404
chr2	215928200	215928400	20	3.56227	1	(16,20)	1.29163	1	16.0046
chr6	166951200	166951400	11	5.2379	1	(11,22)	2.95609	1	15.9756
chr19	18590600	18590800	11	5.37264	1	(4,11)	2.93966	1	15.9745
chr3	49276400	49276600	11	5.64036	1	(2,11)	5.32481	1	15.9579
chr2	11784800	11785000	1	5.19039	1	(1,11)	3.72235	1	15.9563
chr19	55092200	55092400	11	3.59725	1	(11,22)	1.87302	1	15.948
chr4	137527000	137527200	11	5.07789	1	(11,22)	3.04971	1	15.9403
chr1	62198000	62198200	9	3.90205	1	(1,9)	2.36898	1	15.9383
chr11	65184400	65184600	4	4.91636	1	(4,6)	2.67455	1	15.9314
chr2	239257400	239257600	20	6.70291	1	(14,20)	2.44438	1	15.9261
chr18	76477200	76477400	10	3.91071	1	(10,22)	2.31066	1	15.9252
chr3	143121600	143121800	4	4.78601	1	(4,20)	2.9647	1	15.9114
chr5	141421000	141421200	20	8.02743	1	(1,20)	6.34347	1	15.8887
chr7	30322000	30322200	10	3.72183	1	(10,22)	2.42454	1	15.8847
chr16	49838200	49838400	4	3.60185	1	(4,23)	1.76279	1	15.8769
chr13	55578000	55578200	4	6.36355	1	(4,11)	4.06439	1	15.8769
chr1	173475000	173475200	18	5.46238	1	(4,18)	3.28764	1	15.8704
chr3	48661000	48661200	11	5.66462	1	(11,16)	4.64771	1	15.8595
chr19	52559200	52559400	20	7.99577	1	(18,20)	3.0784	1	15.8555
chr11	65867600	65867800	22	6.68103	1	(11,22)	5.87004	1	15.8548
chr11	65606600	65606800	13	4.87777	1	(11,13)	2.64861	1	15.8537
chr19	3404600	3404800	18	7.01392	1	(10,18)	5.64514	1	15.8489
chr1	165752200	165752400	11	9.44072	1	(11,11)	4.63554	1	15.8417
chr17	7260200	7260400	11	7.10958	1	(4,11)	6.05863	1	15.841
chr5	180811800	180812000	4	3.32515	1	(4,16)	1.70381	1	15.838
chr12	50787000	50787200	18	5.07458	1	(18,20)	3.62699	1	15.8373
chr12	54390600	54390800	14	3.62652	1	(1,14)	2.16398	1	15.823
chr2	43174000	43174200	21	5.26413	1	(13,21)	3.4569	1	15.8216
chr17	7208000	7208200	9	3.70733	1	(9,22)	2.25592	1	15.815
chr9	91945800	91946000	9	1.91569	1	(2,9)	0.563611	1	15.8129
chr4	112648000	112648200	11	5.34621	1	(3,11)	3.70824	1	15.7982
chrX	115888400	115888600	22	4.58312	1	(11,22)	2.97001	1	15.7937
chr19	45779000	45779200	11	3.78094	1	(4,11)	2.10007	1	15.7842
chr5	16740800	16741000	1	5.22464	1	(1,9)	3.27082	1	15.7766
chr18	76477000	76477200	22	4.75071	1	(10,22)	1.71164	1	15.7741
chr13	113187000	113187200	11	4.99055	1	(3,11)	3.65025	1	15.7713
chr1	109253000	109253200	15	3.66343	1	(4,15)	2.45849	1	15.7681
chr13	51730400	51730600	11	5.19034	1	(3,11)	3.57762	1	15.7657
chr11	122727200	122727400	13	1.98121	1	(5,13)	0.631928	1	15.7582
