chr5	140772400	140772600	20	9.38077	1	(20,23)	8.54768	1	15.7144
chr19	58127000	58127200	4	8.04816	1	(4,20)	10.3333	1	15.499
chr19	58696000	58696200	4	7.87922	1	(4,20)	10.3503	1	15.4987
chr19	58515800	58516000	20	7.75361	1	(4,20)	10.0367	1	15.3451
chr19	58195000	58195200	4	9.47381	1	(4,20)	9.42017	1	15.2909
chr14	50066400	50066600	1	9.29028	1	(1,4)	9.65371	1	15.2698
chr19	58515600	58515800	4	8.57545	1	(4,20)	9.74071	1	15.2672
chr5	140799200	140799400	20	7.22723	1	(20,23)	6.62219	1	15.2428
chr5	140698600	140698800	20	7.73433	1	(4,20)	9.41174	1	15.2157
chr19	58127200	58127400	20	9.32192	1	(4,20)	9.42017	1	15.1847
chr19	57987600	57987800	20	9.32192	1	(4,20)	9.42017	1	15.1847
chr7	137566800	137567000	20	6.34461	1	(11,20)	6.15011	1	15.1186
chr19	58195200	58195400	20	9.60466	1	(4,20)	9.03327	1	15.0679
chr5	140698800	140699000	4	7.58079	1	(4,20)	8.73138	1	15.0231
chr1	27902200	27902400	1	8.80134	1	(1,13)	8.84357	1	14.9739
chr19	58088800	58089000	4	8.68604	1	(4,20)	8.76488	1	14.8906
chr7	5563800	5564000	11	10.2537	1	(11,19)	8.03689	1	14.8871
chr7	137567000	137567200	11	6.65675	1	(11,20)	7.36087	1	14.8798
chr19	52899800	52900000	4	7.73833	1	(4,20)	7.46602	1	14.8767
chr16	3356600	3356800	20	7.38291	1	(4,20)	8.09675	1	14.861
chr16	3356400	3356600	4	7.18208	1	(4,20)	7.39986	1	14.8405
chr7	6049400	6049600	4	8.80885	1	(1,4)	8.98352	1	14.8362
chr19	58741400	58741600	4	9.5797	1	(4,20)	7.80578	1	14.8273
chr8	146062000	146062200	20	10.408	1	(20,20)	6.39227	1	14.795
chr12	133658600	133658800	20	10.15	1	(4,20)	8.06346	1	14.7826
chr2	242627000	242627200	4	7.80151	1	(1,4)	9.2752	1	14.777
chr22	46931400	46931600	24	7.48713	1	(20,24)	10.4883	1	14.7673
chrX	53110600	53110800	22	9.06716	1	(18,22)	8.20622	1	14.7344
chr14	103454200	103454400	20	8.81603	1	(10,20)	7.67589	1	14.7221
chr7	64459400	64459600	11	5.96466	1	(11,20)	5.8853	1	14.7075
chr19	57051400	57051600	4	6.81662	1	(4,20)	6.12783	1	14.7033
chr17	8090800	8091000	13	7.42346	1	(1,13)	8.15101	1	14.6767
chr19	58096600	58096800	4	6.88707	1	(4,20)	8.58073	1	14.6573
chr17	8130000	8130200	13	8.04949	1	(1,13)	7.77666	1	14.6086
chr12	124426600	124426800	20	6.14236	1	(11,20)	5.8853	1	14.5723
chr19	53088200	53088400	20	9.66522	1	(20,20)	5.5901	1	14.5535
chr9	130285600	130285800	20	7.82283	1	(10,20)	7.25254	1	14.5229
chr5	140811000	140811200	23	4.98739	1	(20,23)	4.55183	1	14.52
chr8	580200	580400	18	12.7409	1	(18,18)	11.1017	1	14.4724
chr5	140810800	140811000	20	4.88207	1	(20,23)	4.1885	1	14.4721
chr14	93111400	93111600	20	6.06002	1	(11,20)	5.17021	1	14.4707
chr17	8090400	8090600	1	7.39831	1	(1,13)	8.64648	1	14.468
chr19	57987800	57988000	4	11.1702	1	(4,4)	8.10225	1	14.4653
chr3	194490000	194490200	16	7.19018	1	(1,16)	8.51871	1	14.3947
chr5	140810200	140810400	2	6.11793	1	(2,20)	5.38563	1	14.3689
chr16	3454000	3454200	20	10.8021	1	(20,20)	7.55454	1	14.3372
chr19	9784400	9784600	20	8.6525	1	(4,20)	7.48256	1	14.3246
chr7	63506000	63506200	1	6.69152	1	(1,21)	6.60204	1	14.309
chr19	58260000	58260200	4	8.08817	1	(4,20)	5.56807	1	14.3073
chr9	34371400	34371600	20	5.55099	1	(20,23)	5.07158	1	14.3018
chr11	65342000	65342200	13	7.21832	1	(1,13)	7.90413	1	14.2649
chr11	65265000	65265200	22	4.84649	1	(10,22)	2.77778	1	14.2529
chr5	140810000	140810200	22	8.22093	1	(20,22)	4.91235	1	14.2302
chrX	130875400	130875600	1	5.66036	1	(1,22)	4.76144	1	14.221
chr17	73771000	73771200	11	10.4086	1	(11,11)	7.11633	1	14.2041
chr5	141030200	141030400	16	8.77119	1	(4,16)	7.86291	1	14.1803
chr12	133658400	133658600	4	11.5764	1	(4,4)	9.08998	1	14.1802
chr10	3828400	3828600	13	9.56134	1	(13,13)	6.02597	1	14.1633
chr5	172192400	172192600	13	11.5713	1	(13,13)	9.17309	1	14.162
chr19	35170400	35170600	20	7.51447	1	(4,20)	6.25007	1	14.1501
chr5	140801400	140801600	23	7.37621	1	(20,23)	4.61898	1	14.1156
chr16	33953000	33953200	21	6.23735	1	(21,23)	7.56909	1	14.1083
chr19	58512400	58512600	4	7.66951	1	(4,20)	7.56534	1	14.0991
chr19	58693400	58693600	22	7.08058	1	(4,22)	5.59901	1	14.0941
chr5	179740800	179741000	22	5.3852	1	(11,22)	3.30409	1	14.0757
chr9	130287800	130288000	20	8.43137	1	(10,20)	5.57001	1	14.0677
chr19	246000	246200	22	11.7503	1	(22,22)	9.52337	1	14.0506
chr8	46950400	46950600	22	11.5595	1	(22,22)	9.16891	1	14.0463
chr19	52956200	52956400	22	11.1824	1	(22,22)	8.48193	1	14.0346
chr19	20842000	20842200	20	7.50507	1	(12,20)	6.34941	1	14.0334
chr19	58512000	58512200	20	11.1839	1	(20,20)	8.49668	1	14.0299
chr19	20842600	20842800	4	7.23743	1	(4,20)	6.39702	1	14.0294
chr16	81129000	81129200	4	6.67222	1	(1,4)	7.9515	1	14.0262
chr19	38041600	38041800	22	8.03933	1	(21,22)	4.49457	1	14.0215
chr16	3336000	3336200	20	6.35261	1	(4,20)	4.79687	1	14.0193
chr19	47729400	47729600	1	6.89448	1	(1,13)	4.97733	1	14.0189
chr11	68692000	68692200	20	9.97422	1	(20,20)	6.39227	1	14.0033
chr17	8042200	8042400	1	6.76351	1	(1,13)	6.72097	1	14.0024
chr19	52452200	52452400	22	4.82887	1	(1,21)	3.34224	1	13.9775
chr16	33953200	33953400	23	7.33497	1	(21,23)	7.10288	1	13.9738
chr16	21530200	21530400	4	7.35366	1	(1,4)	7.01376	1	13.961
chr5	140800400	140800600	22	8.51289	1	(22,22)	4.71673	1	13.9537
chr1	713600	713800	1	8.99177	1	(1,4)	7.17362	1	13.9482
chr1	224181000	224181200	1	10.1338	1	(1,1)	6.74865	1	13.9364
chr3	49026400	49026600	4	7.26437	1	(4,14)	5.25733	1	13.9219
chr15	67048000	67048200	20	8.61538	1	(10,20)	4.66151	1	13.9175
chr4	80885800	80886000	20	4.13469	1	(20,22)	1.31329	1	13.9056
chr19	57077800	57078000	22	10.7207	1	(22,22)	7.82406	1	13.8951
chr7	63361000	63361200	1	6.02919	1	(1,22)	4.1703	1	13.8923
chr12	125401800	125402000	1	6.24169	1	(1,13)	6.66221	1	13.8857
chr11	76093400	76093600	4	6.9169	1	(4,16)	7.96707	1	13.8848
chr19	58260200	58260400	20	6.63603	1	(4,20)	4.8368	1	13.8805
chr1	1311200	1311400	4	6.32092	1	(1,4)	4.5969	1	13.879
chr16	90062600	90062800	11	9.76554	1	(11,11)	6.52185	1	13.876
chr4	114398200	114398400	20	6.40575	1	(11,20)	4.2211	1	13.8709
chr19	56916800	56917000	4	7.1045	1	(4,21)	4.1725	1	13.8682
chr1	11968200	11968400	1	8.19412	1	(1,13)	6.17695	1	13.868
