chr1	121743200	121743400	14	9.40156	1	9.4729
chr1	91387400	91387600	14	9.40156	1	9.421
chr7	62509000	62509200	14	9.21196	1	9.38913
chr12	20551400	20551600	14	9.21196	1	9.30141
chr17	35151000	35151200	14	9.02281	1	9.16752
chr5	71850800	71851000	14	9.02281	1	9.16311
chr8	69690000	69690200	14	9.02281	1	9.12473
chr1	156216600	156216800	14	8.83412	1	9.02513
chr10	96801600	96801800	14	8.83412	1	8.99813
chr2	132268000	132268200	14	8.83412	1	8.98837
chr6	119237400	119237600	14	8.83412	1	8.94826
chr12	56160400	56160600	8	8.62626	1	8.94394
chr11	85483800	85484000	14	8.64588	1	8.93291
chr2	231712000	231712200	8	8.62626	1	8.85727
chr6	58452600	58452800	14	8.45811	1	8.85096
chr19	27241000	27241200	14	8.45811	1	8.85096
chr19	3984000	3984200	8	8.23921	1	8.81091
chr17	47156800	47157000	14	8.27082	1	8.76946
chr18	20940200	20940400	14	8.45811	1	8.7576
chr12	6536200	6536400	8	8.23921	1	8.75067
chr9	37037000	37037200	14	8.27082	1	8.75051
chr22	39523000	39523200	8	8.04645	1	8.73098
chr21	8988200	8988400	14	8.27082	1	8.72621
chr20	26209200	26209400	14	8.27082	1	8.69376
chrX	137438200	137438400	14	8.27082	1	8.65066
chr9	76571600	76571800	14	8.27082	1	8.63428
chr7	5527800	5528000	8	7.4713	1	8.61203
chr14	87771200	87771400	14	8.08402	1	8.57137
chr19	35575600	35575800	14	7.89772	1	8.56455
chr16	34154600	34154800	14	8.08402	1	8.55871
chr13	27459600	27459800	14	8.27082	1	8.55862
chr4	112515400	112515600	14	7.89772	1	8.54291
chr8	144791000	144791200	8	7.8542	1	8.52012
chr14	36581200	36581400	14	7.89772	1	8.51243
chr6	149964400	149964600	14	7.71192	1	8.50794
chr12	127165800	127166000	14	8.08402	1	8.50351
chr2	132269200	132269400	14	7.89772	1	8.49967
chr9	63817000	63817200	14	7.89772	1	8.48938
chr18	57434600	57434800	14	7.71192	1	8.47819
chr6	149938600	149938800	14	7.52664	1	8.46622
chr8	43976400	43976600	14	8.08402	1	8.46527
chr2	132255000	132255200	14	7.71192	1	8.4501
chr2	70887400	70887600	14	7.52664	1	8.43243
chr19	49489600	49489800	8	7.8542	1	8.41855
chr3	158098000	158098200	14	7.71192	1	8.41112
chr8	66962000	66962200	14	7.89772	1	8.40552
chr2	90324200	90324400	14	7.34189	1	8.40212
chr2	92093000	92093200	14	7.89772	1	8.40113
chr6	136921200	136921400	14	7.71192	1	8.39832
chrX	62498200	62498400	14	7.52664	1	8.36512
chr2	92108600	92108800	14	7.71192	1	8.3637
chr9	93951000	93951200	14	7.52664	1	8.35938
chr11	122984400	122984600	14	7.34189	1	8.3569
chr12	33439200	33439400	14	7.34189	1	8.31888
chr9	62802200	62802400	14	7.71192	1	8.3168
chr1	143498400	143498600	14	7.52664	1	8.31666
chr5	77630400	77630600	14	7.34189	1	8.31212
chr6	99613800	99614000	14	7.52664	1	8.30937
chr2	92117600	92117800	14	7.71192	1	8.28668
chr4	140568600	140568800	14	7.52664	1	8.28622
chr10	123149600	123149800	14	7.34189	1	8.28344
chr17	7574600	7574800	8	6.90114	1	8.27639
chr10	41705200	41705400	14	7.52664	1	8.2635
chr16	34150600	34150800	14	7.52664	1	8.25
chr3	137768000	137768200	14	6.97403	1	8.24104
chr8	43983400	43983600	14	7.15769	1	8.2398
chr19	12940000	12940200	8	6.90114	1	8.23628
chr10	100998800	100999000	3	8.05396	1	8.22641
chr3	128497200	128497400	14	7.34189	1	8.21952
chr3	45796200	45796400	14	7.15769	1	8.21816
chr2	73293600	73293800	14	7.52664	1	8.21357
chr11	46389800	46390000	14	7.52664	1	8.21196
chr18	52792800	52793000	14	7.89772	1	8.21188
chr7	121329600	121329800	14	7.34189	1	8.20077
chr1	197917800	197918000	14	7.15769	1	8.18976
chr10	22335200	22335400	14	7.34189	1	8.17342
chr20	13220400	13220600	14	6.97403	1	8.17155
chr6	99603600	99603800	14	6.97403	1	8.17092
chr18	109200	109400	14	7.34189	1	8.16951
chr16	46383200	46383400	14	6.97403	1	8.16519
chr10	3780200	3780400	8	7.66248	1	8.15605
chr14	30874600	30874800	14	6.97403	1	8.15171
chr16	30067200	30067400	8	7.09062	1	8.14274
chr3	134358200	134358400	8	7.4713	1	8.12904
chr5	55232400	55232600	14	7.15769	1	8.12542
chrX	109054200	109054400	14	6.97403	1	8.12352
chr5	181053400	181053600	14	7.34189	1	8.12259
chr2	72149200	72149400	14	6.60843	1	8.11707
chr3	138946200	138946400	14	7.15769	1	8.11642
chr2	218993600	218993800	14	6.60843	1	8.11614
chr13	78608600	78608800	14	6.06451	1	8.11224
chr14	77498200	77498400	14	6.79094	1	8.10841
chr2	20666200	20666400	14	7.34189	1	8.1066
chr15	60006000	60006200	14	6.79094	1	8.10158
chr1	16873600	16873800	14	6.06451	1	8.10133
chr6	108117600	108117800	14	7.15769	1	8.09941
chr20	38731200	38731400	14	7.15769	1	8.08946
chr5	115180200	115180400	14	7.15769	1	8.08746
chr19	18278600	18278800	8	6.71225	1	8.08687
chr15	40282400	40282600	14	6.60843	1	8.08634
