chr1	121743200	121743400	14	9.10852	1	9.20427
chr7	62509000	62509200	14	8.88763	1	9.099
chr1	91387200	91387400	14	8.998	1	9.08594
chr6	119237400	119237600	14	8.88763	1	8.95202
chr19	3984000	3984200	8	8.6197	1	8.94167
chr12	20551200	20551400	14	8.77742	1	8.93106
chr17	35151000	35151200	14	8.66738	1	8.83149
chr2	231712000	231712200	8	8.6197	1	8.7966
chr2	132268000	132268200	14	8.66738	1	8.77836
chr10	96801600	96801800	14	8.55749	1	8.74782
chr5	71850800	71851000	14	8.33821	1	8.64738
chr6	58450200	58450400	14	8.33821	1	8.64553
chr12	56160800	56161000	8	8.28244	1	8.64023
chr19	49489400	49489600	8	8.28244	1	8.60798
chr18	20940200	20940400	14	8.22882	1	8.57003
chr7	5528000	5528200	8	7.8352	1	8.56534
chrX	137438200	137438400	14	8.22882	1	8.56527
chr8	69690000	69690200	14	8.33821	1	8.54877
chr22	39523000	39523200	8	7.94674	1	8.54195
chr14	87771200	87771400	14	8.1196	1	8.52912
chr13	27459600	27459800	14	8.22882	1	8.51206
chr9	37037000	37037200	14	8.22882	1	8.47309
chr9	63817000	63817200	14	8.01055	1	8.44738
chr6	149938600	149938800	14	7.90168	1	8.43554
chr2	132269200	132269400	14	8.01055	1	8.42124
chr8	144791200	144791400	8	7.8352	1	8.40581
chr21	8988200	8988400	14	8.01055	1	8.39247
chr19	27241000	27241200	14	7.68445	1	8.33494
chr16	34154600	34154800	14	7.79297	1	8.33051
chr5	55232600	55232800	14	7.79297	1	8.32761
chr11	85483800	85484000	14	7.79297	1	8.3256
chr17	47156800	47157000	14	7.79297	1	8.32352
chr5	181242000	181242200	8	7.39087	1	8.31269
chr3	51994600	51994800	8	7.28026	1	8.29674
chr4	112515600	112515800	14	8.01055	1	8.29634
chr17	41690000	41690200	8	7.50167	1	8.29289
chr19	35575600	35575800	14	7.46794	1	8.26225
chr17	7574600	7574800	8	6.9496	1	8.23665
chr2	132255000	132255200	14	7.46794	1	8.23586
chr2	92093000	92093200	14	7.68445	1	8.23448
chr3	158098000	158098200	14	7.68445	1	8.21668
chr2	92108600	92108800	14	7.57611	1	8.20528
chr16	34150600	34150800	14	7.57611	1	8.19902
chr2	92117600	92117800	14	7.57611	1	8.18649
chr14	35403000	35403200	8	7.28026	1	8.18357
chr11	62882800	62883000	8	7.16984	1	8.18289
chr8	56211400	56211600	2	8.16366	1	8.17492
chr1	197918000	197918200	14	7.14457	1	8.17031
chr1	156216400	156216600	14	7.46794	1	8.1702
chr19	18278600	18278800	8	7.28026	1	8.15425
chr16	89561600	89561800	8	7.16984	1	8.1535
chr12	31200	31400	2	8.16366	1	8.15286
chr2	132259200	132259400	14	7.57611	1	8.14907
chr6	108117600	108117800	14	7.46794	1	8.1312
chr10	41705200	41705400	14	7.35997	1	8.12897
chr2	90324200	90324400	14	7.35997	1	8.12676
chr19	1274800	1275000	8	7.39087	1	8.12203
chr16	30067200	30067400	8	7.16984	1	8.11448
chr19	12939800	12940000	8	6.83978	1	8.11027
chr20	5001200	5001400	2	8.06485	1	8.10778
chrX	62498200	62498400	14	7.14457	1	8.09019
chr4	3074000	3074200	2	8.06485	1	8.07997
chr19	7920600	7920800	2	8.06485	1	8.07997
chr20	38731200	38731400	14	7.25217	1	8.07223
chr6	149964200	149964400	14	7.35997	1	8.0614
chr8	66962600	66962800	14	7.46794	1	8.0601
chr12	127165800	127166000	14	7.46794	1	8.05262
chr8	145052200	145052400	2	7.9662	1	8.0485
chr9	76571600	76571800	14	7.46794	1	8.04678
chr11	122984400	122984600	14	7.35997	1	8.04557
chr12	6536200	6536400	8	7.39087	1	8.04073
chr1	121396200	121396400	14	7.25217	1	8.0287
chrX	58534800	58535000	14	7.79297	1	8.02257
chr8	28622400	28622600	2	7.9662	1	8.02049
chr15	60006000	60006200	14	7.25217	1	8.01461
chr7	152463600	152463800	2	7.9662	1	8.01299
chr17	81034800	81035000	2	7.9662	1	8.01299
chr20	26209200	26209400	14	7.25217	1	8.00595
chr3	38453600	38453800	2	7.9662	1	8.00558
chr22	50507600	50507800	2	7.9662	1	8.00558
chr17	82023000	82023200	2	7.9662	1	7.99833
chr14	99684000	99684200	2	8.06485	1	7.99537
chr18	35581600	35581800	2	7.8677	1	7.99438
chr6	136921200	136921400	14	7.68445	1	7.98669
chr8	43976400	43976600	14	7.35997	1	7.98561
chr5	55173400	55173600	14	6.82292	1	7.97874
chr6	99603600	99603800	14	7.14457	1	7.97835
chr9	62802200	62802400	14	7.25217	1	7.97752
chr9	93951000	93951200	14	7.35997	1	7.97237
chr1	143498400	143498600	14	7.57611	1	7.96748
chr19	49497400	49497600	8	6.73016	1	7.96071
chr1	28509800	28510000	8	6.40257	1	7.95649
chr16	788400	788600	2	7.8677	1	7.95386
chr19	35856800	35857000	14	7.25217	1	7.95355
chr8	144465800	144466000	2	7.76935	1	7.94414
chr12	116737800	116738000	2	7.76935	1	7.94414
chr19	2271800	2272000	8	6.83978	1	7.93671
chr5	115180000	115180200	14	7.35997	1	7.92057
chr17	68457400	68457600	2	7.8677	1	7.91698
chr12	49336800	49337000	14	6.92994	1	7.91594
