chr7	5567600	5567800	3	10.4485	1	10.4409
chr6	32942400	32942600	3	10.0712	1	10.2267
chr17	39846400	39846600	3	10.1968	1	10.2186
chr22	39917600	39917800	3	10.0712	1	10.1514
chr17	79477800	79478000	3	9.82042	1	10.069
chr12	56553800	56554000	3	9.69529	1	9.86427
chr1	234743200	234743400	3	9.44554	1	9.82736
chr20	42087800	42088000	3	9.44554	1	9.80034
chr19	3984000	3984200	3	9.57033	1	9.74597
chr11	65273000	65273200	3	9.69529	1	9.74067
chr19	13050800	13051000	3	9.32092	1	9.6926
chr16	89628200	89628400	3	9.44554	1	9.65479
chr3	186503400	186503600	3	9.57033	1	9.65437
chr6	36565000	36565200	3	9.32092	1	9.63997
chr14	102551800	102552000	3	9.32092	1	9.61952
chr1	35656400	35656600	3	9.19647	1	9.61601
chr8	146016600	146016800	3	9.32092	1	9.59026
chr5	179048800	179049000	3	9.07221	1	9.58476
chr1	145440400	145440600	3	9.57033	1	9.56938
chr14	35872600	35872800	3	9.07221	1	9.47649
chr11	122931200	122931400	3	9.07221	1	9.47344
chr17	7477600	7477800	3	9.07221	1	9.46969
chr20	47896600	47896800	3	8.57696	1	9.45764
chr17	73774800	73775000	3	8.70049	1	9.42825
chr13	80911200	80911400	3	9.07221	1	9.35199
chr10	74035000	74035200	3	8.57696	1	9.3353
chr12	54677000	54677200	3	8.45361	1	9.29959
chr11	8705800	8706000	3	8.82422	1	9.2694
chr1	150549600	150549800	3	8.45361	1	9.25426
chr9	140136800	140137000	3	8.70049	1	9.23956
chr14	70235200	70235400	3	9.07221	1	9.2355
chr1	121485000	121485200	11	7.74597	1	9.23158
chr12	6645400	6645600	3	8.82422	1	9.22459
chr14	69257200	69257400	3	8.20749	1	9.20197
chr6	35437600	35437800	3	8.45361	1	9.1963
chr2	232576600	232576800	3	8.57696	1	9.19215
chr19	55898600	55898800	3	8.70049	1	9.18943
chr22	39714000	39714200	3	8.57696	1	9.16937
chr19	49376800	49377000	3	8.57696	1	9.15445
chr3	52028800	52029000	3	8.45361	1	9.09505
chr16	30078600	30078800	3	8.57696	1	9.08892
chr19	50000800	50001000	3	8.70049	1	9.07445
chr17	56082800	56083000	3	8.33045	1	9.0573
chr11	62650400	62650600	3	8.20749	1	9.05292
chr9	68412600	68412800	11	7.74597	1	9.04275
chr14	103802000	103802200	3	8.70049	1	9.03042
chr8	82754600	82754800	11	7.86422	1	9.0256
chr19	49469600	49469800	3	8.20749	1	9.02344
chr19	2271800	2272000	3	8.45361	1	9.018
chr9	136216000	136216200	3	8.08472	1	8.98538
chr16	2013800	2014000	3	7.96215	1	8.98339
chr6	30584200	30584400	3	7.83978	1	8.9742
chr2	217364600	217364800	3	8.45361	1	8.97269
chr19	42365400	42365600	3	8.57696	1	8.96382
chr13	45008600	45008800	3	8.45361	1	8.95314
chr6	31508000	31508200	3	8.33045	1	8.94657
chr10	3824000	3824200	3	8.57696	1	8.93778
chr19	18389600	18389800	3	8.45361	1	8.8854
chr12	125398200	125398400	3	7.59566	1	8.85911
chr11	61733000	61733200	3	8.20749	1	8.85313
chr19	49992800	49993000	3	8.33045	1	8.83851
chr19	14627000	14627200	3	8.33045	1	8.83307
chr19	54705600	54705800	3	7.96215	1	8.8238
chr19	59057400	59057600	3	7.83978	1	8.79075
chr5	172196200	172196400	3	8.57696	1	8.78392
chr5	180669000	180669200	3	7.59566	1	8.77528
chr11	66407400	66407600	3	7.83978	1	8.7473
chr9	127622800	127623000	3	7.71762	1	8.71536
chr9	130212000	130212200	3	7.96215	1	8.67098
chr5	177633400	177633600	3	7.96215	1	8.67034
chr6	133137200	133137400	3	7.47391	1	8.66623
chr11	62621600	62621800	3	8.08472	1	8.66069
chr2	133025600	133025800	11	6.2278	1	8.65743
chr1	91852800	91853000	11	5.88294	1	8.65288
chr5	40834000	40834200	3	7.83978	1	8.61513
chr15	44085800	44086000	3	7.83978	1	8.61012
chr19	1251800	1252000	3	7.59566	1	8.5781
chr19	58703600	58703800	8	8.58628	1	8.57161
chr19	52394600	52394800	8	8.58628	1	8.57161
chr16	3433200	3433400	8	8.58628	1	8.57161
chr1	45242400	45242600	3	7.59566	1	8.57122
chr7	99668800	99669000	8	8.58628	1	8.56824
chr19	58774200	58774400	8	8.58628	1	8.56824
chr19	58132000	58132200	8	8.58628	1	8.56824
chrX	153627800	153628000	3	7.83978	1	8.55898
chr13	45914200	45914400	3	6.98907	1	8.55219
chr1	145075400	145075600	11	7.04072	1	8.54972
chr17	74731800	74732000	3	7.35237	1	8.54454
chr3	128216200	128216400	11	7.04072	1	8.54094
chr6	74229200	74229400	3	7.47391	1	8.53046
chr11	64544400	64544600	3	7.35237	1	8.50645
chr9	37036800	37037000	11	5.31326	1	8.50344
chr19	8387600	8387800	3	7.83978	1	8.50014
chr3	196625600	196625800	8	8.48205	1	8.48383
chr12	20704400	20704600	11	5.31326	1	8.47537
chr16	3458600	3458800	8	8.48205	1	8.47333
chr12	133628800	133629000	8	8.48205	1	8.47333
chr17	16343600	16343800	3	6.86841	1	8.47084
chr6	31805400	31805600	3	6.6278	1	8.46686
chr19	58084000	58084200	8	8.48205	1	8.46658
