chr13	119601800	119602000	3	5.09453	1	(3,7)	3.56302	1	19.0561
chr13	99791000	99791200	3	4.9202	1	(3,11)	3.68585	1	18.1392
chr9	3258800	3259000	3	5.22143	1	(3,15)	3.78334	1	17.8165
chr3	8246400	8246600	3	8.05427	1	(3,14)	7.1166	1	17.5735
chr13	65258800	65259000	14	7.61437	1	(3,14)	6.96918	1	17.5269
chr1	48881400	48881600	14	4.60881	1	(3,14)	3.28334	1	17.4941
chr2	181931200	181931400	3	5.20231	1	(3,11)	3.68585	1	17.49
chr11	3181200	3181400	14	7.83158	1	(3,14)	7.01302	1	17.425
chr15	75087000	75087200	14	4.52825	1	(3,14)	3.28334	1	17.3761
chr2	71315000	71315200	10	5.06024	1	(4,10)	3.56302	1	17.3669
chr18	37742600	37742800	14	8.1125	1	(3,14)	7.12603	1	17.3569
chr18	68692200	68692400	14	4.74089	1	(3,14)	3.28334	1	17.2386
chr13	65258600	65258800	2	8.8218	1	(2,14)	14.3655	1	17.2255
chr3	5860800	5861000	3	7.85088	1	(3,14)	7.34636	1	17.1748
chr7	16885800	16886000	3	4.86522	1	(3,10)	3.95001	1	17.1095
chr3	8246600	8246800	12	7.88766	1	(12,14)	6.39536	1	17.0858
chr9	110881400	110881600	6	4.55981	1	(6,13)	3.26876	1	17.0551
chr2	98666200	98666400	6	8.19442	1	(6,10)	7.73334	1	17.036
chr18	37761600	37761800	14	8.22266	1	(2,14)	7.34636	1	17.0276
chr9	3015600	3015800	6	8.54652	1	(6,14)	13.814	1	17.0013
chr5	137152200	137152400	6	8.54652	1	(6,14)	13.814	1	17.0013
chr3	8245800	8246000	14	7.5387	1	(6,14)	6.51152	1	16.9513
chr11	3199800	3200000	6	7.70099	1	(6,14)	6.1767	1	16.9239
chr11	3194000	3194200	6	7.70099	1	(6,14)	6.1767	1	16.9239
chr17	13306000	13306200	14	4.81087	1	(6,14)	3.31545	1	16.9196
chr1	153186400	153186600	13	4.34765	1	(4,13)	3.19608	1	16.863
chr10	22143000	22143200	14	4.68708	1	(3,14)	3.48211	1	16.8303
chr11	3192600	3192800	14	7.77706	1	(2,14)	7.30252	1	16.8299
