chr10	41839408	42105752	8
chr21	10686456	10736456	8
chr10	38495872	38591869	8
chr12	53972016	54022016	11
chr10	38811669	41693608	8
chr15	25045853	25095853	8
chr22	46062320	46112320	3
chr17	48569638	48619638	11
chr7	130873441	130923441	3
chr22	36327755	36377755	3
chr2	89787797	89844190	8
chr10	38802469	38852469	8
chr7	27143181	27193181	11
chr7	27151781	27201781	12
chr2	132237227	132287227	11
chr19	58168433	58218634	1
chr2	89328043	89841590	8
chr21	10647656	10697656	8
chr15	60350201	60400201	3
chr22	46044320	46094320	3
chr20	31674197	31724197	3
chr16	34130533	34180533	11
chr19	58227434	58277434	3
chr19	38649160	38699160	3
chr4	40799	94113	8
chr15	67061862	67111862	3
chr10	38479872	38575869	8
chr19	36513098	36563098	8
chr12	133077814	133127814	8
chr4	424611	474611	2
chr7	130899641	130949641	3
chr4	49106383	49156383	8
chr19	36514898	36564898	8
chr20	30395324	31243397	8
chr4	421811	471811	8
chr2	36440457	36490457	8
chr14	68931083	68981083	3
chr19	51991747	52041747	8
chr12	133039214	133089214	8
chr19	57529632	57579632	2
chr15	67084662	67134662	2
chr7	27122781	27172781	3
chr11	35138253	35188253	3
chr6	10381567	10431567	11
chr15	96318971	96368971	3
chr16	36043429	46422888	8
chr12	4260234	4310234	3
chr9	127518121	127568121	8
chr19	58158033	58208234	1
chr17	79772201	79822201	12
chr2	176091272	176141272	12
chr12	4263834	4313834	3
chr10	93433243	93483243	3
chr19	57964032	58014032	1
chr1	148840782	148894691	12
chr2	215390077	215440077	3
chr11	122138692	122188692	3
chr15	92881170	92931170	3
chr19	56534031	56584232	2
chr11	128471305	128521305	3
chr19	36537298	36587298	8
chr4	436411	486411	2
chr1	42922729	42972729	3
chr11	128475105	128525105	3
chr2	37623857	37673857	3
chr19	51855547	51905547	8
chr19	1236801	1286801	3
chr19	1237801	1287801	3
chr3	30608308	30658308	1
chr19	36710098	36760098	8
chr1	223699698	223749698	3
chr2	92084374	92134374	8
chr2	215383877	215433877	3
chr19	52047747	52097747	2
chr5	141382433	141432433	8
chr19	1231201	1281201	3
chr2	36456057	36506057	8
chr12	108809624	108859624	3
chr11	65407329	65457329	3
chr11	65407729	65457729	3
chr19	56374031	56424031	2
chrX	45742971	45794197	3
chr8	143908832	143958832	3
chr2	36354457	36404457	3
chr16	87822594	87872594	3
chr17	48989838	49039838	11
chr21	10365456	10415456	9
chr10	8026037	8076037	12
chr11	122153892	122203892	3
chr19	52081147	52131147	2
chr8	143929632	143979632	3
chr11	65399529	65449529	3
chr7	116498946	116548946	3
chr2	91580143	91633774	11
chr2	105356943	105406943	3
chr9	123996321	124046321	11
chr4	49086383	49136383	8
chr16	3273600	3323600	3
chr5	180244000	180294000	8
chr13	99948946	99998946	11
