chr17	49954000	49984000	15
chr1	200023400	200053400	15
chr5	154463400	154493400	15
chr17	36921800	36951800	15
chr7	27229400	27259400	15
chr9	93940800	93970800	15
chr10	123131600	123161600	15
chr10	8034800	8064800	15
chr10	100729600	100759600	15
chr1	156910200	156940200	15
chr22	19745000	19775000	15
chr3	138927400	138957400	15
chr7	1228600	1258600	15
chr5	171298000	171328000	15
chr8	23695200	23725200	15
chr9	37015200	37045200	15
chr19	49411000	49441000	15
chr17	47836000	47866000	15
chr4	185002000	185032000	15
chr17	76060400	76090400	15
chr11	20145800	20175800	15
chr1	180218400	180248400	14
chr10	99511600	99541600	15
chr2	219044000	219074000	15
chr14	36644400	36674400	15
chr17	39587800	39617800	15
chr10	101210200	101240200	15
chr5	51372600	51402600	15
chr10	8024000	8054000	15
chr2	218969800	218999800	15
chr2	176077800	176107800	14
chr1	147061400	147091400	15
chr6	137478200	137508200	15
chr1	165337400	165367400	15
chr21	41750800	41780800	15
chr8	98929600	98959600	14
chr15	67809200	67839200	15
chr17	49977400	50007400	15
chr9	130647400	130677400	15
chr10	129951800	129981800	15
chr15	45098200	45128200	15
chr13	27949800	27979800	14
chr4	174198800	174228800	15
chr1	6404600	6434600	15
chr7	155362600	155392600	15
chr10	100719600	100749600	15
chr7	155438600	155468600	15
chr1	922000	952000	15
chr1	46474800	46504800	15
chr17	48709400	48739400	15
chr15	76324600	76354600	15
chr5	123076000	123106000	14
chr16	155200	185200	15
chr7	27182000	27212000	15
chr12	113452800	113482800	15
chr10	123121600	123151600	15
chr6	149972600	150002600	14
chr4	110620800	110650800	15
chr12	47991000	48021000	15
chr10	101200200	101230200	15
chr10	49381000	49411000	14
chr14	60495600	60525600	15
chr12	53934600	53964600	15
chr6	99578400	99608400	15
chr11	124851200	124881200	15
chr7	129767200	129797200	15
chr11	122966200	122996200	14
chr7	156992600	157022600	15
chr8	11685600	11715600	15
chr19	18775200	18805200	15
chr7	157005200	157035200	15
chr2	176087800	176117800	15
chr13	27907200	27937200	14
chr4	13529000	13559000	15
chr7	101153400	101183400	15
chr9	97838000	97868000	15
chr20	62990600	63020600	15
chr10	99521600	99551600	14
chr7	156982600	157012600	15
chr10	101122600	101152600	15
chr2	222286800	222316800	14
chr3	172435000	172465000	15
chr17	8060600	8090600	15
chr6	150022000	150052000	14
chr19	17937000	17967000	15
chr14	74227000	74257000	15
chr3	137752200	137782200	15
chr2	176145200	176175200	15
chr8	143373400	143403400	15
chr20	54156800	54186800	15
chr2	176057000	176087000	15
chr17	79786200	79816200	15
chr18	59254400	59284400	15
chr2	232403000	232433000	14
chr5	55214600	55244600	14
chr15	52772200	52802200	15
chr8	70053800	70083800	15
chr14	60638000	60668000	15
chr3	158087400	158117400	14
chr9	77001000	77031000	15
