chr17	41378800	41388800	14
chr17	45212800	45222800	14
chrX	115003200	115013200	8
chr17	41391200	41401200	1
chr1	223193000	223203000	8
chr3	46614600	46624600	10
chr17	45257400	45267400	14
chr15	85142800	85152800	8
chr20	38896600	38906600	3
chr16	89626000	89636000	8
chr1	26737800	26747800	8
chr7	131229600	131239600	8
chr7	105275400	105285400	9
chr11	57407200	57417200	8
chr1	27327400	27337400	8
chr17	27068000	27078000	8
chrX	153625200	153635200	8
chr12	4378000	4388000	7
chr13	100617800	100627800	1
chr3	183794000	183804000	14
chr1	62659800	62669800	8
chr7	50103400	50113400	12
chr18	56528200	56538200	8
chr17	45239800	45249800	14
chr1	17754400	17764400	7
chr14	23442800	23452800	4
chr19	52404000	52414000	1
chr9	130205200	130215200	8
chr19	49370200	49380200	8
chr17	47091800	47101800	8
chr13	51744800	51754800	8
chr5	171824000	171834000	8
chr14	75739000	75749000	1
chr19	20188600	20198600	2
chr5	81565200	81575200	8
chr17	79475800	79485800	1
chr10	102104800	102114800	7
chr11	62472800	62482800	8
chr1	86041000	86051000	14
chr19	52390200	52400200	1
chr12	7070000	7080000	3
chr5	2742800	2752800	14
chr15	63335800	63345800	8
chr12	6640600	6650600	8
chr1	213122600	213132600	7
chr4	53577600	53587600	8
chr11	14356400	14366400	1
chr12	120796000	120806000	8
chr11	61593800	61603800	3
chr19	49117200	49127200	8
chr19	1438000	1448000	8
chr9	102900400	102910400	2
chr20	47895600	47905600	8
chr2	91841600	91851600	2
chr18	32930600	32940600	12
chr2	232570200	232580200	8
chr1	144991400	145001400	11
chr11	8703000	8713000	8
chr11	65829600	65839600	8
chr5	12660000	12670000	8
chr6	160179200	160189200	1
chr11	119287600	119297600	8
chr16	19864800	19874800	8
chr20	31352800	31362800	7
chr17	79668400	79678400	1
chr11	62619000	62629000	8
chr9	95517800	95527800	2
chr19	9685600	9695600	1
chr20	61558000	61568000	7
chr6	144120400	144130400	9
chr12	53337400	53347400	3
chr17	16341400	16351400	8
chr11	65619000	65629000	7
chr19	18678800	18688800	7
chr1	173830800	173840800	8
chr6	10580000	10590000	3
chr5	147239600	147249600	7
chr21	24748800	24758800	1
chr8	127565200	127575200	1
chr7	5563800	5573800	8
chr17	8278800	8288800	8
chr1	113240800	113250800	15
chr6	132267400	132277400	8
chr11	121346800	121356800	9
chr16	2300000	2310000	3
chr7	70161200	70171200	7
chr20	48759400	48769400	4
chr19	47283000	47293000	8
chr3	186499400	186509400	1
chr5	177626600	177636600	7
chr22	31734200	31744200	8
chr1	155158400	155168400	8
chrX	191600	201600	2
chr17	34882400	34892400	1
chr15	64987200	64997200	1
chr1	202587000	202597000	11
chr3	51422000	51432000	1
chr16	2006600	2016600	8
chr15	44084000	44094000	7
chr14	21989400	21999400	7
