chr19	57749200	57749400	20	9.19465	-1	18.2449	0
chr20	64083600	64083800	1	8.78369	1	17.2527	0
chr19	50639600	50639800	1	8.78369	1	17.2527	0
chr19	1725800	1726000	1	8.78369	1	17.2527	0
chr18	61333400	61333600	1	8.78369	1	17.2527	0
chr14	77141400	77141600	1	8.78369	1	17.2527	0
chr14	104604600	104604800	1	8.78369	1	17.2527	0
chr1	35707800	35708000	1	8.78369	1	17.2527	0
chr1	151790400	151790600	1	8.78369	1	17.225	0
chr10	73907000	73907200	13	9.16361	-1	17.1432	0
chr2	235495800	235496000	4	8.98253	-1	17.006	0
chr19	14089000	14089200	4	8.98253	-1	17.006	0
chr16	3285200	3285400	4	8.98253	-1	17.006	0
chr3	12485200	12485400	4	8.98253	-1	16.8591	0
chr13	41193600	41193800	4	8.98253	-1	16.8591	0
chr10	42551400	42551600	4	8.98253	-1	16.8591	0
chr9	69671800	69672000	1	8.78369	1	16.841	0
chr6	119078200	119078400	1	8.78369	1	16.841	0
chr4	86594000	86594200	1	8.78369	1	16.841	0
chr4	140427400	140427600	1	8.78369	1	16.841	0
chr3	84959000	84959200	1	8.78369	1	16.841	0
chr2	28810400	28810600	1	8.78369	1	16.841	0
chr2	128233200	128233400	1	8.78369	1	16.841	0
chr20	31870400	31870600	1	8.78369	1	16.841	0
chr18	69401000	69401200	1	8.78369	1	16.841	0
chr14	76762000	76762200	1	8.78369	1	16.841	0
chr14	24051800	24052000	1	8.78369	1	16.841	0
chr14	23352400	23352600	1	8.78369	1	16.841	0
chr12	110468400	110468600	1	8.78369	1	16.841	0
chr10	68600400	68600600	1	8.78369	1	16.841	0
chr18	22172400	22172600	23	8.62908	1	16.8326	0
chr22	42283400	42283600	1	8.78369	1	16.8324	0
chr9	19472200	19472400	16	8.67967	-1	16.8257	0
chr1	34164800	34165000	1	8.78369	1	16.8107	0
chr19	9673600	9673800	20	9.19465	-1	16.7912	0
chr19	57706600	57706800	4	8.54818	1	16.782	0
chr6	96016000	96016200	1	8.78369	1	16.7758	0
chr6	127519000	127519200	1	8.78369	1	16.7758	0
chr6	114342800	114343000	1	8.78369	1	16.7758	0
chr6	117907800	117908000	23	8.46901	-1	16.7628	0
chr1	99004600	99004800	23	8.46901	-1	16.7628	0
chr19	7874200	7874400	23	8.46901	-1	16.7628	0
chrX	28588000	28588200	1	8.78369	1	16.7506	0
chr11	57278000	57278200	13	9.16361	-1	16.7467	0
chr17	7381200	7381400	23	8.62908	1	16.6864	0
chr15	40843600	40843800	23	8.62908	1	16.6864	0
chr12	2958200	2958400	23	8.62908	1	16.6864	0
chr11	67056000	67056200	23	8.62908	1	16.6864	0
chr6	96016400	96016600	23	8.46901	-1	16.6636	0
chr1	46466600	46466800	23	8.46901	-1	16.6636	0
chr1	35707600	35707800	23	8.46901	-1	16.6636	0
chr12	98894600	98894800	23	8.46901	-1	16.6636	0
chr7	27148200	27148400	23	8.62908	1	16.6511	0
chr17	48582200	48582400	23	8.62908	1	16.6511	0
chr11	14500400	14500600	1	9.05473	-1	16.6378	0
chr16	971000	971200	22	8.44135	-1	16.636	0
chr7	105270000	105270200	4	9.05028	1	16.6042	0
chr13	77323800	77324000	4	9.05028	1	16.6042	0
chr1	67749400	67749600	13	8.20555	-1	16.5999	0
chr7	27117600	27117800	23	8.62908	1	16.5648	0
chr22	41976400	41976600	1	8.78369	1	16.5636	0
chr2	24918600	24918800	4	8.04093	-1	16.539	0
chr1	201650800	201651000	4	8.98253	-1	16.5224	0
chr3	194769200	194769400	1	8.78369	1	16.5193	0
chr3	180036800	180037000	1	8.78369	1	16.4938	0
chr1	209938400	209938600	1	8.78369	1	16.4938	0
chr14	61812600	61812800	23	8.46901	-1	16.489	0
chr4	176065600	176065800	1	8.78369	1	16.4581	0
chrX	38561800	38562000	1	8.78369	1	16.4389	0
chr8	33599400	33599600	1	8.78369	1	16.4389	0
chr7	45089000	45089200	1	8.78369	1	16.4389	0
chr6	127515800	127516000	1	8.78369	1	16.4389	0
chr5	72109400	72109600	4	8.04093	-1	16.4367	0
chr2	74002000	74002200	4	8.04093	-1	16.4367	0
chr17	18226600	18226800	4	8.04093	-1	16.4367	0
chr12	99984400	99984600	1	8.78369	1	16.3983	0
chr20	2839600	2839800	4	8.04093	-1	16.3921	0
chr1	21931600	21931800	9	8.8664	-1	16.3612	0
chr1	240091600	240091800	1	8.78369	1	16.3469	0
chr11	127000000	127000200	23	8.46901	-1	16.3456	0
chr7	27130000	27130200	23	7.62937	1	16.344	0
chr2	79513000	79513200	1	8.78369	1	16.3268	0
chr17	48578200	48578400	23	8.62908	1	16.2989	0
chr2	11785000	11785200	11	8.57563	-1	16.2955	0
chr2	231038000	231038200	1	8.78369	1	16.2951	0
chr14	93430600	93430800	1	8.78369	1	16.2951	0
