chr1	227290600	227335600	14
chr3	66019200	66064200	14
chr11	120313200	120358200	14
chr6	75729000	75774000	14
chr14	52921200	52966200	14
chr3	61543800	61588800	14
chr9	106845600	106890600	14
chr16	75233600	75278600	14
chr9	14297800	14342800	14
chr11	12661800	12706800	14
chr5	38528000	38573000	14
chr15	37079600	37124600	14
chr4	41190000	41235000	14
chr7	80121800	80166800	14
chr2	66414400	66459400	14
chr6	79617000	79662000	14
chr12	25943800	25988800	14
chr1	46105000	46150000	14
chr17	42649000	42694000	14
chr9	94989600	95034600	14
chr19	49132000	49177000	14
chr14	88533800	88578800	14
chr2	36343400	36388400	14
chr1	156092400	156137400	14
chr15	96315400	96360400	14
chr1	7996800	8041800	14
chr15	29799000	29844000	14
chr6	167806200	167851200	14
chr1	83970000	84015000	14
chr3	120424200	120469200	14
chr12	48758600	48803600	14
chr3	134344200	134389200	1
chr2	54442000	54487000	14
chr4	151298800	151343800	14
chr3	149634400	149679400	14
chr18	25328000	25373000	14
chr4	168806200	168851200	14
chr3	146132000	146177000	14
chr7	120842400	120887400	14
chr1	182995400	183040400	14
chr4	125295200	125340200	14
chr11	115481600	115526600	14
chr2	158953800	158998800	1
chr8	80548800	80593800	14
chr10	94382200	94427200	14
chr10	86741000	86786000	14
chr1	85558200	85603200	14
chr1	94897400	94942400	1
chr6	159024600	159069600	8
chr5	107647000	107692000	14
chr12	31575200	31620200	14
chr11	86927200	86972200	14
chr9	81661600	81706600	14
chr6	71394200	71439200	14
chr1	98631600	98676600	14
chr10	21484200	21529200	14
chr1	61025800	61070800	14
chr9	111577800	111622800	14
chr1	32521400	32566400	14
chr6	131923400	131968400	14
chr1	214527800	214572800	14
chr9	25654600	25699600	1
chr2	109590800	109635800	14
chr12	63828600	63873600	14
chr5	116548400	116593400	14
chr12	24534200	24579200	14
chr10	68542200	68587200	14
chr3	146222000	146267000	14
chr1	220506400	220551400	14
chr13	102771400	102816400	14
chr11	8853000	8898000	14
chr4	170059800	170104800	14
chr8	67009200	67054200	14
chr6	128491200	128536200	14
chr12	106116400	106161400	14
chr3	31955600	32000600	14
chr11	46887000	46932000	14
chr1	184370200	184415200	14
chr17	38717200	38762200	14
chr2	186676000	186721000	14
chr1	225623000	225668000	14
chr15	83190600	83235600	14
chr21	26817600	26862600	14
chr4	78037800	78082800	14
chr2	119513600	119558600	14
chr1	220722200	220767200	14
chr5	141393400	141438400	14
chr13	106501800	106546800	14
chr9	96595800	96640800	14
chr5	141464600	141509600	14
chr14	60700600	60745600	14
chr6	154479200	154524200	14
chr3	173376600	173421600	14
chr12	6752600	6797600	14
chr1	77856400	77901400	14
chr12	12235800	12280800	1
chr2	74411600	74456600	14
chr22	33893600	33938600	14
chr12	19116000	19161000	1
chr6	26996400	27041400	1
