chr20	49278000	49288000	8
chr10	3775800	3785800	8
chr19	1250800	1260800	8
chr22	36327600	36337600	8
chr11	65498600	65508600	8
chr12	46364200	46374200	8
chr22	36329800	36339800	8
chr1	150570600	150580600	8
chr19	1254400	1264400	8
chr19	1266800	1276800	8
chr19	1265800	1275800	8
chr3	134362400	134372400	8
chr20	49281000	49291000	8
chr14	68786600	68796600	8
chr1	234603600	234613600	8
chr19	54200600	54210600	8
chr6	32968200	32978200	8
chr1	234604600	234614600	8
chr14	68785000	68795000	8
chr11	65501400	65511400	8
chr19	1245800	1255800	8
chr6	36593200	36603200	8
chr6	36593600	36603600	8
chr8	143933200	143943200	8
chr6	36594400	36604400	8
chr12	54277800	54287800	8
chr8	143933400	143943400	8
chr1	234605200	234615200	8
chr7	26195000	26205000	8
chr11	66637400	66647400	4
chr5	172764600	172774600	8
chr5	179615200	179625200	8
chr5	179615000	179625000	8
chr2	43218400	43228400	8
chr2	231705400	231715400	8
chr17	7232400	7242400	8
chr2	43217800	43227800	8
chr1	8870600	8880600	8
chr6	73514400	73524400	8
chr22	39310800	39320800	8
chr7	26192000	26202000	8
chr17	4938400	4948400	8
chr17	81508800	81518800	8
chr12	46360400	46370400	8
chr6	32971400	32981400	8
chr17	4938200	4948200	8
chr17	7571200	7581200	8
chr20	49282000	49292000	8
chr5	172765800	172775800	8
chr12	121794400	121804400	8
chr12	121794000	121804000	8
chr12	6531800	6541800	8
chr17	48046600	48056600	8
chr12	6532000	6542000	8
chr17	79834200	79844200	15
chr16	29804000	29814000	8
chr11	66635400	66645400	4
chr1	150565600	150575600	8
chr17	79833600	79843600	15
chr14	68781600	68791600	8
chr17	79790200	79800200	15
chr8	98939400	98949400	14
chr19	40797800	40807800	8
chr11	65417600	65427600	3
chr1	8868400	8878400	8
chr19	39402000	39412000	8
chr22	39520000	39530000	8
chr22	39520200	39530200	8
chr12	6532400	6542400	8
chr3	128482400	128492400	14
chr22	39519800	39529800	8
chr22	36335400	36345400	8
chr12	54279400	54289400	8
chr20	47351400	47361400	3
chr11	31808400	31818400	14
chr1	37471800	37481800	8
chr2	172093800	172103800	14
chr11	61963600	61973600	8
chr12	6332600	6342600	8
chr17	8154600	8164600	8
chr11	61963800	61973800	8
chr7	5523600	5533600	8
chr11	6602200	6612200	8
chr19	39403600	39413600	8
chr11	62879800	62889800	8
chr12	57086000	57096000	8
chr12	12716000	12726000	8
chr11	118907000	118917000	8
chr12	57234200	57244200	14
chr16	3282200	3292200	4
chr11	6603000	6613000	8
chr17	64499200	64509200	8
chr17	28719200	28729200	8
chr7	101163800	101173800	15
chr11	118911200	118921200	3
chr19	12937400	12947400	8
chr19	57613800	57623800	4
chr12	57234000	57244000	14
chr17	28718600	28728600	8
chr11	825000	835000	15
