chr2	145265000	145275000	9
chr2	145265400	145275400	9
chr1	205414000	205424000	11
chr9	127519800	127529800	24
chr1	232259800	232269800	10
chrX	15865000	15875000	9
chr1	232259400	232269400	10
chr1	26739600	26749600	4
chr9	127521600	127531600	24
chr3	181430800	181440800	24
chr5	2743600	2753600	24
chr7	20157400	20167400	18
chr8	30397000	30407000	10
chr4	88840000	88850000	20
chr16	73062600	73072600	12
chr20	10627600	10637600	18
chr7	2559400	2569400	14
chr8	72594200	72604200	4
chr15	41852000	41862000	4
chr2	133026800	133036800	22
chr1	205416600	205426600	11
chr20	10628400	10638400	18
chr16	73061400	73071400	12
chr16	73065800	73075800	3
chr8	72596800	72606800	4
chr4	113567000	113577000	18
chr14	48722000	48732000	1
chr9	131143200	131153200	11
chr7	14019200	14029200	22
chr5	124068600	124078600	3
chr14	99726800	99736800	14
chr4	88839400	88849400	20
chr3	181432400	181442400	4
chr8	60018800	60028800	3
chr6	167642800	167652800	14
chr8	60019000	60029000	3
chr14	57267000	57277000	4
chr10	42373600	42383600	22
chr17	17611400	17621400	10
chr9	118234800	118244800	9
chr1	81710600	81720600	9
chr9	131142400	131152400	11
chr7	14019800	14029800	22
chr8	30398200	30408200	10
chr19	41825000	41835000	9
chr3	181433600	181443600	4
chr16	73082600	73092600	3
chr2	145260200	145270200	15
chr22	39704400	39714400	11
chr3	66540400	66550400	22
chr8	30394200	30404200	18
chr5	146939400	146949400	22
chr1	27323800	27333800	4
chr7	5562800	5572800	18
chr20	45982000	45992000	13
chr7	42265400	42275400	16
chr18	76738800	76748800	13
chr21	10802200	10812200	20
chrX	136649800	136659800	9
chr10	92561800	92571800	20
chr7	42265600	42275600	16
chr11	65252400	65262400	9
chrX	15861600	15871600	9
chr11	94381600	94391600	3
chr1	204044600	204054600	14
chr11	62320800	62330800	18
chr20	55203200	55213200	24
chr14	99723600	99733600	9
chr22	18913200	18923200	4
chr8	95444200	95454200	18
chr8	115294800	115304800	9
chr13	56145400	56155400	8
chr8	145016400	145026400	4
chr1	56993200	57003200	11
chr9	118233600	118243600	9
chr1	39460600	39470600	11
chr12	123352200	123362200	3
chr11	94381000	94391000	3
chr14	21989600	21999600	11
chr1	213078800	213088800	20
chr7	2557600	2567600	14
chr15	96878000	96888000	9
chr7	24434400	24444400	18
chr1	213079000	213089000	9
chrX	113282600	113292600	9
chr6	167639800	167649800	13
chr8	145016000	145026000	4
chr18	53244800	53254800	22
chr10	79794600	79804600	6
chr15	27006800	27016800	18
chr14	21989200	21999200	10
chr19	1250800	1260800	13
chr21	10788200	10798200	22
chr17	57913600	57923600	18
chr17	17681800	17691800	9
chr5	1099000	1109000	13
chr20	60930400	60940400	5
chr14	57264200	57274200	4
chr10	21799800	21809800	9
chr5	25436400	25446400	18
