chrX	16901000	16901200	10	6.06539	-1	(1,1)	4.97881	1	15.369	0
chrX	41135200	41135400	11	3.88982	-1	(1,1)	3.97159	1	14.0399	0
chrX	114795400	114795600	10	4.87254	-1	(1,1)	4.97716	1	14.0198	0
chrX	16730800	16731000	10	4.54872	-1	(1,1)	5.34238	1	14.0073	0
chr12	54676000	54676200	3	5.72065	-1	(3,3)	7.40016	-1	13.8283	0
chr6	36565800	36566000	3	5.97215	-1	(3,3)	7.98095	-1	13.7706	0
chrX	16900400	16900600	11	3.67378	-1	(10,11)	1.59408	-1	13.4361	0
chr9	19379000	19379200	3	6.60117	-1	(3,3)	6.99659	-1	13.3342	0
chr17	56083000	56083200	3	6.77903	-1	(3,3)	8.13371	-1	13.2953	0
chrX	115004800	115005000	11	3.54077	-1	(8,11)	3.47665	-1	13.2123	0
chrX	41135400	41135600	1	4.20693	1	(1,1)	6.01233	1	13.1937	0
chr5	179047800	179048000	3	5.13849	-1	(3,3)	7.01859	-1	13.178	0
chrX	39964800	39965000	10	3.08029	-1	(1,2)	2.88932	1	13.1692	0
chr3	23959800	23960000	3	5.0347	-1	(3,3)	6.32823	-1	13.1691	0
chrX	115085400	115085600	10	5.34286	-1	(10,10)	3.47445	-1	13.0714	0
chrX	39954600	39954800	1	3.6814	1	(1,1)	3.35966	1	12.9499	0
chrX	40014400	40014600	1	2.41858	1	(1,1)	2.80166	1	12.9065	0
chrX	40013400	40013600	10	3.63008	-1	(1,1)	4.86778	1	12.8538	0
chrX	40035200	40035400	1	2.5274	1	(1,1)	2.81628	1	12.8442	0
chr2	217364800	217365000	3	5.47436	-1	(3,3)	6.98041	-1	12.7983	0
chr1	24019600	24019800	3	5.82286	-1	(3,3)	7.22489	-1	12.7049	0
chrX	41112800	41113000	11	3.36466	-1	(1,1)	2.55124	1	12.637	0
chrX	130875200	130875400	1	4.43958	-1	(1,8)	5.46789	-1	12.6255	0
chrX	92928600	92928800	1	3.61675	1	(1,1)	5.02156	1	12.606	0
chr17	37008200	37008400	3	5.2874	-1	(3,3)	6.84835	-1	12.5979	0
chrX	131156600	131156800	10	2.5001	-1	(1,10)	2.38524	-1	12.5536	0
chrX	39942800	39943000	10	2.74928	-1	(1,2)	2.1568	1	12.5523	0
chrX	39954200	39954400	10	2.91055	-1	(1,2)	2.68147	1	12.5052	0
chr22	18718200	18718400	8	4.09993	1	(8,11)	3.77838	1	12.4837	0
chrX	95940600	95940800	10	3.41059	-1	(1,1)	4.97352	1	12.444	0
chrX	40014000	40014200	11	2.48643	-1	(1,1)	2.36872	1	12.44	0
chrX	40035000	40035200	10	2.23551	-1	(1,2)	2.64173	1	12.3405	0
chr9	130211800	130212000	3	5.27261	-1	(3,3)	6.9469	-1	12.199	0
chrX	16730200	16730400	10	3.62959	-1	(1,1)	5.81069	1	12.12	0
chr17	27048400	27048600	3	4.47316	-1	(3,3)	5.51943	-1	12.1181	0
chrX	15756200	15756400	1	2.60208	1	(1,1)	3.61198	1	12.1128	0
chrX	40027200	40027400	11	3.30037	-1	(1,2)	1.80181	1	12.0975	0
chrX	40017600	40017800	10	3.38615	-1	(1,1)	4.70016	1	12.0817	0
chrX	39942600	39942800	11	2.33709	-1	(1,2)	1.86493	1	12.0251	0
chrX	53100800	53101000	10	2.44857	-1	(1,15)	3.1621	1	12.0195	0
chrX	16730400	16730600	1	3.56294	1	(1,1)	5.81069	1	11.9605	0
chrX	40034800	40035000	1	2.48154	1	(1,1)	3.51002	1	11.9202	0
chrX	53101000	53101200	11	2.88783	-1	(1,2)	1.5788	1	11.9095	0
chrX	40005000	40005200	1	2.65066	1	(10,11)	2.12598	-1	11.8983	0
chrX	39943200	39943400	2	2.8389	1	(2,2)	1.72337	1	11.8436	0
chrX	40035800	40036000	1	3.41511	1	(1,1)	5.45191	1	11.8325	0
chrX	40005400	40005600	10	4.46789	-1	(10,10)	3.58448	-1	11.8037	0
chrX	40013000	40013200	1	2.53782	1	(1,1)	2.93013	1	11.7988	0
chr12	120935600	120935800	3	6.42965	-1	(3,3)	7.67675	-1	11.7426	0
chrX	40036000	40036200	10	3.40191	-1	(1,1)	4.97352	1	11.7217	0
chr21	11186600	11186800	8	5.00862	1	(8,8)	6.41679	1	11.7154	0
chrX	95940800	95941000	1	2.88455	1	(1,1)	4.64327	1	11.7012	0
chrX	40004400	40004600	10	2.8636	-1	(1,1)	1.52379	1	11.6343	0
chrX	131622800	131623000	10	4.37574	-1	(1,1)	5.02099	1	11.6263	0
chrX	40031800	40032000	10	3.29426	-1	(10,10)	1.62505	-1	11.5994	0
chrX	68758400	68758600	10	2.34128	-1	(1,1)	1.66738	1	11.5958	0
chrX	9434600	9434800	11	3.17309	-1	(1,2)	1.59919	1	11.575	0
chr17	74731400	74731600	3	5.63457	-1	(3,3)	6.98041	-1	11.571	0
chrX	103217000	103217200	10	2.94183	-1	(1,10)	2.73242	-1	11.5414	0
chr20	42088000	42088200	3	5.68555	-1	(3,3)	6.80479	-1	11.5349	0
chrX	92928800	92929000	10	3.13447	-1	(1,10)	3.09241	-1	11.5127	6.58696e-08
chrX	40035600	40035800	10	3.44074	-1	(1,10)	4.24404	-1	11.5054	6.58696e-08
chrX	153286200	153286400	7	2.54327	1	(2,7)	1.86179	1	11.5046	6.58696e-08
chrX	103087000	103087200	10	4.25072	-1	(1,10)	4.03798	-1	11.5041	6.58696e-08
chr12	124070000	124070200	2	5.51899	-1	(2,2)	6.25821	-1	11.4961	6.58696e-08
chr1	35656200	35656400	3	4.9249	-1	(3,3)	6.62614	-1	11.4846	6.58696e-08
chrX	39966200	39966400	11	2.95139	-1	(1,2)	1.84464	1	11.422	1.31739e-07
chr14	70235000	70235200	3	4.8505	-1	(3,3)	6.55334	-1	11.4184	1.31739e-07
chrX	53469000	53469200	1	2.40979	1	(1,2)	1.68681	1	11.407	1.31739e-07
chrX	39909200	39909400	8	4.97688	-1	(8,8)	6.24936	-1	11.3788	1.31739e-07
chrX	53468800	53469000	11	3.16586	-1	(1,1)	1.63715	1	11.3755	1.31739e-07
chrX	53253000	53253200	2	3.46133	-1	(2,2)	3.30628	-1	11.3369	1.31739e-07
chr7	15726000	15726200	11	2.92429	-1	(10,11)	2.38682	-1	11.3323	1.31739e-07
chrX	40017800	40018000	2	2.54739	1	(1,2)	3.30667	1	11.3257	1.31739e-07
chrX	105969600	105969800	10	5.6064	-1	(10,10)	4.91558	-1	11.318	1.31739e-07
chrX	40439800	40440000	10	3.26041	-1	(1,1)	5.45828	1	11.3176	1.31739e-07
chr3	51423800	51424000	3	3.20485	-1	(2,3)	3.63358	-1	11.2981	1.31739e-07
chrX	131157800	131158000	10	2.83164	-1	(1,1)	4.43273	1	11.2934	1.31739e-07
chrX	41113000	41113200	10	3.49672	-1	(1,1)	2.58083	1	11.2739	1.97609e-07
chr1	40040200	40040400	3	5.15139	-1	(3,3)	5.94495	-1	11.2442	1.97609e-07
chrX	39968000	39968200	11	2.51195	-1	(1,2)	2.03392	1	11.2343	1.97609e-07
chr2	38976600	38976800	3	5.1725	-1	(3,3)	6.32823	-1	11.2217	2.63478e-07
chrX	153192000	153192200	2	2.24819	1	(2,2)	1.7295	1	11.2135	2.63478e-07
chr1	151373000	151373200	3	6.20027	-1	(3,3)	6.98337	-1	11.2121	2.63478e-07
chrX	71495600	71495800	3	4.78554	-1	(3,3)	4.11771	-1	11.2072	2.63478e-07
chr1	14219000	14219200	11	2.3216	-1	(10,11)	1.60944	-1	11.1883	2.63478e-07
chr20	29611200	29611400	11	1.82884	1	(8,11)	2.8545	1	11.1817	2.63478e-07
chrX	153718000	153718200	11	1.95578	-1	(2,8)	1.54457	-1	11.1641	2.63478e-07
chrX	68758200	68758400	1	2.42072	1	(1,15)	2.17534	1	11.1424	2.63478e-07
chrX	153286400	153286600	12	2.99317	-1	(7,12)	1.79284	-1	11.1197	2.63478e-07
chr15	96879600	96879800	3	2.3704	-1	(3,12)	2.27695	-1	11.102	3.29348e-07
chrX	39953200	39953400	11	3.28066	-1	(1,11)	1.78076	-1	11.0956	3.29348e-07
chrX	131158200	131158400	1	2.25567	1	(1,1)	3.32831	1	11.0915	3.29348e-07
chr11	451400	451600	2	4.27935	-1	(2,2)	5.48916	-1	11.0711	3.29348e-07
chr11	10828400	10828600	3	5.37931	-1	(3,3)	6.84835	-1	11.0689	3.29348e-07
chr6	74229000	74229200	3	3.66517	-1	(3,3)	4.91658	-1	11.067	3.29348e-07
chr12	49365400	49365600	12	2.04549	1	(10,11)	2.7881	-1	11.066	3.29348e-07
chrX	40013800	40014000	1	2.08012	1	(1,1)	2.26757	1	11.06	3.29348e-07
chrX	40012600	40012800	11	3.75671	-1	(1,2)	1.82039	1	11.0565	3.29348e-07
chr8	65489000	65489200	10	2.19965	-1	(12,13)	2.71739	1	11.0398	3.29348e-07
