chr14	74257600	74257800	2	9.40013	-1	18.043	1.41822e-07
chr11	31369600	31369800	2	9.86426	1	17.8906	1.41822e-07
chr22	43110200	43110400	14	9.74655	1	17.7967	1.41822e-07
chr6	21596000	21596200	14	10.1843	-1	17.7208	1.41822e-07
chr15	100918600	100918800	14	10.1843	-1	17.5629	1.41822e-07
chr1	144461400	144461600	2	9.86426	1	17.5386	1.41822e-07
chr11	66957800	66958000	4	8.57709	1	17.4683	2.83645e-07
chr7	25950200	25950400	14	9.74655	1	17.3442	2.83645e-07
chr17	49994200	49994400	14	9.29432	-1	17.3201	2.83645e-07
chr1	229431400	229431600	14	9.29432	-1	17.3201	2.83645e-07
chr13	42047600	42047800	14	9.74655	1	17.2558	2.83645e-07
chr7	26398600	26398800	1	8.49579	1	17.2363	2.83645e-07
chr2	85324400	85324600	8	9.05865	-1	17.2323	2.83645e-07
chr17	50508200	50508400	2	9.86426	1	17.1438	2.83645e-07
chr3	27713800	27714000	14	9.29432	-1	17.14	2.83645e-07
chr1	201114800	201115000	15	8.46166	1	17.1096	2.83645e-07
chr19	40803600	40803800	8	9.56102	1	17.0909	2.83645e-07
chrX	150364600	150364800	2	8.57045	-1	17.065	2.83645e-07
chr17	29616000	29616200	4	8.53665	-1	17.0133	4.25467e-07
chr12	24795600	24795800	4	8.57709	1	16.9806	4.25467e-07
chr13	42049600	42049800	14	9.74655	1	16.9275	4.25467e-07
chr4	10461200	10461400	2	8.57045	-1	16.9141	4.25467e-07
chr9	78297600	78297800	14	9.74655	1	16.9074	4.25467e-07
chr10	93893400	93893600	4	8.57709	1	16.8904	4.25467e-07
chr4	143336200	143336400	1	8.49579	1	16.8367	4.25467e-07
chr2	84881000	84881200	1	8.02634	-1	16.8317	4.25467e-07
chr3	126357400	126357600	14	9.24779	1	16.8122	4.25467e-07
chr5	113488600	113488800	14	8.41357	-1	16.8114	4.25467e-07
chr5	692800	693000	14	9.74655	1	16.8069	4.25467e-07
chr13	113584200	113584400	2	8.57045	-1	16.7755	4.25467e-07
chr16	3171400	3171600	15	8.46166	1	16.7667	4.25467e-07
chr7	48089600	48089800	1	8.02634	-1	16.7575	4.25467e-07
chr1	5992800	5993000	1	8.02634	-1	16.7575	4.25467e-07
chr10	70233200	70233400	1	8.02634	-1	16.7575	4.25467e-07
chr6	119079200	119079400	14	9.74655	1	16.7397	4.96379e-07
chr6	79077400	79077600	2	8.57045	-1	16.7335	4.96379e-07
chr5	14143200	14143400	2	8.57045	-1	16.7335	4.96379e-07
chr9	116687200	116687400	2	9.42583	1	16.7282	6.38201e-07
chr7	50304200	50304400	2	9.42583	1	16.7282	6.38201e-07
chr6	43229000	43229200	2	9.42583	1	16.7282	6.38201e-07
chr2	119679000	119679200	2	9.42583	1	16.7282	6.38201e-07
chr10	69318600	69318800	2	9.42583	1	16.7282	6.38201e-07
chr17	43322800	43323000	14	10.1843	-1	16.7158	6.38201e-07
chr7	29988600	29988800	3	7.91192	1	16.7123	6.38201e-07
chr2	144519800	144520000	1	8.49579	1	16.6529	6.38201e-07
chr13	41457600	41457800	1	7.30233	-1	16.6466	6.38201e-07
chr13	21671800	21672000	15	8.46166	1	16.5992	6.38201e-07
chr2	175004600	175004800	2	8.57045	-1	16.5963	6.38201e-07
chr10	32377200	32377400	1	8.02634	-1	16.5912	6.38201e-07
chr13	48320200	48320400	2	9.40013	-1	16.5757	7.09112e-07
chr18	12307200	12307400	14	9.24779	1	16.5542	7.09112e-07
chr2	25041600	25041800	14	9.24779	1	16.554	7.09112e-07
chr20	53579400	53579600	8	9.56102	1	16.515	7.80023e-07
chr1	226737200	226737400	2	9.42583	1	16.4925	8.50935e-07
chr16	66947600	66947800	14	9.24779	1	16.4716	8.50935e-07
chr4	112706000	112706200	14	9.24779	1	16.4667	8.50935e-07
chr6	30463600	30463800	15	8.0258	1	16.4666	8.50935e-07
chr1	20485400	20485600	2	9.40013	-1	16.4629	8.50935e-07
chr22	41589000	41589200	4	8.57709	1	16.4469	8.50935e-07
chr19	38319400	38319600	4	8.57709	1	16.4469	8.50935e-07
chr8	22599600	22599800	2	9.42583	1	16.4031	8.50935e-07
chr11	18013000	18013200	2	9.42583	1	16.4031	8.50935e-07
chr2	174729600	174729800	15	8.46166	1	16.4027	8.50935e-07
chr5	113488200	113488400	15	8.0258	1	16.3903	8.50935e-07
chr16	81779600	81779800	14	6.6834	-1	16.39	8.50935e-07
chr6	2245200	2245400	2	9.42583	1	16.3854	8.50935e-07
chr2	73233000	73233200	2	9.42583	1	16.3854	8.50935e-07
chr12	104986400	104986600	2	9.42583	1	16.3854	8.50935e-07
chr2	175004400	175004600	15	8.0258	1	16.3792	8.50935e-07
chr13	21671200	21671400	14	9.74655	1	16.3785	8.50935e-07
chr11	102111600	102111800	15	8.46166	1	16.3663	8.50935e-07
chr7	140062800	140063000	2	9.42583	1	16.3341	8.50935e-07
chr4	6987200	6987400	2	9.42583	1	16.3341	8.50935e-07
chr19	10568400	10568600	2	9.42583	1	16.3341	8.50935e-07
chr13	41457400	41457600	2	7.08692	1	16.3216	8.50935e-07
chr5	88883000	88883200	1	8.49579	1	16.3187	8.50935e-07
chr13	42041400	42041600	14	9.24779	1	16.3186	8.50935e-07
chr17	66302000	66302200	2	7.08692	1	16.3039	9.21846e-07
chr19	2164000	2164200	1	8.16302	1	16.3028	9.21846e-07
chr1	115975600	115975800	14	7.54293	-1	16.2764	9.21846e-07
chr6	116462000	116462200	2	8.57045	-1	16.2731	9.21846e-07
chr13	41458200	41458400	1	7.30233	-1	16.266	9.21846e-07
chrX	9465200	9465400	2	9.42583	1	16.242	9.21846e-07
chr4	52038600	52038800	14	6.99864	1	16.241	9.21846e-07
chr1	30750400	30750600	8	9.08189	1	16.2398	9.21846e-07
chr11	67271400	67271600	8	9.08189	1	16.2398	9.21846e-07
chr5	111224400	111224600	1	7.30233	-1	16.2371	9.21846e-07
chr4	147733000	147733200	14	6.99864	1	16.2175	9.21846e-07
chr8	20303200	20303400	15	8.0258	1	16.191	1.06367e-06
chr15	78265000	78265200	4	8.57709	1	16.1734	1.06367e-06
chr19	45496600	45496800	14	9.24779	1	16.1574	1.06367e-06
chr18	12947800	12948000	2	9.42583	1	16.1501	1.06367e-06
chr10	48306400	48306600	2	9.42583	1	16.1501	1.06367e-06
