chr7	12609800	12610000	11	9.50906	-1	17.545	1.31739e-07
chr10	74035800	74036000	3	8.17974	1	16.0235	1.05391e-06
chr5	141133400	141133600	11	7.34971	-1	15.9774	1.11978e-06
chr7	156815800	156816000	12	8.9526	1	15.5741	1.64674e-06
chr17	40250000	40250200	11	8.6372	-1	15.4395	1.77848e-06
chr10	50820200	50820400	12	5.17158	1	15.0889	2.37131e-06
chr16	8957800	8958000	6	8.19498	1	15.047	2.70065e-06
chr7	83091000	83091200	3	8.17974	1	14.983	3.03e-06
chr12	26267800	26268000	10	6.5417	-1	14.9048	3.42522e-06
chr8	19170800	19171000	11	5.81054	1	14.7775	3.62283e-06
chr1	26488800	26489000	11	8.6372	-1	14.75	3.82044e-06
chr6	144386000	144386200	10	7.2919	1	14.7284	4.14979e-06
chr2	6946600	6946800	12	7.66496	1	14.7004	4.28152e-06
chr2	77318000	77318200	3	8.17974	1	14.6802	4.34739e-06
chr7	35300200	35300400	12	7.66496	1	14.6567	4.67674e-06
chr6	137812400	137812600	12	7.66496	1	14.6567	4.67674e-06
chr6	28793200	28793400	11	7.34971	-1	14.6405	5.2037e-06
chr1	10927600	10927800	11	5.81054	1	14.6184	5.26957e-06
chr8	12989000	12989200	11	6.47784	-1	14.6027	5.26957e-06
chr16	3146400	3146600	3	8.20001	-1	14.5887	5.33544e-06
chr4	111535800	111536000	11	5.26326	-1	14.5257	5.53305e-06
chr17	11142800	11143000	11	5.26326	-1	14.5166	5.59892e-06
chr18	55104600	55104800	11	7.34971	-1	14.3718	6.25761e-06
chr1	231556000	231556200	10	7.2919	1	14.3101	6.85044e-06
chr4	53616600	53616800	11	5.26326	-1	14.3096	6.85044e-06
chr3	106960200	106960400	10	4.65725	-1	14.2795	7.11392e-06
chrX	133684400	133684600	10	7.80827	-1	14.2511	7.50914e-06
chr2	46527400	46527600	12	7.66496	1	14.2484	7.50914e-06
chr4	111557600	111557800	11	6.47784	-1	14.2101	7.70674e-06
chr9	129437000	129437200	12	7.66496	1	14.21	7.70674e-06
chr11	8038000	8038200	12	7.66496	1	14.21	7.70674e-06
chr1	91184400	91184600	11	6.47784	-1	14.2013	7.77261e-06
chr3	134091800	134092000	1	5.82107	1	14.1904	7.90435e-06
chr22	38598600	38598800	1	5.82107	1	14.1904	7.90435e-06
chr17	36876200	36876400	1	5.82107	1	14.1904	7.90435e-06
chr11	61323400	61323600	10	4.65725	-1	14.1822	7.97022e-06
chr3	193587600	193587800	12	7.66496	1	14.1788	7.97022e-06
chr2	96809800	96810000	11	4.48747	1	14.157	8.10196e-06
chr3	111804400	111804600	12	6.40317	1	14.1294	8.29957e-06
chr4	155665800	155666000	11	7.34971	-1	14.1251	8.36544e-06
chr3	181430400	181430600	3	8.20001	-1	14.1153	8.56305e-06
chr20	57089000	57089200	11	5.26326	-1	14.1067	8.76066e-06
chr1	170637600	170637800	10	5.85092	-1	14.061	8.82653e-06
chr8	115301400	115301600	3	8.17974	1	14.0564	8.82653e-06
chr8	11575200	11575400	11	7.34971	-1	14.0535	8.95827e-06
chr20	2852400	2852600	11	7.16993	1	14.0426	8.95827e-06
chr1	168356800	168357000	2	7.48884	1	14.0339	9.28762e-06
chr4	109087600	109087800	10	7.2919	1	14.0297	9.35348e-06
chr7	19158600	19158800	11	6.47784	-1	14.0171	9.35348e-06
chr6	28740600	28740800	11	6.47784	-1	14.0171	9.35348e-06
chr12	15373800	15374000	10	7.2919	1	13.9863	9.61696e-06
chr7	155326400	155326600	10	6.08341	1	13.9835	9.61696e-06
chr1	47673800	47674000	11	5.26326	-1	13.96	9.7487e-06
chr10	103042800	103043000	12	7.66496	1	13.9176	1.04074e-05
chr1	156047600	156047800	6	4.27917	1	13.9097	1.04733e-05
chr1	65744400	65744600	2	7.48884	1	13.9054	1.04733e-05
chr11	31848000	31848200	10	7.2919	1	13.9019	1.04733e-05
chr7	99037800	99038000	3	6.65205	1	13.8504	1.11978e-05
chr3	42542400	42542600	11	7.34971	-1	13.846	1.11978e-05
chr22	42373400	42373600	10	5.85092	-1	13.8258	1.13296e-05
chr2	223288400	223288600	10	6.08341	1	13.8192	1.13296e-05
chr19	41595400	41595600	10	6.08341	1	13.8192	1.13296e-05
chr18	8611400	8611600	3	5.90099	-1	13.7965	1.13954e-05
chr3	158518800	158519000	10	6.08341	1	13.794	1.13954e-05
chrX	74145200	74145400	10	7.2919	1	13.7831	1.20541e-05
chr14	101371400	101371600	10	6.08341	1	13.7781	1.212e-05
chr20	38903600	38903800	3	6.52974	1	13.7765	1.212e-05
chr20	39659200	39659400	11	5.26326	-1	13.7332	1.2647e-05
chr15	37174600	37174800	12	7.66496	1	13.7113	1.31081e-05
chr18	13136400	13136600	11	5.26326	-1	13.7089	1.31081e-05
chr19	41795200	41795400	6	6.85747	1	13.6605	1.3635e-05
chr13	112860000	112860200	12	6.40317	1	13.653	1.3635e-05
chr1	113045600	113045800	12	7.66496	1	13.6209	1.42278e-05
chr9	132381800	132382000	12	8.19067	-1	13.6018	1.49524e-05
chr1	25257200	25257400	11	7.51533	-1	13.5987	1.50183e-05
chr11	128558200	128558400	11	5.26326	-1	13.5814	1.52159e-05
chr3	3848200	3848400	6	8.19498	1	13.562	1.54135e-05
chr7	5609000	5609200	2	7.70353	-1	13.5518	1.54794e-05
chr9	134312000	134312200	6	6.85747	1	13.5321	1.55452e-05
chr5	5421600	5421800	2	7.70353	-1	13.5246	1.62039e-05
chr2	238767600	238767800	11	7.16993	1	13.5246	1.62039e-05
chr2	220024600	220024800	2	7.70353	-1	13.5246	1.62039e-05
chr16	12071200	12071400	2	7.70353	-1	13.5246	1.62039e-05
chr10	77170400	77170600	12	7.66496	1	13.5133	1.64015e-05
chr22	46041800	46042000	11	4.48747	1	13.513	1.64674e-05
chr19	20347600	20347800	3	8.17974	1	13.4901	1.69285e-05
chr3	32279200	32279400	10	7.29082	1	13.4841	1.7192e-05
chr8	28609800	28610000	6	8.19498	1	13.4679	1.73237e-05
chr1	19615600	19615800	10	6.5417	-1	13.4567	1.75213e-05
chr13	29070000	29070200	10	6.08341	1	13.4537	1.75213e-05
chr19	3360400	3360600	10	7.2919	1	13.4498	1.80483e-05
chrX	39946400	39946600	12	7.66496	1	13.4437	1.80483e-05
chr19	55599200	55599400	11	5.26326	-1	13.4423	1.81141e-05
chr1	156047800	156048000	3	3.70001	-1	13.4412	1.81141e-05
chr11	27742200	27742400	10	4.65725	-1	13.4309	1.85752e-05
chr20	38901600	38901800	3	6.65205	1	13.4119	1.88387e-05
chr7	100611600	100611800	12	6.40317	1	13.4118	1.88387e-05
chr11	32457400	32457600	11	7.34971	-1	13.4054	1.89046e-05
chr12	52213800	52214000	10	3.76312	1	13.3954	1.90363e-05
chr15	63798000	63798200	10	6.08341	1	13.3858	1.91022e-05
