chr21	26143400	26188400	1
chr14	51628800	51673800	14
chr6	143663600	143708600	14
chr3	66467000	66512000	14
chr2	8665000	8710000	1
chr15	98636600	98681600	14
chr4	84938000	84983000	14
chr9	87940200	87985200	1
chr20	62448200	62493200	15
chr18	48918400	48963400	14
chr6	43752800	43797800	14
chr13	76863800	76908800	14
chr9	37009000	37054000	15
chr6	10393600	10438600	15
chr1	154984400	155029400	1
chr1	109364000	109409000	14
chr10	117134000	117179000	14
chr11	67421400	67466400	8
chr6	134156000	134201000	1
chr10	104199000	104244000	2
chr4	110610800	110655800	14
chr14	68946600	68991600	14
chr5	1642600	1687600	15
chr17	7824200	7869200	1
chr10	21497200	21542200	1
chr12	68921400	68966400	14
chr1	207839400	207884400	8
chr16	1247800	1292800	15
chr19	38197200	38242200	15
chr10	127891000	127936000	14
chr1	90692000	90737000	14
chr2	176096000	176141000	14
chr4	121045800	121090800	14
chr11	108582200	108627200	14
chr3	147379200	147424200	14
chr2	147816200	147861200	14
chr11	67256200	67301200	8
chr5	14563800	14608800	14
chr1	232600200	232645200	14
chr7	100665000	100710000	1
chr1	72255600	72300600	14
chr17	36913400	36958400	15
chr9	136076000	136121000	14
chr9	123236200	123281200	2
chr1	228717600	228762600	14
chr2	181655600	181700600	14
chr5	177954600	177999600	15
chr1	167621600	167666600	8
chr19	33173200	33218200	14
chr10	27725800	27770800	14
chr1	48459000	48504000	14
chr13	23567600	23612600	14
chr20	63447000	63492000	15
chr17	62952000	62997000	14
chr15	67805000	67850000	14
chr4	107793600	107838600	14
chr12	38873600	38918600	14
chr12	80910200	80955200	14
chr10	100810200	100855200	15
chr2	189549400	189594400	14
chr4	83513400	83558400	14
chr17	70152600	70197600	14
chr7	20767600	20812600	14
chr19	1735400	1780400	15
chr17	82340200	82385200	15
chr5	52767200	52812200	14
chr2	101277800	101322800	1
chr12	32866800	32911800	14
chr9	89593000	89638000	14
chr3	138925800	138970800	14
chr17	76050600	76095600	14
chr7	8238600	8283600	14
chr1	84859800	84904800	14
chr15	45103200	45148200	14
chr19	49478800	49523800	8
chr9	136179400	136224400	15
chr14	66484800	66529800	14
chr19	39485600	39530600	14
chr17	57925400	57970400	4
chr2	40421400	40466400	14
chr15	66825600	66870600	14
chr2	199436800	199481800	14
chr5	140598800	140643800	14
chr10	19803000	19848000	14
chr7	5401000	5446000	14
chr20	10640600	10685600	14
chr1	208218400	208263400	14
chr20	31845600	31890600	14
chr11	62303200	62348200	14
chr15	98840200	98885200	14
chr2	203510800	203555800	14
chr9	100397400	100442400	2
chr18	24410000	24455000	1
chr14	60485000	60530000	14
chr19	49399000	49444000	15
chr2	98336200	98381200	15
chr5	502600	547600	15
chr2	174300800	174345800	14
chr6	30732200	30777200	1
chr7	155444400	155489400	14
