chr17	48544838	48594838	1
chr17	48539438	48589438	9
chr3	32820308	32870308	13
chr16	73019101	73069101	9
chr10	79137843	79187843	18
chr22	46042720	46092720	22
chr22	46050920	46100920	22
chr15	96318971	96368971	4
chr19	1230401	1280401	13
chr20	10625752	10675752	11
chr15	96316371	96366371	4
chr7	47470602	47520602	23
chr22	36323155	36373155	10
chr17	17692286	17742286	4
chr1	21894907	21944907	18
chr19	38648160	38698160	3
chr10	79219643	79269643	23
chr10	21493071	21543071	9
chr14	99530463	99580463	9
chr5	139641415	139691415	11
chr2	144430633	144480633	3
chr7	27094381	27144381	9
chr1	27554689	27604689	13
chr17	40306348	40356348	23
chr1	208195855	208245855	13
chr7	47464402	47514402	23
chr1	27526089	27576089	4
chr5	93572694	93622694	4
chr5	139634615	139684615	11
chr14	99528663	99578663	9
chr17	57902239	57952239	9
chr3	32847908	32897908	13
chr14	91366856	91416856	13
chr3	66404976	66454976	9
chr17	57868239	57918239	9
chr13	110298453	110348453	14
chr17	77418718	77468718	9
chr12	124379454	124429454	1
chr1	54308727	54358727	3
chr19	38673960	38723960	11
chr10	21498871	21548871	9
chr16	85568794	85618794	4
chr14	99556863	99606863	13
chr6	41543462	41593462	9
chr22	36315555	36365555	10
chr18	48914430	48964430	13
chr3	50225968	50276169	11
chr2	205683876	205733876	13
chr7	27136581	27186581	2
chr17	57505839	57555839	9
chr10	41838208	42104552	22
chr17	57506239	57556239	9
chr17	40301148	40351148	11
chr16	73029501	73079501	10
chr17	17706286	17756286	1
chr9	127518121	127568121	20
chr7	130873241	130923241	3
chr5	141475833	141525833	9
chr17	17777886	17827886	1
chr10	79215243	79265243	23
chr1	201711072	201761072	13
chr10	79097243	79147243	11
chr8	143928232	143978232	13
chr3	66449176	66499176	9
chr1	21297707	21347707	14
chr12	124380454	124430454	1
chr1	164561163	164611163	9
chr19	13011786	13061786	2
chr17	50172839	50222839	22
chr1	201713272	201763272	13
chr6	41546062	41596062	9
chr8	143927032	143977032	13
chr11	65544329	65594329	10
chr17	78351319	78401319	23
chr1	56505528	56555727	13
chr6	41538262	41588262	9
chr12	114654795	114704795	4
chr3	66414776	66464776	9
chr2	205687076	205737076	4
chr17	2040906	2090906	9
chr13	99949346	99999346	11
chr20	47311856	47361856	13
chr14	68932083	68982083	4
chr12	108797424	108847424	13
chr20	47310656	47360656	13
chr22	27755212	27805212	9
chr1	156074409	156124409	14
chr11	818400	868400	11
chr1	156072609	156122609	13
chr1	56503328	56553527	13
chr5	124629907	124679907	9
chr2	144465833	144515833	10
chr12	53981616	54031616	23
chr2	234963356	235013356	9
chr17	17762886	17812886	1
chr17	78353919	78403919	23
chr1	63772329	63822329	18
chr17	57514639	57564639	9
chr14	68927683	68977683	9
chr1	54271327	54321327	14
