chr19	48873543	48873743	3	8.04261	1	(1,8)	7.48139	-1	22.8658	7.80023e-07
chr19	48874343	48874543	3	7.03853	1	(3,8)	6.28384	1	22.4998	1.41822e-06
chr1	148808766	148808966	14	8.6622	-1	(14,14)	12.5086	-1	22.3288	1.63096e-06
chr19	55387032	55387232	4	7.5249	-1	(8,8)	7.48244	1	22.3089	1.70187e-06
chr13	99971746	99971946	14	11.1069	1	(14,14)	11.1069	1	22.2712	1.77278e-06
chr19	48874943	48875143	8	8.67272	-1	(8,8)	5.13746	-1	22.1257	2.05643e-06
chr17	75776919	75777119	8	7.19058	1	(4,8)	6.90366	1	22.0073	2.26916e-06
chr16	30069279	30069479	8	11.2884	1	(8,8)	11.2884	1	21.9842	2.26916e-06
chr19	55387232	55387432	8	8.57767	1	(8,8)	11.0544	1	21.9454	2.48189e-06
chr16	89562192	89562392	8	8.88922	1	(8,8)	11.0544	1	21.8971	2.97827e-06
chr11	31817452	31817652	14	9.29012	1	(14,14)	7.58676	1	21.8832	2.97827e-06
chr2	181681073	181681273	14	11.1069	1	(14,14)	11.1069	1	21.8813	2.97827e-06
chr18	906599	906799	14	11.1069	1	(14,14)	11.1069	1	21.8813	2.97827e-06
chr19	58229634	58229834	4	6.31957	1	(4,4)	6.95568	1	21.8674	3.04918e-06
chr14	36580795	36580995	14	10.0146	1	(14,14)	11.1069	1	21.8129	3.33283e-06
chr9	92809118	92809318	15	8.50869	-1	(15,15)	6.58529	-1	21.7844	3.61647e-06
chr16	3431800	3432000	2	5.84312	1	(2,2)	6.04174	1	21.7735	3.68738e-06
chr9	125238721	125238921	8	8.94672	1	(8,8)	11.0544	1	21.7698	3.68738e-06
chr1	150575324	150575524	8	7.29349	1	(8,8)	7.48244	1	21.7302	3.75829e-06
chr2	219002478	219002678	14	11.1069	1	(14,14)	11.1069	1	21.6853	3.97103e-06
chr13	99969146	99969346	15	10.1338	-1	(15,15)	9.10319	-1	21.672	4.04194e-06
chr8	52940040	52940240	14	11.1069	1	(14,14)	11.1069	1	21.6633	4.11285e-06
chr4	93829449	93829649	14	11.1069	1	(14,14)	11.1069	1	21.6633	4.11285e-06
chr11	31810852	31811052	14	8.29965	1	(14,14)	7.58676	1	21.6622	4.11285e-06
chr4	174218249	174218449	15	12.2604	1	(15,15)	13.1572	1	21.6534	4.25467e-06
chr2	74498873	74499073	15	12.2604	1	(15,15)	13.1572	1	21.6534	4.25467e-06
chr2	218982078	218982278	14	9.29012	1	(14,14)	7.58676	1	21.6446	4.3965e-06
chr3	50356769	50356969	8	8.85542	1	(8,8)	11.0544	1	21.6373	4.46741e-06
