chr2	24805800	24806000	3	6.49652	1	(3,6)	8.11599	1	15.3788
chr5	37209000	37209200	20	8.37036	1	(1,20)	6.56248	1	15.1728
chr9	34371600	34371800	20	8.15872	1	(20,23)	6.15811	1	14.496
chr8	125125000	125125200	20	6.07513	1	(14,20)	3.941	1	14.3096
chr7	64998400	64998600	20	6.03797	1	(14,20)	3.941	1	14.2294
chr12	123942200	123942400	20	5.80234	1	(11,20)	6.34063	1	14.1647
chr22	46534800	46535000	20	5.96798	1	(20,24)	7.15162	1	14.1568
chr3	197848000	197848200	11	5.24035	1	(2,11)	3.00024	1	14.1512
chr10	72887200	72887400	11	7.42771	1	(11,16)	4.69489	1	14.1196
chr19	1227800	1228000	7	7.15245	1	(1,7)	12.161	1	13.8778
chr5	141392800	141393000	20	7.99927	1	(20,24)	11.0784	1	13.8753
chr9	105385400	105385600	22	4.89993	1	(20,22)	3.38841	1	13.8107
chr2	160430000	160430200	20	9.66113	1	(14,20)	8.28201	1	13.8021
chr22	20429200	20429400	22	4.66429	1	(6,22)	3.64517	1	13.7908
chr6	27809800	27810000	1	7.78617	1	(1,9)	10.7524	1	13.7427
chr3	123657000	123657200	11	7.79755	1	(11,21)	5.43456	1	13.7354
chr11	111556000	111556200	11	7.79755	1	(11,21)	5.43456	1	13.7354
chr1	151156800	151157000	22	5.02834	1	(20,22)	3.38841	1	13.7099
chr2	74003400	74003600	12	5.80003	1	(12,22)	5.84677	1	13.7091
chr14	102987800	102988000	10	5.83715	1	(10,20)	6.79915	1	13.695
chr19	27241800	27242000	21	5.1008	1	(4,21)	3.35557	1	13.693
chr18	20938600	20938800	21	5.1008	1	(4,21)	3.35557	1	13.693
chr18	20938200	20938400	21	5.1008	1	(4,21)	3.35557	1	13.693
chr18	108600	108800	21	5.1008	1	(4,21)	3.35557	1	13.693
chr14	95501000	95501200	14	10.0178	1	(6,14)	7.32259	1	13.6791
chr1	9671600	9671800	16	7.46016	1	(6,16)	6.08699	1	13.6709
chr1	201770800	201771000	10	5.09382	1	(10,21)	3.57335	1	13.6614
chr8	8362600	8362800	20	7.73491	1	(10,20)	10.5497	1	13.6607
chr6	131054000	131054200	20	7.73491	1	(10,20)	10.5497	1	13.6607
chr17	17823600	17823800	1	5.69804	1	(1,9)	6.93431	1	13.6485
chr3	10168400	10168600	10	5.1707	1	(10,21)	3.57335	1	13.6425
chr9	127525200	127525400	10	7.70303	1	(10,20)	10.5497	1	13.6394
chr9	127523400	127523600	10	7.70303	1	(10,20)	10.5497	1	13.6394
chr15	66755600	66755800	10	7.70303	1	(10,20)	10.5497	1	13.6394
chr17	31525000	31525200	16	7.87492	1	(11,16)	9.98978	1	13.6329
chr19	27247400	27247600	3	5.63075	1	(3,21)	7.37099	1	13.6293
chr12	93399200	93399400	11	5.82198	1	(11,22)	6.36788	1	13.6238
chr19	44753600	44753800	9	7.59268	1	(1,9)	10.7524	1	13.6137
chr19	56568400	56568600	20	5.69401	1	(4,20)	6.67657	1	13.6088
chr19	9673600	9673800	4	7.73208	1	(4,20)	10.3658	1	13.5765
chr19	58184400	58184600	4	7.73208	1	(4,20)	10.3658	1	13.5765
chr19	58003800	58004000	4	7.73208	1	(4,20)	10.3658	1	13.5765
chr19	57476400	57476600	4	7.73208	1	(4,20)	10.3658	1	13.5765
chr19	58274600	58274800	20	5.57369	1	(11,20)	6.34063	1	13.564
chr2	132273000	132273200	23	5.52619	1	(21,23)	6.80996	1	13.5539
chr19	20659800	20660000	20	7.58523	1	(12,20)	5.36743	1	13.5478
chr9	131228600	131228800	11	7.41248	1	(4,11)	4.66443	1	13.5293
chr4	189722600	189722800	1	7.72917	1	(1,21)	10.6384	1	13.5225
chr5	141319400	141319600	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr4	1250800	1251000	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	58004000	58004200	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	58001000	58001200	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	57683800	57684000	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	57577400	57577600	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	56540000	56540200	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	44498400	44498600	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr9	134660600	134660800	21	5.87053	1	(12,21)	3.74988	1	13.4988
chr19	19515000	19515200	22	4.59803	1	(20,22)	3.38841	1	13.4982
chr18	20940200	20940400	21	5.49393	1	(3,21)	7.37099	1	13.4913
chr14	91127400	91127600	20	3.2561	1	(14,20)	1.8705	1	13.486
chr19	56838600	56838800	22	7.18657	1	(20,22)	5.25811	1	13.4837
chr22	20429000	20429200	6	3.27613	1	(2,6)	2.05795	1	13.468
chr17	45241200	45241400	23	9.43135	1	(6,23)	8.06578	1	13.4642
chr19	32928400	32928600	20	7.4815	1	(13,20)	5.41193	1	13.4397
chr15	34154800	34155000	20	7.4815	1	(13,20)	5.41193	1	13.4397
chr5	141402800	141403000	23	7.68219	1	(21,23)	10.5659	1	13.4392
chr5	141355000	141355200	23	7.68219	1	(21,23)	10.5659	1	13.4392
