chr1	16618705	16618905	5	4.84559	-1	(3,5)	3.87109	-1	30.0058	3.68738e-06
chr5	138467711	138467911	10	4.46726	1	(3,8)	5.37783	-1	29.843	4.04194e-06
chr4	3237673	3237873	6	5.65084	-1	(6,10)	6.15085	-1	29.785	4.11285e-06
chr2	91745374	91745574	8	6.33462	-1	(8,10)	6.92286	-1	29.7732	4.32558e-06
chr13	99965746	99965946	6	6.13004	1	(3,6)	6.23672	1	29.1743	9.21846e-06
chr2	94870655	94870855	11	5.47753	-1	(9,11)	3.43212	-1	28.2762	2.64499e-05
chr19	23471198	23471398	10	6.55454	1	(8,10)	7.58729	1	27.8977	3.72284e-05
chr17	43388632	43388832	3	8.94995	-1	(2,11)	9.83146	1	27.8057	3.9923e-05
chr1	121742402	121742602	11	10.363	1	(8,11)	8.94254	1	27.8033	4.00648e-05
chr17	43386432	43386632	6	3.78048	-1	(7,8)	2.8356	1	27.7486	4.21922e-05
chr1	156077809	156078009	6	7.85843	1	(2,6)	6.05213	1	27.6678	4.49577e-05
chr14	56802082	56802282	12	3.88307	-1	(8,12)	5.01264	-1	27.6544	4.57377e-05
chr16	3096599	3096799	3	8.78863	-1	(3,8)	5.91608	-1	27.6265	4.75105e-05
chr6	28398223	28398423	2	5.93284	-1	(2,8)	6.12038	-1	27.53	5.23325e-05
chr19	54417226	54417426	12	8.83532	1	(12,12)	5.35082	1	27.4919	5.41762e-05
chr5	138467911	138468111	14	4.29695	1	(3,14)	3.92522	1	27.4763	5.5098e-05
chr2	85136277	85136477	2	7.41092	1	(6,11)	3.94765	-1	27.453	5.5878e-05
chr6	29943623	29943823	10	3.55508	-1	(3,8)	2.51255	1	27.3875	5.89981e-05
chr2	42050060	42050260	2	3.78025	1	(2,11)	2.46741	1	27.3676	6.03454e-05
chr17	43323432	43323632	11	4.88272	-1	(3,11)	10.1927	-1	27.3556	6.09127e-05
chr17	43386232	43386432	11	7.00052	-1	(6,11)	6.42482	-1	27.3007	6.33237e-05
chr1	16618905	16619105	3	3.98124	-1	(3,5)	3.87109	-1	27.2691	6.52383e-05
chr9	42900318	42900518	9	5.16384	1	(9,11)	5.38504	1	27.2644	6.53801e-05
chr8	8890890	8891090	6	5.74153	-1	(3,6)	5.82625	-1	27.2613	6.5522e-05
chr12	4276434	4276634	2	4.10613	1	(2,3)	4.33633	1	27.2254	6.82166e-05
chr19	56476831	56477031	9	6.29845	-1	(2,9)	7.85209	-1	27.1902	7.08403e-05
chr11	62792328	62792528	2	6.18425	-1	(2,4)	7.15304	-1	27.1322	7.4244e-05
chr8	2266226	2266426	2	4.04053	1	(2,11)	5.54415	1	27.0939	7.63005e-05
chr12	12719266	12719466	2	6.69596	1	(2,3)	9.28035	1	27.088	7.67968e-05
chr13	99986546	99986746	11	4.0734	1	(3,12)	3.75829	-1	27.0753	7.79314e-05
chr1	70369517	70369717	8	4.16757	-1	(6,8)	3.67829	-1	27.0609	7.89951e-05
chr12	53269216	53269416	3	5.8654	-1	(1,6)	4.88236	1	27.0556	7.92078e-05
chr10	131453137	131453337	11	5.41334	1	(7,11)	3.87847	1	27.0494	7.94915e-05
chr14	64540882	64541082	10	5.43411	1	(3,8)	5.80212	-1	26.9979	8.34625e-05
chr8	142776384	142776584	12	5.8689	-1	(1,12)	3.65607	-1	26.9551	8.67953e-05
chr5	2748886	2749086	13	3.57936	-1	(3,4)	2.93884	1	26.92	8.9419e-05
chrX	153495142	153495342	1	5.00286	-1	(1,7)	4.71713	-1	26.9123	8.98445e-05
chr12	6817834	6818034	6	5.89211	-1	(1,6)	3.20551	-1	26.8651	9.40283e-05
chr13	99983346	99983546	10	6.70732	1	(3,10)	10.7338	1	26.7834	0.000100198
chr1	143692149	143692349	13	5.309	-1	(9,10)	4.71869	1	26.7376	0.000103601
chr7	158015308	158015508	9	5.48434	-1	(8,12)	3.71928	1	26.6494	0.000110551
chr19	20236391	20236591	3	9.33332	1	(3,3)	5.75579	1	26.609	0.000114025
chr11	64630328	64630528	2	5.98917	-1	(2,13)	6.44153	-1	26.5707	0.000117074
chr2	219569678	219569878	11	4.80088	-1	(5,11)	5.10449	-1	26.5134	0.000120904
chr20	51221663	51221863	12	8.443	-1	(2,12)	5.49971	-1	26.4895	0.000123598
chr12	93574824	93575024	13	4.88189	-1	(3,13)	6.68559	-1	26.4504	0.00012764
chr7	100080177	100080377	2	7.6229	-1	(2,3)	4.87121	-1	26.3815	0.000134519
chr19	35533898	35534098	11	3.78252	1	(5,11)	1.7015	1	26.3719	0.00013544
chr16	11584744	11584944	1	3.52734	1	(2,13)	1.85015	-1	26.3571	0.000136859
chr1	143662360	143662560	11	5.6815	-1	(11,13)	5.09172	-1	26.3338	0.000139128
chr8	8890490	8890690	2	5.6114	-1	(2,3)	5.68274	-1	26.3098	0.000141468
chrX	8728959	8729159	11	4.35917	1	(11,14)	2.81853	1	26.2916	0.000143028
chr19	615600	615800	4	4.92867	-1	(4,10)	4.74988	-1	26.2884	0.000143241
chr6	168884505	168884705	10	5.7563	-1	(4,10)	6.50783	-1	26.2824	0.000143737
chrX	135296074	135296274	1	4.84224	-1	(1,12)	3.7601	-1	26.2316	0.000149977
chr1	156078409	156078609	3	5.80125	-1	(3,7)	5.73873	-1	26.176	0.000155721
chr2	132272227	132272427	11	6.28121	1	(8,11)	7.47894	1	26.1734	0.000155863
chr3	134371958	134372158	11	8.46932	-1	(6,11)	10.6814	-1	26.1652	0.000156501
chr4	1748473	1748673	11	3.61152	1	(7,11)	2.42478	1	26.1568	0.000157848
chr9	100142918	100143118	3	7.45951	1	(3,5)	5.40742	1	26.1331	0.000160401
chr19	38870360	38870560	10	5.79239	-1	(6,10)	6.2119	-1	26.1113	0.000163238
chr16	11585144	11585344	1	3.49738	1	(1,12)	3.02896	1	26.0827	0.00016657
chr10	72276042	72276242	3	9.26402	1	(1,3)	6.57929	1	26.0785	0.000167138
chr13	99966946	99967146	5	4.05551	-1	(3,5)	4.71786	-1	26.0736	0.000167563
chr8	2266626	2266826	10	5.30469	-1	(9,10)	3.06252	-1	26.039	0.000170683
chr1	156078809	156079009	6	4.38218	1	(3,12)	3.75829	-1	26.0206	0.000173307
chrX	150225565	150225765	11	6.29538	1	(7,12)	4.30262	-1	25.9989	0.000176214
chr17	43323632	43323832	6	4.12399	-1	(6,11)	4.74988	-1	25.9886	0.000177491
chr19	23471398	23471598	8	5.7389	1	(8,10)	5.04736	1	25.9853	0.000177774
chr12	132446414	132446614	10	7.10557	-1	(10,14)	4.28513	-1	25.9788	0.000178696
chr4	91627449	91627649	3	7.73956	1	(3,5)	5.85071	1	25.9767	0.000178909
chrX	48575612	48575812	8	7.00911	1	(3,8)	6.69976	1	25.967	0.000179973
