chr7	27146600	27156600	1
chr7	27143800	27153800	1
chr7	27147000	27157000	1
chr7	27154200	27164200	23
chr17	46622200	46632200	23
chr17	46625800	46635800	22
chr17	46644200	46654200	9
chr17	46643600	46653600	9
chr12	115107800	115117800	23
chr1	201976200	201986200	1
chr19	13203200	13213200	2
chr17	47075200	47085200	23
chr5	140865400	140875400	3
chr5	140866200	140876200	3
chr12	6333600	6343600	3
chr17	43299400	43309400	22
chr2	133022200	133032200	22
chr17	47073800	47083800	23
chr22	39629400	39639400	22
chr7	27175600	27185600	9
chr2	133025000	133035000	22
chr15	40390200	40400200	3
chr17	56407600	56417600	4
chr1	1286800	1296800	16
chr5	1101000	1111000	4
chr17	46648800	46658800	9
chr7	27177200	27187200	9
chr17	56408000	56418000	4
chr17	59477200	59487200	22
chr22	28186200	28196200	23
chr17	46664400	46674400	24
chr11	65351600	65361600	13
chr10	45455800	45465800	13
chr18	19751200	19761200	4
chr15	96886400	96896400	10
chr18	19751400	19761400	4
chr17	48279000	48289000	13
chr22	39628200	39638200	23
chr15	96885600	96895600	10
chr17	48278800	48288800	13
chr19	13120400	13130400	4
chr19	13161800	13171800	13
chr7	2561000	2571000	10
chr10	45455200	45465200	13
chr7	2560800	2570800	10
chr12	6476800	6486800	3
chr19	13122800	13132800	4
chr17	59475800	59485800	22
chr17	1959200	1969200	22
chr19	45252200	45262200	1
chr17	48273600	48283600	18
chr15	96889200	96899200	10
chr5	92919800	92929800	4
chr15	40387600	40397600	3
chr17	57442200	57452200	13
chr9	124042600	124052600	9
chr1	201974600	201984600	1
chr22	20777000	20787000	11
chr17	1960600	1970600	9
chr22	20778200	20788200	11
chr5	124069800	124079800	4
chr5	149515600	149525600	13
chr11	118481600	118491600	9
chr5	140797800	140807800	22
chr19	13113800	13123800	23
chr1	966400	976400	12
chr3	50194800	50204800	4
chr9	124042000	124052000	9
chr1	208405200	208415200	16
chr5	140797200	140807200	20
chr10	80993800	81003800	18
chr5	124069600	124079600	4
chr7	27135400	27145400	24
chr17	55949400	55959400	9
chr17	40819200	40829200	23
chr8	30397200	30407200	9
chr9	139556600	139566600	23
chr12	54776800	54786800	3
chr10	45456600	45466600	3
chr2	60754200	60764200	3
chr1	1288200	1298200	12
chr14	99723600	99733600	22
chr19	41825200	41835200	13
chr8	37653200	37663200	15
chr1	156044800	156054800	9
chr11	113944400	113954400	11
chr5	2743800	2753800	4
chr10	45468400	45478400	22
chr7	27202000	27212000	24
chr3	184278400	184288400	9
chr19	13166000	13176000	13
chr9	134144400	134154400	4
chr3	141122200	141132200	3
chr17	57439600	57449600	13
chr14	99727200	99737200	22
chr1	27322000	27332000	16
chr2	237477400	237487400	9
chr2	66665200	66675200	24
chr11	65252600	65262600	13
chr5	148784400	148794400	4
