chr7	100567400	100597400	2
chr8	56193200	56223200	2
chr8	31015200	31045200	2
chr8	1752400	1782400	2
chr1	46236400	46266400	2
chr15	100590800	100620800	2
chr1	109022800	109052800	2
chr1	244844800	244874800	1
chr10	3766200	3796200	1
chr22	28783400	28813400	1
chr3	185918400	185948400	1
chr7	104999600	105029600	1
chr6	32176800	32206800	1
chr12	11638400	11668400	1
chr5	143386000	143416000	1
chr6	109363400	109393400	1
chr10	100167600	100197600	1
chr6	73504400	73534400	1
chr7	44967200	44997200	1
chr17	64488400	64518400	1
chr3	49007400	49037400	1
chr5	176519000	176549000	1
chr13	45322400	45352400	1
chr4	102809400	102839400	1
chr19	58172800	58202800	1
chr21	37354800	37384800	1
chr6	110863400	110893400	1
chr1	204394200	204424200	1
chr20	35724600	35754600	1
chr11	123044600	123074600	1
chr4	82355800	82385800	1
chr1	35173800	35203800	1
chr12	133069800	133099800	1
chr3	157141600	157171600	1
chr11	58562800	58592800	1
chr1	226051000	226081000	1
chr2	85308800	85338800	1
chr13	50111600	50141600	1
chr12	124902600	124932600	1
chr5	91364800	91394800	1
chr11	72798200	72828200	1
chr11	47359400	47389400	1
chr9	83962000	83992000	1
chr5	57162000	57192000	1
chr17	76716000	76746000	1
chr19	52017800	52047800	1
chr2	200845400	200875400	1
chr2	68234200	68264200	1
chr13	28126800	28156800	1
chr1	228071400	228101400	1
chr17	46175800	46205800	1
chr13	50899400	50929400	1
chr5	32155400	32185400	1
chr10	43390200	43420200	1
chr15	66486400	66516400	1
chr6	89068000	89098000	1
chr10	1038000	1068000	1
chr3	152254200	152284200	1
chr1	36144800	36174800	1
chr8	38367600	38397600	1
chr6	85625000	85655000	1
chr6	33303000	33333000	1
chr12	31306800	31336800	1
chr22	29256800	29286800	1
chr16	30640000	30670000	1
chr11	66605800	66635800	1
chr16	3272400	3302400	1
chr10	110854400	110884400	1
chr15	59670400	59700400	1
chr13	110701200	110731200	1
chr15	50339200	50369200	1
chr5	98914600	98944600	1
chr8	100703400	100733400	1
chr2	60870400	60900400	1
chr12	118359000	118389000	1
chr1	113918000	113948000	1
chr12	45972600	46002600	1
chr6	137206000	137236000	1
chr14	64491400	64521400	1
chr1	112607200	112637200	1
chr12	26922800	26952800	1
chr1	179871200	179901200	1
chr1	235312400	235342400	1
chr1	243241400	243271400	1
chr1	183460000	183490000	1
chr3	129165000	129195000	1
chr13	99488200	99518200	1
chr16	89472200	89502200	1
chr1	15818400	15848400	1
chr21	33530400	33560400	1
chr3	52259600	52289600	1
chr12	122508600	122538600	1
chr8	65823200	65853200	1
chr11	33246600	33276600	1
chr17	32339400	32369400	1
chr1	66913800	66943800	1
chr19	35729600	35759600	1
chr1	108681000	108711000	1
chr3	120077600	120107600	1
chr11	62869400	62899400	1
