chr12	14890000	14986200	8
chr17	58296400	58370000	8
chr6	128470800	128549000	14
chr5	38355000	38633600	14
chr15	81226800	81345200	8
chr6	159002200	159103200	8
chr11	62703000	62746600	2
chr1	40020800	40088000	8
chr9	132328400	132374400	8
chr9	111549400	111637800	14
chr12	6432200	6487000	8
chr11	10899800	10957000	14
chr16	18949000	19006800	4
chr14	31006600	31056200	1
chr6	75718200	75783600	14
chr19	35087000	35195800	8
chr12	63823000	63870400	1
chr14	91243600	91439800	8
chr3	149944200	149997000	14
chr17	44188200	44238400	8
chr2	109579600	109655000	1
chr16	30162000	30209000	8
chr16	75192000	75314800	1
chr1	155921600	155968400	8
chr19	10530200	10579200	8
chr4	168791400	168870800	14
chr12	6925200	6982000	8
chr19	12591000	12636400	1
chr14	69747800	69788600	8
chr11	73938000	74042200	8
chr1	161098400	161138800	1
chr16	67907000	67956000	8
chr5	134705800	134758000	1
chr1	225623600	225681000	14
chr11	66618800	66663600	8
chr6	84206400	84247400	2
chr7	99474600	99519600	2
chr11	67247000	67308000	8
chr1	178070400	178120400	1
chr9	114326800	114417800	8
chr11	12634400	12973400	14
chr19	41275400	41330000	8
chr6	121410600	121467400	14
chr3	61534600	61589600	1
chr8	143906400	143961600	8
chr14	52923200	52976800	14
chr6	37150800	37215000	8
chr7	42198600	42264200	14
chr1	227291000	227345000	1
chr22	37179800	37283800	8
chr17	4920200	4967200	8
chr5	177406800	177483600	8
chr2	241260800	241335000	3
chr2	152310600	152365200	14
chr16	15612000	15662600	8
chr1	222632200	222679800	8
chr3	49450400	49499000	1
chr16	69730600	69774600	2
chr10	18631600	18679000	3
chr11	8838600	8908000	14
chr5	132391000	132510200	8
chr1	98631000	98686400	14
chr19	12918600	12965600	8
chr10	86695400	86784600	14
chr19	55041600	55085600	2
chr3	160545800	160590200	1
chr17	47630600	47681600	8
chr7	149601400	149644200	2
chr7	50322800	50438400	8
chr11	120276600	120387800	14
chr6	30460200	30503600	15
chr19	8464400	8533200	8
chr10	32937800	32980400	1
chr12	76833400	76912800	14
chr6	167761000	167863400	14
chr3	3146800	3200200	8
chr12	121774800	121820400	8
chrX	10591200	10644000	1
chr12	25934800	25990200	1
chr6	30429600	30475000	15
chr1	26806800	26856600	8
chr16	71771000	71828400	3
chr14	88514000	88583000	1
chr17	39430000	39471000	3
chr5	141949200	141991200	1
chr6	160970600	161011400	1
chr9	128254200	128295600	3
chr3	179585000	179636200	2
chr15	101254800	101297000	1
chr12	41997000	42044400	2
chr7	120831000	120893000	14
chr5	138191600	138233000	2
chr1	230801000	230913400	14
chr4	41182800	41248800	14
chr22	38710600	38774400	8
chr8	96458000	96545400	14
chr4	146922200	146967600	4
chr14	20441800	20514200	8
chr14	60959400	61001000	1
chr9	87702200	87762800	1
