chr9	34371202	34371402	23	6.82778	-1	(4,20)	4.30819	1	24.2547	0
chr5	141431633	141431833	23	8.95747	-1	(23,23)	7.33433	-1	23.5055	0
chr19	34679695	34679895	20	6.17709	-1	(4,11)	7.51592	1	23.3293	0
chr4	113356044	113356244	14	4.20985	1	(7,14)	4.12642	1	22.5879	0
chr5	141419033	141419233	20	5.96283	1	(20,22)	9.62304	1	22.4703	0
chr17	32732982	32733182	20	7.0957	-1	(20,20)	7.68952	-1	22.4294	0
chr17	77174918	77175118	10	7.56062	1	(10,20)	8.15731	1	22.4017	0
chr19	23002798	23002998	1	6.76763	1	(1,21)	9.14368	1	22.3761	0
chr17	1711106	1711306	10	7.61217	1	(10,23)	8.2604	1	22.3015	0
chr19	58096433	58096633	20	6.54206	-1	(20,20)	7.59957	-1	22.1112	0
chr12	50786817	50787017	22	7.11938	1	(20,22)	4.54485	1	22.0908	0
chr12	109763395	109763595	11	5.35171	1	(11,21)	4.97464	1	22.0822	0
chr7	63899622	63899822	2	7.80606	1	(2,21)	9.15149	1	22.0493	0
chr7	63901422	63901622	2	7.12901	1	(2,21)	5.91901	1	21.9813	0
chr16	31477679	31477879	22	5.85286	1	(11,22)	7.10439	1	21.9807	0
chr9	127849521	127849721	4	4.68667	-1	(4,20)	7.36116	-1	21.9685	0
chr5	88190183	88190383	20	7.28267	-1	(2,8)	7.23017	1	21.899	7.09112e-08
chr12	120356797	120356997	16	6.33732	-1	(11,16)	6.9287	-1	21.89	7.09112e-08
chr11	111909876	111910076	9	7.16393	1	(9,22)	7.19351	1	21.8793	7.09112e-08
chr2	102144940	102145140	4	8.28465	-1	(4,20)	7.36116	-1	21.7814	7.09112e-08
chr19	58096633	58096833	4	8.61058	1	(4,20)	5.89182	1	21.7107	1.41822e-07
chr4	79965046	79965246	20	4.58545	-1	(2,22)	3.64938	1	21.6144	1.41822e-07
chr14	21023841	21024041	9	6.11892	1	(2,9)	6.92286	1	21.5732	1.41822e-07
chr16	14187343	14187543	22	6.24936	-1	(1,13)	8.36378	1	21.5659	1.41822e-07
chr19	57749832	57750032	4	7.11264	1	(20,20)	9.31229	-1	21.5277	1.41822e-07
chr19	52396547	52396747	20	7.36306	-1	(4,4)	9.47091	1	21.4981	1.41822e-07
chr10	73907042	73907242	13	11.6266	-1	(13,13)	11.6266	-1	21.4981	1.41822e-07
chr14	102987863	102988063	10	7.56062	1	(10,20)	8.15731	1	21.4955	1.41822e-07
chr5	141400233	141400433	22	5.97173	1	(21,23)	5.51887	-1	21.448	1.41822e-07
chr4	497211	497411	12	7.24419	1	(12,20)	7.88544	1	21.4317	1.41822e-07
chr2	64748666	64748866	4	5.05503	-1	(4,14)	5.44394	-1	21.4144	1.41822e-07
chr19	57933832	57934032	4	6.25484	1	(20,20)	5.56538	-1	21.3812	1.41822e-07
chr5	141432033	141432233	22	7.86819	1	(20,22)	5.37152	1	21.3665	1.41822e-07
chr5	140882015	140882215	22	10.0267	1	(22,22)	10.0267	1	21.3602	1.41822e-07
chr7	64515822	64516022	4	5.74292	1	(4,21)	4.36557	1	21.3573	1.41822e-07
chr2	15942678	15942878	1	7.40197	1	(1,4)	7.31459	1	21.3461	1.41822e-07
chr5	141403233	141403433	23	7.22549	-1	(4,22)	4.79756	1	21.3389	1.41822e-07
chr19	51902347	51902547	4	8.01287	1	(4,20)	7.9161	1	21.3341	1.41822e-07
chr7	64998822	64999022	20	5.38437	1	(20,20)	5.43886	1	21.3007	2.12734e-07
chr1	67749517	67749717	13	10.3491	-1	(14,14)	9.87153	1	21.2939	2.12734e-07
chr19	57475632	57475832	4	8.01287	1	(20,20)	9.31229	-1	21.2832	2.12734e-07
chr17	32732582	32732782	11	7.02403	1	(20,20)	5.85095	-1	21.2811	2.12734e-07
chr19	57748632	57748832	20	8.1167	-1	(4,4)	9.47091	1	21.2682	2.12734e-07
chr16	808600	808800	16	6.64698	-1	(2,4)	6.49473	1	21.2576	2.12734e-07
chr16	66367097	66367297	1	5.29421	1	(1,18)	5.2321	1	21.2551	2.12734e-07
chr20	46059161	46059361	23	4.72649	-1	(12,23)	4.35025	-1	21.2536	2.12734e-07
chr13	41460264	41460464	9	7.16703	1	(22,22)	6.42016	-1	21.2524	2.12734e-07
chr5	140801215	140801415	1	8.07513	1	(1,1)	5.25114	1	21.2482	2.12734e-07
chr11	45885049	45885249	4	8.49379	1	(12,23)	8.65138	-1	21.2437	2.12734e-07
chr16	85174594	85174794	23	7.95495	1	(10,23)	8.2604	1	21.1831	2.12734e-07
chr12	120356597	120356797	19	6.61023	-1	(11,19)	7.68605	-1	21.1772	2.12734e-07
chr16	907600	907800	11	4.31998	1	(7,20)	4.6563	-1	21.1462	2.12734e-07
chr2	60531265	60531465	3	4.54769	1	(3,5)	3.87915	1	21.1444	2.12734e-07
chr4	151227048	151227248	1	5.69689	1	(1,18)	7.55147	1	21.1348	2.12734e-07
chr7	64046222	64046422	22	5.63685	-1	(2,21)	4.11999	1	21.102	2.12734e-07
chr7	64045222	64045422	22	4.44037	-1	(1,21)	5.07247	1	21.0868	2.12734e-07
chr19	13095386	13095586	9	7.23926	1	(9,9)	5.01448	1	21.0533	2.12734e-07
chr9	121285922	121286122	13	5.98427	-1	(3,15)	6.89634	1	21.0477	2.12734e-07
chr5	141398833	141399033	22	5.97173	1	(21,22)	4.72265	1	21.0354	2.12734e-07
chr8	22150687	22150887	20	8.31011	1	(20,24)	8.74275	1	21.0031	2.12734e-07
chr5	141420033	141420233	22	4.5346	1	(20,22)	7.39047	1	20.9865	2.12734e-07
chr10	15348801	15349001	22	5.49062	-1	(3,5)	4.34395	1	20.9487	2.12734e-07
chr19	51888547	51888747	4	7.06021	1	(4,4)	4.05482	1	20.9479	2.12734e-07
chr19	44167847	44168047	4	7.29033	1	(20,20)	7.59957	-1	20.9339	2.12734e-07
chr5	141360633	141360833	22	7.58512	1	(21,22)	6.83825	1	20.9313	2.12734e-07
chr19	57615632	57615832	20	7.51924	-1	(4,4)	9.04429	1	20.9141	2.12734e-07
chr19	41426695	41426895	11	4.48749	1	(4,11)	5.58693	1	20.9137	2.12734e-07
chr4	189721446	189721646	23	7.80969	1	(21,23)	7.96989	1	20.9127	2.12734e-07
chr10	28680671	28680871	4	7.49612	1	(4,4)	5.66467	1	20.8722	3.54556e-07
chr1	229341053	229341253	4	7.5855	1	(4,4)	5.66467	1	20.8609	3.54556e-07
chr16	3307000	3307200	4	6.65735	1	(20,20)	9.31229	-1	20.8318	3.54556e-07
chr2	219443278	219443478	4	7.13427	1	(4,23)	6.15891	1	20.8073	4.25467e-07
chr12	132954014	132954214	12	7.24419	1	(12,20)	7.88544	1	20.8024	4.25467e-07
chr11	47373849	47374049	13	5.7045	1	(12,19)	4.06562	-1	20.7821	4.25467e-07
chr8	22149887	22150087	20	6.97285	1	(20,24)	7.40483	1	20.7754	4.96379e-07
chr5	180314000	180314200	22	3.27157	-1	(22,22)	4.47927	-1	20.7717	4.96379e-07
chr5	179860000	179860200	16	8.57889	-1	(16,16)	8.61763	-1	20.7711	4.96379e-07
chr5	93594694	93594894	24	5.53079	-1	(4,23)	5.83434	1	20.7576	4.96379e-07
chr4	7842873	7843073	13	7.72348	-1	(11,14)	7.04348	1	20.7542	4.96379e-07
chr7	94301488	94301688	13	10.074	-1	(14,14)	9.87153	1	20.7438	4.96379e-07
chr9	136944748	136944948	14	7.1698	1	(22,22)	4.78649	-1	20.7399	5.6729e-07
chr10	15348401	15348601	2	4.58763	1	(2,10)	3.3607	1	20.7393	5.6729e-07
chr13	98976746	98976946	22	4.33868	-1	(1,9)	3.39742	1	20.7375	5.6729e-07
chr14	91397456	91397656	16	5.10905	1	(10,16)	4.98644	1	20.7355	5.6729e-07
chr3	149340213	149340413	18	6.4905	1	(18,22)	6.92374	1	20.7323	5.6729e-07
chr11	111556275	111556475	11	7.78524	1	(11,21)	5.87293	1	20.7296	5.6729e-07
chr17	78316119	78316319	13	8.16326	-1	(13,13)	7.2099	-1	20.7273	5.6729e-07
chr19	56670432	56670632	22	7.0538	-1	(4,13)	7.51372	1	20.7253	5.6729e-07
chr18	80010600	80010800	18	5.40531	-1	(16,21)	5.52149	1	20.6967	5.6729e-07
chr2	197806476	197806676	22	6.82187	-1	(22,22)	4.88726	-1	20.6947	5.6729e-07
chr19	57684232	57684432	4	7.30935	1	(4,20)	9.14971	1	20.6876	5.6729e-07
chr19	34679895	34680095	11	5.39495	1	(20,20)	4.34617	-1	20.6822	5.6729e-07
chr5	141422833	141423033	20	6.29091	1	(20,23)	6.56351	1	20.6733	5.6729e-07
chr16	67155697	67155897	9	7.00475	1	(9,23)	6.87515	1	20.6701	5.6729e-07
chr19	58096833	58097033	20	5.82495	-1	(4,4)	9.04429	1	20.6615	5.6729e-07
chr19	2315601	2315801	14	5.40107	1	(14,21)	5.91198	1	20.6608	5.6729e-07
chr16	3285800	3286000	20	6.96802	-1	(4,4)	5.58765	1	20.6481	5.6729e-07
chr17	1178906	1179106	23	6.99126	-1	(2,9)	6.75736	1	20.6395	5.6729e-07
chr5	116546104	116546304	12	4.86616	1	(12,21)	5.15583	1	20.6346	5.6729e-07
chr1	101239244	101239444	4	7.22399	1	(4,4)	5.66467	1	20.621	5.6729e-07
