chr11	96301400	96351400	6
chr11	96292000	96342000	6
chr2	74691200	74741200	6
chr6	52200000	52250000	6
chr6	52189000	52239000	6
chr15	102964200	103014200	6
chr15	102964600	103014600	6
chr2	74678200	74728200	6
chr15	102947400	102997400	6
chr7	79496000	79546000	6
chr7	79496400	79546400	6
chr6	52218600	52268600	3
chr3	88194800	88244800	6
chr15	102913800	102963800	3
chr2	74654200	74704200	6
chr9	91350200	91400200	3
chr7	70321600	70371600	6
chr19	44717200	44767200	3
chr4	115930000	115980000	3
chr3	88188400	88238400	6
chr15	98761000	98811000	3
chr5	125130400	125180400	6
chr7	49633400	49683400	3
chr8	120490400	120540400	6
chr5	119649200	119699200	3
chr4	89265800	89315800	3
chr10	80131400	80181400	4
chr11	98922600	98972600	6
chr8	57307200	57357200	3
chr14	122444000	122494000	6
chr11	98311800	98361800	6
chr2	31626400	31676400	3
chr2	38331000	38381000	3
chr10	80123200	80173200	6
chr14	122443200	122493200	6
chr13	40699600	40749600	1
chr11	120215800	120265800	6
chr4	117366800	117416800	3
chr11	96161400	96211400	3
chr17	85599600	85649600	3
chr7	139511600	139561600	13
chr16	91198200	91248200	3
chr5	125122400	125172400	6
chr2	165839400	165889400	6
chr5	119795600	119845600	3
chr11	3150000	3200000	6
chr15	103014800	103064800	6
chr8	84763000	84813000	2
chr1	85231400	85281400	6
chr18	37295400	37345400	14
chr16	3231800	3281800	14
chr4	121998000	122048000	14
chr8	108689200	108739200	6
chr14	63225000	63275000	3
chr18	35827200	35877200	6
chr8	71653400	71703400	3
chr5	101500800	101550800	3
chr10	80140800	80190800	6
chr17	85447000	85497000	3
chr8	12384000	12434000	3
chr4	148854800	148904800	2
chr1	88210400	88260400	14
chr8	20895800	20945800	14
chr7	49683600	49733600	13
chr17	13181200	13231200	14
chr13	94567200	94617200	3
chr18	36925400	36975400	14
chr13	83712600	83762600	1
chr14	25455600	25505600	6
chr8	120531200	120581200	6
chr7	5313800	5363800	14
chr16	91261600	91311600	3
chr13	78162400	78212400	1
chr7	79480800	79530800	6
chr12	56442000	56492000	3
chr8	105253800	105303800	3
chr11	69980800	70030800	6
chr5	139518600	139568600	6
chr8	84701600	84751600	6
chr18	37488800	37538800	14
chr11	119019400	119069400	4
chr1	78170800	78220800	3
chr13	21979800	22029800	3
chr13	62257600	62307600	14
chr7	17736400	17786400	14
chr2	30676400	30726400	6
chr2	165834000	165884000	6
chr10	42583400	42633400	3
chr7	70334400	70384400	6
chr19	43571000	43621000	3
chr2	33598800	33648800	6
chr1	74767800	74817800	3
chr11	98917200	98967200	6
chr3	2999800	3049800	14
chr11	96331200	96381200	6
chr2	165193600	165243600	5
chr8	121079000	121129000	3
chr18	84048600	84098600	2
chr19	45118000	45168000	3
chr18	37400200	37450200	14
