chr16	5098000	5098200	1	9.45686	-1	17.741	0
chr17	46771800	46772000	1	8.91255	1	17.5812	0
chr16	89828000	89828200	1	8.91255	1	17.1265	0
chr5	135034200	135034400	1	9.12319	1	17.0509	0
chr8	94120000	94120200	1	9.00633	-1	17.0327	0
chrX	147911800	147912000	1	8.62192	1	16.8729	0
chr20	63739800	63740000	1	8.62192	1	16.8729	0
chr1	43531200	43531400	1	8.62192	1	16.8729	0
chrX	52261800	52262000	1	9.12319	1	16.8386	0
chr9	87974400	87974600	1	9.12319	1	16.8386	0
chr9	137070400	137070600	1	9.12319	1	16.8386	0
chr8	78665600	78665800	1	9.12319	1	16.8386	0
chr6	28981400	28981600	1	9.12319	1	16.8386	0
chr6	28944400	28944600	1	9.12319	1	16.8386	0
chr6	27890800	27891000	1	9.12319	1	16.8386	0
chr6	151691200	151691400	1	9.12319	1	16.8386	0
chr6	117482400	117482600	1	9.12319	1	16.8386	0
chr5	103562800	103563000	1	9.12319	1	16.8386	0
chr4	48016400	48016600	1	9.12319	1	16.8386	0
chr3	187139600	187139800	1	9.12319	1	16.8386	0
chr20	16574800	16575000	1	9.12319	1	16.8386	0
chr13	36297600	36297800	1	9.12319	1	16.8386	0
chr1	228457800	228458000	1	9.12319	1	16.8386	0
chr1	167714600	167714800	1	9.12319	1	16.8386	0
chr10	73358800	73359000	1	9.12319	1	16.8386	0
chr10	4826400	4826600	1	9.12319	1	16.8386	0
chr10	22230400	22230600	1	9.12319	1	16.8386	0
chr14	25132600	25132800	16	8.6788	1	16.7815	0
chr9	113012000	113012200	23	8.49922	-1	16.7682	0
chr19	35898200	35898400	4	9.00818	1	16.7681	0
chr11	114059400	114059600	1	9.00633	-1	16.7575	0
chr17	45620000	45620200	1	8.91255	1	16.7374	0
chr2	61889000	61889200	1	9.12319	1	16.6512	0
chr9	113056800	113057000	1	9.12319	1	16.6277	0
chr2	113626600	113626800	1	9.12319	1	16.5921	0
chr19	12035600	12035800	1	9.12319	1	16.5921	0
chr1	83860600	83860800	1	9.12319	1	16.5921	0
chr17	3049000	3049200	1	9.12319	1	16.5921	0
chr3	4491600	4491800	23	8.66124	1	16.5523	0
chr19	35166600	35166800	20	9.4198	1	16.5208	0
chr17	40096600	40096800	11	8.95355	1	16.5055	0
chr7	90245200	90245400	1	9.12319	1	16.4281	0
chr16	47143400	47143600	1	9.12319	1	16.4281	0
chr1	227318600	227318800	1	9.12319	1	16.4281	0
