chr21	10774000	10824000	12
chr10	42355000	42405000	14
chr2	89830400	89880400	12
chr10	39105000	39155000	12
chr16	46385800	46435800	14
chr21	11097200	11147200	12
chr22	36717800	36767800	8
chr15	25291600	25341600	12
chr10	38769200	38819200	12
chr19	58676200	58726200	3
chr19	58739000	58789000	4
chr16	33927000	33977000	14
chr2	176931600	176981600	14
chr12	133613200	133663200	4
chr2	132995800	133045800	14
chr4	49108600	49158600	12
chr19	1236800	1286800	8
chr12	54345000	54395000	14
chr3	75753400	75803400	12
chr17	46669200	46719200	14
chr19	1226400	1276400	8
chr10	102468600	102518600	15
chr21	10824200	10874200	12
chr19	1242000	1292000	8
chr7	27183000	27233000	14
chr19	39138000	39188000	2
chr4	418400	468400	4
chr22	36728400	36778400	8
chr12	133673800	133723800	1
chr12	133757800	133807800	2
chr22	36702400	36752400	8
chr17	46787000	46837000	14
chr19	37004200	37054200	1
chr6	10380400	10430400	4
chr15	96862800	96912800	8
chr9	126756400	126806400	14
chr19	58041000	58091000	3
chr17	77746200	77796200	2
chr4	49120400	49170400	12
chr8	11532800	11582800	14
chr13	100601600	100651600	15
chr19	44955600	45005600	4
chr7	155234800	155284800	14
chr9	129367800	129417800	14
chr4	10071400	10121400	8
chr19	58471800	58521800	1
chr4	40800	90800	12
chr19	37197000	37247000	12
chr19	39159600	39209600	9
chr19	58605200	58655200	4
chr14	74178600	74228600	8
chr16	3331800	3381800	4
chr3	75716800	75766800	14
chr14	74178200	74228200	8
chr19	39167200	39217200	9
chr16	3414600	3464600	4
chr17	7117200	7167200	8
chr19	52358600	52408600	4
chr15	89900600	89950600	14
chr19	1733600	1783600	15
chr12	133484000	133534000	3
chr19	1218800	1268800	8
chr12	54398400	54448400	14
chr3	147092800	147142800	14
chr17	38462600	38512600	4
chr19	52495800	52545800	1
chr19	37597400	37647400	12
chr4	10078800	10128800	8
chr11	65228400	65278400	8
chr19	1217600	1267600	8
chr10	42790600	42840600	12
chr11	65229400	65279400	8
chr11	62296800	62346800	2
chr11	801800	851800	8
chr11	802400	852400	8
chr7	96610000	96660000	14
chr19	38027000	38077000	2
chr17	8018200	8068200	15
chr12	57588800	57638800	14
chr2	92272400	92322400	14
chr2	133009400	133059400	14
chr10	102874400	102924400	14
chr9	126731400	126781400	14
chr8	145001800	145051800	8
chr1	156426000	156476000	2
chr19	52790600	52840600	3
chr17	38471200	38521200	14
chr11	31814800	31864800	14
chr16	729400	779400	7
chr10	102962800	103012800	14
chr10	42794000	42844000	12
chr2	219822000	219872000	14
chr1	847200	897200	4
chr2	219717400	219767400	14
chr17	1944600	1994600	14
chr8	144986200	145036200	8
chr3	50263600	50313600	14
chr19	1212400	1262400	8
chr7	27243200	27293200	14
chr2	45146000	45196000	14
