chr19	7515400	7515600	3	6.41159	1	(8,8)	8.63597	-1	21.1568	0
chr19	50001600	50001800	3	9.61897	1	(3,3)	11.7359	1	20.703	0
chr5	140800800	140801000	8	6.05864	-1	(10,11)	3.72	1	20.4111	6.58696e-08
chr1	156390800	156391000	11	10.7415	1	(11,11)	11.9218	1	19.9564	6.58696e-08
chr6	28696600	28696800	11	11.2092	1	(11,11)	12.0403	1	19.6827	6.58696e-08
chr2	133026800	133027000	11	6.7785	1	(11,11)	10.1967	1	19.6154	6.58696e-08
chr5	140793000	140793200	8	4.70749	-1	(10,11)	4.49084	1	19.5872	6.58696e-08
chr7	5461400	5461600	11	11.2444	1	(11,11)	12.0569	1	19.5157	6.58696e-08
chr11	10327400	10327600	11	9.79333	1	(11,11)	11.5981	1	19.4279	6.58696e-08
chr1	150546200	150546400	3	10.5715	1	(3,3)	12.0783	1	19.4049	6.58696e-08
chr5	140793200	140793400	11	6.38636	1	(11,11)	5.39447	1	19.3188	6.58696e-08
chr6	21596200	21596400	11	9.86028	1	(11,11)	8.45138	1	19.3005	6.58696e-08
chr2	136873000	136873200	3	10.2954	1	(3,3)	12.0381	1	19.2952	6.58696e-08
chr3	129694000	129694200	11	9.69194	1	(11,11)	11.4897	1	19.2498	6.58696e-08
chr5	140792600	140792800	10	6.30495	1	(10,11)	4.07662	1	19.2365	6.58696e-08
chr14	21539200	21539400	11	11.6393	1	(11,11)	12.1014	1	19.2244	6.58696e-08
chr4	54400	54600	12	2.99583	1	(8,11)	4.29649	-1	19.1534	6.58696e-08
chr1	145439400	145439600	3	8.69005	1	(3,3)	11.2448	1	19.1509	6.58696e-08
chr19	16437200	16437400	3	8.83714	1	(3,3)	11.3244	1	19.0932	6.58696e-08
chr19	49653400	49653600	11	11.259	1	(11,11)	12.0569	1	19.0641	6.58696e-08
chr1	151028200	151028400	3	10.6731	1	(3,3)	12.1156	1	19.0481	6.58696e-08
chr6	29693200	29693400	3	10.6608	1	(3,3)	12.1156	1	19.0345	6.58696e-08
chr11	46939800	46940000	10	10.0002	1	(10,10)	8.38731	1	19.0088	6.58696e-08
chr6	37141200	37141400	3	10.6766	1	(3,3)	12.1156	1	18.9634	6.58696e-08
chr11	46938600	46938800	11	10.8084	1	(11,11)	11.9504	1	18.9432	6.58696e-08
chr5	140739800	140740000	10	6.72383	1	(10,10)	5.19621	1	18.9406	6.58696e-08
chr10	21805400	21805600	11	11.2974	1	(11,11)	12.0569	1	18.8765	6.58696e-08
chr4	174430200	174430400	11	10.025	1	(11,11)	10.1188	1	18.8664	6.58696e-08
chr14	21538400	21538600	10	6.6621	1	(1,1)	5.58815	-1	18.8454	6.58696e-08
chr22	25349000	25349200	11	10.2696	1	(11,11)	11.7815	1	18.8386	6.58696e-08
chr5	50259000	50259200	11	9.38633	1	(11,11)	11.3056	1	18.8363	6.58696e-08
chr1	8763200	8763400	10	8.02429	1	(1,1)	6.76869	-1	18.814	6.58696e-08
chr11	120207800	120208000	11	10.078	1	(11,11)	10.1497	1	18.7964	6.58696e-08
chr4	128703400	128703600	10	6.29545	1	(10,11)	5.97334	1	18.7079	6.58696e-08
chr4	55098200	55098400	12	8.33329	1	(12,12)	7.74235	1	18.6941	6.58696e-08
chr6	31323600	31323800	3	9.35078	1	(3,3)	11.5442	1	18.6805	6.58696e-08
chr15	71185000	71185200	11	9.64091	1	(11,11)	8.44724	1	18.6632	6.58696e-08
chr5	150284000	150284200	1	4.06052	-1	(1,8)	5.39763	-1	18.6616	6.58696e-08
chr9	22009000	22009200	11	8.82269	1	(11,11)	8.31188	1	18.6456	6.58696e-08
chr11	125364800	125365000	11	10.4075	1	(11,11)	11.7815	1	18.6017	6.58696e-08
chr3	27764600	27764800	11	9.35804	1	(11,11)	11.3056	1	18.5995	6.58696e-08
chr5	140797400	140797600	13	6.31052	1	(10,13)	4.07802	1	18.5899	6.58696e-08
chr14	53417000	53417200	11	9.9393	1	(11,11)	10.1188	1	18.5851	6.58696e-08
chr1	227505400	227505600	11	9.12191	1	(11,11)	8.42873	1	18.5677	6.58696e-08
chr4	78979600	78979800	11	9.873	1	(11,11)	11.5981	1	18.5064	6.58696e-08
chr10	77163200	77163400	12	9.9467	1	(12,12)	9.38052	1	18.5053	6.58696e-08
chr7	5469200	5469400	12	10.8646	1	(12,12)	11.164	1	18.479	6.58696e-08
chr6	41515800	41516000	11	9.48381	1	(11,11)	11.3698	1	18.4781	6.58696e-08
chr4	52800	53000	8	3.12234	-1	(8,10)	3.93683	-1	18.4558	6.58696e-08
chr6	36568000	36568200	3	8.24525	1	(3,3)	10.7985	1	18.4355	6.58696e-08
chr17	79368600	79368800	12	9.81596	1	(12,12)	9.38052	1	18.4309	6.58696e-08
chr18	20715000	20715200	11	9.45829	1	(11,11)	11.3698	1	18.4184	6.58696e-08
chr10	21806600	21806800	11	9.80889	1	(11,11)	10.0551	1	18.4114	6.58696e-08
chr7	120498000	120498200	10	6.33828	1	(1,1)	5.27375	-1	18.4059	6.58696e-08
chr5	78808800	78809000	11	9.05528	1	(11,11)	9.81825	1	18.3841	6.58696e-08
chr3	75718600	75718800	8	4.04188	1	(8,8)	3.90207	1	18.3643	6.58696e-08
chr2	171677600	171677800	11	8.49099	1	(11,11)	10.7726	1	18.353	6.58696e-08
chr17	36906000	36906200	11	8.86153	1	(11,11)	9.81825	1	18.3343	6.58696e-08
chr14	21538000	21538200	11	9.61415	1	(11,11)	10.0551	1	18.3162	6.58696e-08
chr10	89420000	89420200	11	9.30615	1	(11,11)	9.96916	1	18.3144	6.58696e-08
chr12	54390000	54390200	11	10.015	1	(11,11)	11.5981	1	18.3026	6.58696e-08
chr2	145275800	145276000	11	8.5794	1	(11,11)	6.86922	1	18.294	6.58696e-08
chr1	9241600	9241800	11	10.1938	1	(11,11)	11.6953	1	18.2904	6.58696e-08
chr1	101704800	101705000	3	11.4124	1	(3,3)	12.2822	1	18.2654	6.58696e-08
chr10	95242000	95242200	11	8.76404	1	(11,11)	8.35677	1	18.2482	6.58696e-08
chr19	42419600	42419800	11	10.2878	1	(11,11)	10.1719	1	18.2381	6.58696e-08
chr14	61124600	61124800	12	7.98001	1	(12,12)	7.69152	1	18.2299	6.58696e-08
chr12	8086000	8086200	3	9.91757	1	(3,3)	11.7359	1	18.2293	6.58696e-08
chr2	74776400	74776600	11	7.15427	1	(11,11)	6.62467	1	18.2244	6.58696e-08
chr5	140750000	140750200	10	3.76945	1	(10,13)	3.14141	1	18.2236	6.58696e-08
chr10	70321000	70321200	11	9.45069	1	(11,11)	10.0003	1	18.2131	6.58696e-08
chr10	21783800	21784000	11	9.72192	1	(11,11)	10.0551	1	18.1914	6.58696e-08
chr1	68298000	68298200	11	7.02645	1	(11,11)	5.42991	1	18.1905	6.58696e-08
chr6	3229400	3229600	11	9.23565	1	(11,11)	11.1682	1	18.1852	6.58696e-08
chr7	116165600	116165800	11	9.13605	1	(11,11)	11.1682	1	18.1813	6.58696e-08
chr5	131822200	131822400	3	11.3479	1	(3,3)	12.2822	1	18.1809	6.58696e-08
chr7	142499000	142499200	3	12.0998	1	(3,3)	12.3674	1	18.1493	6.58696e-08
chr15	75250800	75251000	12	8.47734	1	(12,12)	9.16535	1	18.1428	6.58696e-08
chr5	140811400	140811600	13	6.42582	1	(13,13)	4.79233	1	18.1328	6.58696e-08
chr11	128556400	128556600	11	7.61197	1	(11,11)	7.93341	1	18.1216	6.58696e-08
chr14	21538200	21538400	1	5.98787	-1	(1,1)	4.96943	-1	18.1093	6.58696e-08
chr7	5458400	5458600	12	9.74493	1	(12,12)	9.37801	1	18.0974	6.58696e-08
chr1	214161800	214162000	11	9.21072	1	(11,11)	8.40654	1	18.0881	6.58696e-08
chr1	202830400	202830600	1	6.2671	-1	(1,1)	5.42969	-1	18.0841	6.58696e-08
chr7	116166600	116166800	11	7.50323	1	(11,11)	9.09754	1	18.0712	6.58696e-08
chr22	31685400	31685600	3	10.4744	1	(3,3)	11.9951	1	18.0703	6.58696e-08
chr6	31238600	31238800	3	9.29638	1	(3,3)	11.4008	1	18.0565	6.58696e-08
chr19	13124000	13124200	11	7.78587	1	(11,11)	6.71823	1	18.0482	6.58696e-08
chr4	78978000	78978200	11	9.28689	1	(11,11)	9.9354	1	18.0415	6.58696e-08
chr17	46703000	46703200	11	8.601	1	(11,11)	10.7726	1	18.0409	6.58696e-08
chr7	120628000	120628200	11	10.1476	1	(11,11)	10.1497	1	18.0361	6.58696e-08
chr7	5465200	5465400	12	9.23	1	(12,12)	7.76361	1	18.0321	6.58696e-08
chr1	202831000	202831200	11	8.57622	1	(11,11)	6.88241	1	18.0128	6.58696e-08
chr10	69991200	69991400	10	6.03884	1	(10,10)	4.79727	1	18.0022	6.58696e-08
chr1	8763600	8763800	11	10.5852	1	(11,11)	10.1904	1	17.9977	6.58696e-08
chr4	13546600	13546800	11	7.48109	1	(11,11)	9.01844	1	17.9976	6.58696e-08
chr6	114178000	114178200	11	9.62874	1	(11,11)	8.45124	1	17.9959	6.58696e-08
chr5	107007800	107008000	11	6.94553	1	(11,11)	5.39447	1	17.994	6.58696e-08
chr6	114179200	114179400	11	8.43426	1	(11,11)	6.88241	1	17.9822	6.58696e-08
chr13	24553800	24554000	11	9.63462	1	(11,11)	10.029	1	17.9812	6.58696e-08
