chr1	853600	878600	11
chr12	49577000	49602000	3
chr1	150526600	150551600	3
chr17	4841600	4866600	3
chr2	105465200	105490200	1
chr3	57176400	57201400	2
chr4	175115000	175140000	12
chr22	42366800	42391800	10
chr5	115142000	115167000	1
chr19	46456000	46481000	2
chr10	60929400	60954400	10
chr4	24463200	24488200	10
chr19	1445400	1470400	2
chr12	50441400	50466400	11
chr7	15707000	15732000	11
chr22	39690400	39715400	3
chr6	30446600	30471600	3
chr19	54923000	54948000	3
chr6	43206800	43231800	13
chr1	28833000	28858000	3
chr10	133989400	134014400	2
chr2	38956600	38981600	3
chr2	172944000	172969000	12
chr5	87959600	87984600	1
chr15	68870000	68895000	2
chr7	5628800	5653800	2
chr10	102483400	102508400	13
chr11	31815400	31840400	10
chr5	87934600	87959600	1
chr22	36720200	36745200	6
chr6	99272000	99297000	11
chr9	126756600	126781600	10
chr3	122731600	122756600	11
chr17	46689400	46714400	13
chr1	32225400	32250400	2
chr19	39880200	39905200	3
chr5	146236800	146261800	10
chr9	77094800	77119800	1
chr3	11030400	11055400	10
chr19	42421600	42446600	11
chr3	128193400	128218400	12
chr2	74724600	74749600	12
chr11	75362200	75387200	1
chr17	5971600	5996600	2
chr8	146005000	146030000	3
chr2	193041800	193066800	11
chr14	69239400	69264400	3
chr19	42364600	42389600	6
chr1	244209600	244234600	3
chr1	33334600	33359600	10
chr5	87427000	87452000	11
chr5	140513600	140538600	8
chr18	48077200	48102200	11
chr8	26476000	26501000	6
chr1	183986600	184011600	10
chr7	100802200	100827200	11
chr17	7551600	7576600	10
chr5	31189600	31214600	1
chr12	63541200	63566200	11
chr21	34390800	34415800	10
chr17	46079400	46104400	11
chr6	29911000	29936000	3
chr1	76074200	76099200	10
chr17	36081600	36106600	13
chr19	37107200	37132200	8
chr19	19322000	19347000	8
chr2	43436000	43461000	3
chr17	59516400	59541400	13
chr2	70295600	70320600	3
chr10	3802600	3827600	3
chr6	105564400	105589400	10
chr22	36757600	36782600	2
chr8	114430600	114455600	1
chr6	101836200	101861200	11
chr11	65251200	65276200	3
chr19	10388400	10413400	12
chr4	153436600	153461600	2
chr11	66477400	66502400	11
chr7	27170600	27195600	13
chr7	44417000	44442000	6
chr4	10095400	10120400	6
chr20	26188600	26213600	11
chr2	27697800	27722800	1
chr17	79806000	79831000	3
chr6	94108000	94133000	1
chr1	36546000	36571000	2
chr12	48573200	48598200	10
chr9	135034600	135059600	10
chr2	139518600	139543600	11
chr19	58464200	58489200	8
chr21	43175400	43200400	11
chr7	115849600	115874600	11
chr2	105440200	105465200	1
chr1	31358800	31383800	2
chr16	58521400	58546400	11
chr1	25557000	25582000	3
chr12	56315600	56340600	2
chr19	51050000	51075000	2
chr19	55941000	55966000	13
chr19	6743400	6768400	13
