chrX	73817800	73862800	1
chrX	131718600	131763600	1
chrX	131788000	131833000	1
chrX	131763000	131808000	1
chrX	56749200	56794200	1
chrX	131693600	131738600	2
chrX	41242400	41287400	2
chrX	40613200	40658200	3
chrX	115878000	115923000	2
chrX	52902800	52947800	3
chr1	167193800	167238800	2
chrX	73933600	73978600	4
chr19	1241400	1286400	8
chr19	40777600	40822600	8
chr15	67806600	67851600	15
chrX	41319200	41364200	2
chr7	139331600	139376600	1
chr10	101203600	101248600	15
chrX	153911600	153956600	1
chr22	39500000	39545000	8
chr9	93929800	93974800	15
chr12	47979600	48024600	15
chr5	154461000	154506000	15
chr6	29534000	29579000	15
chr2	218968400	219013400	15
chrX	53307600	53352600	14
chr1	156717800	156762800	3
chr21	44060000	44105000	8
chr22	35288800	35333800	1
chrX	47159800	47204800	3
chr17	18613400	18658400	1
chr22	42056000	42101000	2
chrX	52229400	52274400	3
chr11	2367600	2412600	3
chr18	22151800	22196800	15
chr21	32381200	32426200	4
chr1	6404200	6449200	15
chr2	10656000	10701000	2
chr17	36908800	36953800	15
chr1	7807800	7852800	2
chr20	62998600	63043600	15
chrX	44861800	44906800	3
chrX	7114200	7159200	4
chr1	155947600	155992600	8
chr17	42533600	42578600	8
chr10	8029600	8074600	15
chr1	2222000	2267000	10
chr19	2256600	2301600	8
chr17	16183600	16228600	3
chr9	130643000	130688000	15
chr2	173323200	173368200	2
chr19	7892800	7937800	2
chr6	137477000	137522000	15
chr5	159082000	159127000	15
chrX	15483000	15528000	14
chr16	3159800	3204800	15
chrX	15843200	15888200	1
chr21	36976600	37021600	14
chr19	3738800	3783800	7
chr9	2810800	2855800	2
chr17	38547200	38592200	8
chr3	39120600	39165600	3
chr17	8047400	8092400	15
chrX	13914600	13959600	14
chr10	93047800	93092800	14
chrX	106768600	106813600	2
chr11	67256800	67301800	8
chr19	57648000	57693000	4
chr13	27949200	27994200	15
chr19	9564600	9609600	2
chrX	72279600	72324600	14
chr19	50499600	50544600	3
chr19	45438400	45483400	1
chr10	124671800	124716800	8
chr22	39469600	39514600	7
chrX	12944600	12989600	3
chr17	48592200	48637200	15
chr8	70043800	70088800	15
chr10	104221600	104266600	4
chr12	57077600	57122600	1
chrX	40072400	40117400	14
chr6	31386000	31431000	1
chrX	15779800	15824800	3
chr12	53961600	54006600	15
chr17	61440600	61485600	15
chrX	40135000	40180000	14
chr9	97825200	97870200	15
chr4	755000	800000	15
chr11	96314000	96359000	3
chr6	31803800	31848800	3
chr8	96126600	96171600	15
chr17	13585200	13630200	14
chr3	51467200	51512200	1
chr16	89709000	89754000	8
chr14	49677200	49722200	2
chrX	45175600	45220600	17
chr17	7229400	7274400	2
chr14	61251400	61296400	14
chr12	122952000	122997000	8
chr4	13517600	13562600	15
