chrX	131683600	131725400	2
chrX	73799000	73875800	1
chrX	131722600	131767600	1
chrX	131792200	131848600	1
chrX	131742200	131823800	1
chrX	131732200	131774000	1
chrX	56762400	56809000	1
chrX	131707600	131749800	1
chrX	56745800	56787600	1
chrX	131720400	131762000	1
chrX	131690200	131733000	18
chrX	56777800	56824200	1
chrX	153953000	153993800	3
chrX	47199200	47240600	3
chrX	69916800	70152200	18
chrX	53323600	53395600	18
chrX	109828800	110021600	18
chrX	19971800	20034800	18
chrX	132473000	132932600	18
chrX	24241600	24408000	18
chrX	40485200	40559200	18
chrX	103044600	103152800	18
chrX	53401600	53441800	3
chrX	101172200	101309000	18
chrX	104251000	104582200	18
chrX	115631000	115740200	18
chrX	56647200	56748400	18
chrX	69008200	69129400	18
chrX	72286200	72327200	14
chrX	107918800	108102600	18
chrX	40585600	40642800	18
chrX	50795600	51030400	18
chrX	41024200	41101800	18
chrX	47229200	47312600	18
chrX	40774800	40859800	18
chrX	52269600	52381400	18
chrX	46356800	46463800	18
chrX	40842000	40928600	18
chrX	110631200	110790800	18
chrX	68703600	68847800	18
chrX	40256800	40422200	18
chrX	115352400	115578200	18
chrX	132139000	132223400	18
chrX	104182200	104257600	18
chrX	76044400	76166000	18
chrX	133095400	133267800	18
chrX	107493200	107583800	18
chrX	115214600	115364600	18
chrX	45181800	45365000	18
chrX	44381200	44540400	18
chrX	68595000	68666000	18
chrX	13470000	13585800	18
chrX	14011400	14179800	18
chrX	50457200	50638800	18
chrX	69527600	69634400	18
chrX	19155000	19288800	18
chrX	20252200	20380400	18
chrX	131611800	131722000	18
chrX	39760800	39827800	18
chrX	133609800	133746000	18
chrX	23889000	23973000	18
chrX	109756200	109847200	18
chrX	46776200	46856200	18
chrX	24375800	24484200	18
chrX	112901600	113044800	18
chrX	112582600	112699400	18
chrX	50997000	51132800	18
chrX	41233800	41285600	18
chrX	52518600	52683400	18
chrX	44584200	44884200	18
chrX	43993000	44273000	18
chrX	150199600	150378200	18
chrX	138694600	138800200	18
chrX	40455000	40515000	18
chrX	73689200	73797000	18
chrX	40735600	40814000	18
chrX	50303400	50483000	18
chrX	107757400	107838200	18
chrX	107553800	107647400	18
chrX	12038000	12118400	18
chrX	45639600	45728800	18
chrX	51376800	51514600	18
chrX	15846600	15927200	18
chrX	45141800	45207000	18
chrX	154085400	154142400	18
chrX	40826200	40880800	18
chrX	111249400	111430000	18
chrX	41257400	41312600	18
chrX	131968600	132042200	18
chrX	111773400	112098000	18
chrX	112660400	112800000	18
chrX	40386200	40448000	18
chrX	131509600	131650000	18
chrX	56998000	57100200	18
chrX	47679200	47800800	18
chrX	69161000	69241600	18
chrX	112065400	112341800	18
chrX	16464400	16593800	18
chrX	106841200	106914200	18
