chr2	19551000	19551200	15	8.04291	1	(7,15)	12.5052	1	15.6305
chr19	58515800	58516000	8	7.99975	1	(8,12)	12.8274	1	15.5564
chrX	48797800	48798000	7	7.48262	1	(7,14)	6.37596	1	15.2522
chr10	132100200	132100400	1	7.56246	1	(1,13)	13.2834	1	14.9247
chr19	48232400	48232600	8	10.2357	1	(8,14)	9.37017	1	14.9208
chr10	132100400	132100600	13	7.22487	1	(3,13)	6.70031	1	14.8928
chr22	21333200	21333400	12	6.61516	1	(12,15)	5.51582	1	14.8804
chr19	46282400	46282600	8	7.24849	1	(8,15)	6.35815	1	14.8802
chr19	58217800	58218000	12	7.00893	1	(8,12)	6.08037	1	14.8756
chr2	19552000	19552200	7	7.27714	1	(7,14)	6.37596	1	14.6905
chrX	115005000	115005200	14	6.5431	1	(8,14)	6.05179	1	14.6654
chr2	89865600	89865800	14	6.5431	1	(8,14)	6.05179	1	14.6654
chr16	46414000	46414200	14	6.5431	1	(8,14)	6.05179	1	14.6654
chr16	46401600	46401800	14	6.5431	1	(8,14)	6.05179	1	14.6654
chr10	42799800	42800000	14	6.5431	1	(8,14)	6.05179	1	14.6654
chr3	46886600	46886800	3	9.47118	1	(3,13)	10.3429	1	14.6426
chr22	18880200	18880400	15	7.63948	1	(12,15)	11.6983	1	14.6316
chr2	220290000	220290200	8	10.0692	1	(8,17)	9.03723	1	14.5879
chr1	161957800	161958000	12	7.33306	1	(9,12)	12.3803	1	14.5581
chr11	11079200	11079400	12	7.33306	1	(9,12)	12.3803	1	14.5581
chr10	30119000	30119200	12	7.33306	1	(9,12)	12.3803	1	14.5581
chr2	132996400	132996600	12	6.40597	1	(8,12)	6.08037	1	14.5282
chr16	46401200	46401400	12	6.40597	1	(8,12)	6.08037	1	14.5282
chr11	51591400	51591600	12	6.40597	1	(8,12)	6.08037	1	14.5282
chr10	42391400	42391600	12	6.40597	1	(8,12)	6.08037	1	14.5282
chr19	58218000	58218200	4	7.27644	1	(4,12)	11.97	1	14.4043
chr19	58194800	58195000	4	7.27644	1	(4,12)	11.97	1	14.4043
chr19	57988000	57988200	4	7.27644	1	(4,12)	11.97	1	14.4043
chr12	133658400	133658600	4	7.27644	1	(4,12)	11.97	1	14.4043
chr16	86511600	86511800	15	7.31719	1	(8,15)	6.35815	1	14.3918
chr12	133656000	133656200	12	6.99006	1	(1,12)	6.04263	1	14.3704
chr2	87623800	87624000	12	6.7881	1	(3,12)	6.84463	1	14.3153
chr16	16066200	16066400	12	6.84429	1	(8,12)	6.08037	1	14.2773
chr19	58512400	58512600	12	6.68307	1	(4,12)	5.65165	1	14.2288
chr9	96722000	96722200	15	10.1831	1	(1,15)	8.03942	1	14.2029
chr9	96715400	96715600	15	10.1831	1	(1,15)	8.03942	1	14.2029
chr2	220350200	220350400	7	7.04879	1	(7,15)	5.91926	1	14.1929
chr19	7515600	7515800	12	6.89743	1	(8,12)	6.08037	1	14.1495
chr1	145277400	145277600	12	6.89743	1	(8,12)	6.08037	1	14.1495
chr22	39631600	39631800	15	6.79439	1	(12,15)	5.51582	1	14.0901
chr1	221058400	221058600	8	6.42938	1	(8,15)	6.35815	1	14.0657
chrX	115003400	115003600	14	6.08556	1	(13,14)	5.48498	1	14.0603
chr3	196625600	196625800	14	9.3606	1	(8,14)	9.37017	1	14.0457
chr17	41401000	41401200	14	9.3606	1	(8,14)	9.37017	1	14.0457
chr17	41382200	41382400	14	9.3606	1	(8,14)	9.37017	1	14.0457
chr12	95400	95600	14	9.3606	1	(8,14)	9.37017	1	14.0457
chr19	7515800	7516000	7	7.09699	1	(7,12)	11.524	1	14.0019
