chr2	172102600	172102800	14	9.29576	-1	18.4716	0
chr7	101169600	101169800	14	9.44105	1	17.5108	0
chr6	144064000	144064200	1	8.1254	-1	16.9925	0
chr17	60143200	60143400	15	9.0984	-1	16.9807	0
chr3	186108200	186108400	14	9.29576	-1	16.9733	0
chr13	100674000	100674200	2	9.52013	-1	16.9571	0
chr6	41547800	41548000	14	9.92503	-1	16.7708	0
chr3	12553800	12554000	14	8.67121	-1	16.6225	0
chr1	197917400	197917600	15	7.93642	-1	16.6171	0
chr15	98648600	98648800	2	8.91335	-1	16.6047	0
chr10	17617400	17617600	2	8.31129	-1	16.4989	0
chr17	38747600	38747800	14	8.05167	-1	16.3879	0
chr13	52128400	52128600	2	6.86409	1	16.3319	0
chrX	46912800	46913000	2	8.31129	-1	16.2658	0
chr17	8156400	8156600	10	8.18373	-1	16.2542	0
chr12	132687600	132687800	2	8.31129	-1	16.2431	0
chr19	49150200	49150400	14	8.67121	-1	16.1865	0
chr10	101067400	101067600	14	9.92503	-1	16.1741	0
chr7	27150600	27150800	14	7.43747	-1	16.1581	0
chr6	152983000	152983200	2	8.91335	-1	16.1306	0
chr13	20160000	20160200	14	7.55108	1	16.0743	0
chr16	14486800	14487000	14	9.29576	-1	16.0616	0
chr10	5412800	5413000	2	8.31129	-1	16.0593	0
chr3	154323400	154323600	2	8.90204	1	16.0391	0
chr9	89497200	89497400	1	8.1254	-1	16.0333	0
chrX	129540400	129540600	2	8.31129	-1	16.0328	0
chr6	28657800	28658000	2	6.86409	1	16.0257	0
chr15	38564400	38564600	2	8.90204	1	15.9719	0
chr20	45812400	45812600	1	7.43701	1	15.9659	0
chr14	52950200	52950400	14	8.67121	-1	15.9214	0
chr2	173355600	173355800	1	7.43701	1	15.9112	0
chr6	144063600	144063800	14	7.55108	1	15.8766	0
chr4	1723200	1723400	8	8.82694	1	15.8679	0
chr10	102241600	102241800	14	8.05167	-1	15.8622	0
chr4	1721400	1721600	1	7.43701	1	15.8271	0
chr12	132489600	132489800	1	7.07153	-1	15.7985	0
chr2	172103800	172104000	15	7.3628	-1	15.7855	0
chrX	101098000	101098200	2	8.31129	-1	15.7829	0
chr19	58401200	58401400	2	8.31129	-1	15.7829	0
chr19	49114200	49114400	2	8.31129	-1	15.7829	0
chr10	21534800	21535000	2	8.31129	-1	15.7829	0
chr14	60724000	60724200	14	9.29576	-1	15.7809	0
chr20	32483200	32483400	2	8.31129	-1	15.7768	0
chr17	42566400	42566600	8	8.51655	1	15.7439	0
chr2	65435600	65435800	14	8.05167	-1	15.7334	0
chr16	89816000	89816200	2	7.71424	-1	15.7166	0
chr1	116372800	116373000	1	8.1254	-1	15.6975	0
chr2	100417400	100417600	2	8.31129	-1	15.695	0
chr14	89027200	89027400	14	9.92503	-1	15.6782	0
chr3	71724400	71724600	14	9.44105	1	15.6458	0
chr14	60722000	60722200	14	9.29576	-1	15.6392	0
chr1	1058800	1059000	15	7.3628	-1	15.6315	0
chr12	118103800	118104000	1	7.43701	1	15.627	0
chr6	107490400	107490600	14	8.67121	-1	15.6225	0
chr19	12833400	12833600	15	7.3628	-1	15.5991	0
chr1	202341400	202341600	2	7.71424	-1	15.5512	0
chr17	41919000	41919200	2	8.91335	-1	15.5502	0
chr10	24723600	24723800	2	8.91335	-1	15.5308	0
chr12	109097800	109098000	2	7.71424	-1	15.5236	0
chr12	48999600	48999800	4	4.50673	1	15.506	0
chr1	151055400	151055600	8	9.13704	-1	15.4935	0
chr3	136818800	136819000	1	7.21726	1	15.4934	0
chr11	27472200	27472400	2	9.52013	-1	15.4872	0
chr17	38748400	38748600	14	7.43747	-1	15.4847	0
chr11	66618200	66618400	8	8.51655	1	15.4815	0
chr5	151224000	151224200	1	7.07153	-1	15.4711	0
chr3	186108600	186108800	1	7.43701	1	15.4686	0
chr17	8746200	8746400	14	7.23135	1	15.4585	0
chr7	27160800	27161000	14	9.29576	-1	15.4559	0
chr20	25585000	25585200	1	7.43701	1	15.4485	0
chr3	71724800	71725000	1	7.07153	-1	15.4187	0
chr19	38319200	38319400	14	7.55108	1	15.3909	0
chr13	52128200	52128400	4	5.27582	-1	15.3899	0
chr6	30481800	30482000	15	8.51505	-1	15.3861	0
chr2	127107000	127107200	2	7.71424	-1	15.3822	0
chr7	23470800	23471000	1	7.43701	1	15.3698	0
chrX	21941000	21941200	1	7.21726	1	15.3669	0
chr2	97590200	97590400	1	7.21726	1	15.3669	0
chr5	138179000	138179200	1	7.43701	1	15.3357	0
chrX	46913000	46913200	1	7.21726	1	15.3309	0
chr14	105415200	105415400	2	6.86409	1	15.3309	0
chr1	1001000	1001200	14	8.05167	-1	15.3211	0
chr2	199456800	199457000	15	8.51505	-1	15.3103	0
chr5	52989200	52989400	1	7.43701	1	15.3067	0
chr1	98054000	98054200	14	9.92503	-1	15.2989	0
