chr17	76353600	76353800	3	9.12573	-1	(6,11)	7.36044	1	29.1076	2.83239e-06
chr14	67511200	67511400	11	5.82449	1	(11,11)	5.59781	1	28.5337	6.32348e-06
chr5	2747600	2747800	3	5.35584	1	(3,12)	4.00784	1	28.0843	1.1132e-05
chr13	100619800	100620000	11	4.61102	1	(3,11)	7.12045	1	28.0116	1.21859e-05
chr4	30725600	30725800	10	6.49861	1	(10,13)	4.49386	1	27.7508	1.58746e-05
chr2	85363600	85363800	3	4.84814	1	(3,6)	3.39474	1	27.4644	2.13418e-05
chr17	77810600	77810800	12	9.61727	-1	(6,12)	5.80041	-1	27.2497	2.55574e-05
chr8	8747800	8748000	3	6.8995	1	(3,3)	5.47781	1	27.1711	2.74676e-05
chr5	140307200	140307400	11	10.4798	1	(11,11)	8.62957	1	27.0682	3.01024e-05
chr4	190936600	190936800	10	7.3438	1	(8,10)	8.26103	1	27.0545	3.06294e-05
chr7	127670200	127670400	11	5.19136	1	(8,11)	2.43628	1	27.0541	3.06294e-05
chr17	77809800	77810000	12	6.41786	-1	(6,12)	5.75777	-1	27.0075	3.19468e-05
chr22	19434000	19434200	2	5.07091	-1	(2,3)	2.90039	-1	26.9846	3.24737e-05
chr17	70119400	70119600	3	8.76692	-1	(10,11)	6.78091	1	26.9844	3.24737e-05
chr2	241757800	241758000	11	3.94583	1	(2,11)	3.73326	1	26.9519	3.36594e-05
chr17	7758600	7758800	11	10.5575	1	(11,11)	8.90541	1	26.9364	3.39887e-05
chr22	28192600	28192800	12	5.04822	1	(11,12)	5.17296	1	26.9149	3.46474e-05
chr5	137803000	137803200	10	5.43847	1	(3,5)	3.69616	-1	26.8247	3.80726e-05
chr1	203276400	203276600	3	9.51736	-1	(3,3)	5.6459	-1	26.8223	3.80726e-05
chr12	1702200	1702400	3	11.5873	-1	(11,11)	8.62957	1	26.8165	3.82702e-05
chr11	3398800	3399000	3	7.72976	1	(3,3)	8.52074	1	26.8129	3.83361e-05
chr1	182573800	182574000	11	9.93539	1	(11,11)	9.26282	1	26.7329	4.12344e-05
chr20	39659800	39660000	11	4.32889	1	(3,5)	2.96174	-1	26.7263	4.13661e-05
chr12	4386000	4386200	6	7.27454	-1	(2,3)	6.3351	1	26.7119	4.20248e-05
chr12	1702400	1702600	11	8.65163	1	(11,11)	8.62957	1	26.6834	4.31446e-05
chr2	91815400	91815600	11	10.335	1	(8,11)	8.51384	1	26.6701	4.36057e-05
chr15	96879600	96879800	12	9.85427	1	(12,12)	8.00853	1	26.6617	4.38033e-05
chr13	100639000	100639200	11	5.66603	1	(3,11)	2.73778	1	26.6598	4.38692e-05
chr7	157361800	157362000	11	3.77427	1	(6,9)	1.9793	-1	26.6036	4.61087e-05
chr4	30725400	30725600	13	3.65662	1	(3,6)	2.38679	-1	26.5919	4.67674e-05
chr5	53815400	53815600	6	4.67582	-1	(3,6)	3.49704	-1	26.5867	4.6965e-05
chr14	57267600	57267800	6	5.06741	1	(6,13)	3.69134	1	26.5851	4.72285e-05
chr17	77810200	77810400	11	6.77298	1	(6,12)	4.79913	-1	26.5301	4.98633e-05
chr19	59074200	59074400	10	5.44762	1	(3,10)	3.45255	1	26.5124	5.05879e-05
chr3	134091200	134091400	3	6.73748	-1	(7,11)	5.72059	1	26.5075	5.07855e-05
chr17	14208400	14208600	11	9.62505	1	(11,11)	6.37879	1	26.4881	5.15759e-05
chr1	228603400	228603600	2	6.63454	-1	(2,9)	3.97751	-1	26.4856	5.17735e-05
chr8	95655400	95655600	3	8.05122	1	(3,3)	6.03489	1	26.4794	5.2037e-05
chr8	8749200	8749400	3	6.57476	-1	(2,3)	4.88748	-1	26.4154	5.46059e-05
chr16	67572600	67572800	11	5.23879	1	(11,15)	2.04387	1	26.41	5.47376e-05
chr10	92680000	92680200	13	5.40281	1	(11,13)	6.40715	1	26.4074	5.48035e-05
chr8	38646000	38646200	11	11.5765	1	(11,11)	9.26282	1	26.3745	5.61209e-05
chr21	37503000	37503200	11	7.05109	1	(11,11)	5.35533	1	26.3612	5.6582e-05
chr7	127669000	127669200	6	5.9431	-1	(3,6)	3.11646	-1	26.3456	5.74383e-05
chr15	82335400	82335600	3	8.06925	-1	(3,4)	4.18806	-1	26.3407	5.76359e-05
chr15	96878400	96878600	3	6.76334	-1	(11,12)	5.22977	1	26.3273	5.83605e-05
chr1	228603600	228603800	11	6.39117	1	(11,11)	5.35533	1	26.3268	5.83605e-05
chr4	190935800	190936000	9	5.54145	-1	(8,10)	6.594	1	26.2903	6.04683e-05
chr19	54928200	54928400	12	3.78704	1	(3,13)	4.28146	-1	26.2601	6.19833e-05
chr5	80255400	80255600	11	9.70253	1	(11,11)	5.8823	1	26.2527	6.22468e-05
chr2	85363200	85363400	2	5.89718	1	(2,2)	3.24183	1	26.2516	6.22468e-05
chr1	897000	897200	10	5.22934	1	(6,10)	3.0281	1	26.2431	6.29055e-05
chr8	70981600	70981800	3	7.78098	1	(1,3)	5.01261	1	26.2428	6.29055e-05
chr13	100639800	100640000	11	5.11878	1	(2,11)	3.74286	1	26.2346	6.3169e-05
chr15	96875800	96876000	11	6.77287	1	(11,12)	6.07398	1	26.2251	6.38277e-05
chr16	19126200	19126400	3	6.52581	-1	(3,13)	3.51838	-1	26.1907	6.54744e-05
chr9	138800600	138800800	12	3.84779	1	(7,8)	3.32054	-1	26.1818	6.58696e-05
chr4	190942400	190942600	10	5.35808	1	(8,10)	6.594	1	26.174	6.64624e-05
chr8	37653800	37654000	2	7.08812	-1	(7,11)	6.48663	1	26.1687	6.67259e-05
chr4	30725200	30725400	10	5.19472	1	(10,11)	3.43353	1	26.1492	6.7714e-05
chr1	59247800	59248000	3	7.84735	-1	(10,11)	4.67352	1	26.1334	6.83068e-05
chrX	152988200	152988400	2	4.34068	-1	(2,3)	4.53321	-1	26.1319	6.83727e-05
chr5	2749400	2749600	3	6.10302	1	(3,3)	5.66124	1	26.1302	6.85703e-05
chr1	203276600	203276800	12	9.88439	1	(12,12)	8.00853	1	26.1284	6.85703e-05
chr7	157478000	157478200	13	4.17909	-1	(10,14)	2.83984	1	26.1069	6.95583e-05
chr1	38509000	38509200	12	3.85222	1	(2,13)	3.78428	-1	26.0923	7.08098e-05
chr4	190942200	190942400	9	4.98604	-1	(8,10)	4.88359	1	26.0692	7.20614e-05
chr4	41260600	41260800	3	14.9284	1	(3,3)	14.9284	1	26.0673	7.2259e-05
chr4	190942600	190942800	8	6.16767	1	(8,10)	9.57789	1	26.0233	7.45644e-05
chr15	40615000	40615200	11	8.72435	1	(2,12)	8.2485	-1	26.0176	7.48279e-05
chr13	100639400	100639600	3	4.8409	-1	(3,5)	2.16643	-1	26.015	7.49596e-05
chr12	52240200	52240400	11	6.59931	1	(7,11)	4.87801	1	25.978	7.68698e-05
chr8	41168600	41168800	11	8.37454	1	(11,11)	8.92109	1	25.9705	7.71992e-05
chr4	190938400	190938600	12	4.79768	-1	(11,13)	4.91757	1	25.9352	7.89777e-05
chr4	80274200	80274400	11	7.84309	1	(8,13)	4.05615	-1	25.9114	8.07561e-05
chr4	30725000	30725200	3	5.06648	-1	(10,10)	2.67149	1	25.9053	8.11514e-05
chr19	15121600	15121800	8	4.73341	1	(8,11)	5.051	1	25.9026	8.12172e-05
chr3	181435400	181435600	2	5.68586	1	(2,3)	6.64287	1	25.8835	8.24688e-05
chr19	3025200	3025400	11	9.17031	1	(2,11)	6.57603	1	25.8809	8.26005e-05
chr2	66665400	66665600	12	5.96337	1	(12,13)	3.90801	1	25.8757	8.29298e-05
chr2	66664800	66665000	10	6.0766	-1	(11,12)	5.10811	1	25.8756	8.29298e-05
chr11	57225200	57225400	12	10.2222	-1	(12,12)	7.37037	-1	25.8648	8.3852e-05
chr5	132113600	132113800	11	10.5416	1	(11,11)	8.62957	1	25.8516	8.47083e-05
chr21	47649800	47650000	2	6.02102	-1	(8,11)	4.83661	1	25.8507	8.47083e-05
chr5	2753600	2753800	12	6.53107	-1	(10,11)	5.03373	1	25.8409	8.50377e-05
chr10	21804200	21804400	11	6.98342	1	(1,3)	4.59558	-1	25.8387	8.51035e-05
chrX	40026800	40027000	14	4.04199	-1	(11,14)	4.17085	-1	25.8277	8.57622e-05
chr10	72974200	72974400	11	5.34819	1	(2,11)	5.69426	1	25.8223	8.60916e-05
chr7	127670000	127670200	3	5.63445	-1	(3,4)	2.76462	-1	25.8187	8.65527e-05
chr5	36242800	36243000	11	5.83121	1	(2,8)	3.67847	-1	25.8184	8.66844e-05
chr4	154713200	154713400	11	6.92599	1	(11,11)	5.35533	1	25.8065	8.7409e-05
chr7	157808600	157808800	11	3.64769	1	(1,11)	3.32746	1	25.7952	8.84629e-05
chr16	89789000	89789200	3	6.4678	-1	(3,11)	3.93554	-1	25.7598	9.05707e-05
chr3	181441600	181441800	6	6.5354	-1	(6,13)	7.13439	-1	25.7581	9.07025e-05
chr15	81295000	81295200	3	4.95399	-1	(10,11)	3.03062	1	25.7566	9.07025e-05
chr11	65342400	65342600	10	4.46485	1	(10,11)	6.15041	1	25.7498	9.12294e-05
chr1	203277600	203277800	3	6.02855	-1	(11,12)	6.85227	1	25.7479	9.12294e-05
chr22	28191400	28191600	11	4.80076	1	(11,11)	3.07301	1	25.7395	9.14929e-05
chr10	8098600	8098800	13	6.5321	-1	(3,13)	4.37467	-1	25.737	9.16246e-05
chr5	140865200	140865400	11	6.23872	1	(10,11)	6.15041	1	25.7353	9.17564e-05
