chrX	12958800	12959000	18	10.7624	1	10.7624
chr9	134712000	134712200	18	10.7624	1	10.7624
chr6	42927800	42928000	18	10.7624	1	10.7624
chr5	172114200	172114400	18	10.7624	1	10.7624
chr3	123151600	123151800	18	10.7624	1	10.7624
chr10	132160600	132160800	18	10.7624	1	10.7624
chr22	49511600	49511800	18	9.89433	1	10.271
chr22	24147200	24147400	18	9.89433	1	10.2139
chr1	3316200	3316400	18	9.89433	1	10.2139
chr11	62622800	62623000	18	9.89433	1	10.2019
chr7	651400	651600	18	9.89433	1	10.1907
chr5	912600	912800	18	9.89433	1	10.1907
chr19	32746400	32746600	18	9.89433	1	10.1907
chr16	88470400	88470600	18	9.89433	1	10.1411
chrX	85244000	85244200	1	10.0306	1	10.0306
chrX	85003400	85003600	1	10.0306	1	10.0306
chrX	81201600	81201800	1	10.0306	1	10.0306
chrX	81121600	81121800	1	10.0306	1	10.0306
chrX	80809800	80810000	1	10.0306	1	10.0306
chrX	80808000	80808200	1	10.0306	1	10.0306
chrX	78103800	78104000	1	10.0306	1	10.0306
chrX	77910400	77910600	1	10.0306	1	10.0306
chrX	77899200	77899400	1	10.0306	1	10.0306
chrX	77895400	77895600	1	10.0306	1	10.0306
chrX	76172800	76173000	1	10.0306	1	10.0306
chrX	75523200	75523400	1	10.0306	1	10.0306
chrX	74614400	74614600	1	10.0306	1	10.0306
chrX	74536400	74536600	1	10.0306	1	10.0306
chrX	73563000	73563200	1	10.0306	1	10.0306
chrX	73214600	73214800	1	10.0306	1	10.0306
chrX	7148000	7148200	1	10.0306	1	10.0306
chrX	71366200	71366400	1	10.0306	1	10.0306
chrX	71283200	71283400	1	10.0306	1	10.0306
chrX	71181800	71182000	1	10.0306	1	10.0306
chrX	71095800	71096000	1	10.0306	1	10.0306
chrX	71068400	71068600	1	10.0306	1	10.0306
chrX	70289800	70290000	1	10.0306	1	10.0306
chrX	70133600	70133800	1	10.0306	1	10.0306
chrX	68828600	68828800	1	10.0306	1	10.0306
chrX	65534800	65535000	1	10.0306	1	10.0306
chrX	64205200	64205400	1	10.0306	1	10.0306
chrX	63755000	63755200	1	10.0306	1	10.0306
chrX	63561000	63561200	1	10.0306	1	10.0306
chrX	57909800	57910000	1	10.0306	1	10.0306
chrX	57592200	57592400	1	10.0306	1	10.0306
chrX	57121600	57121800	1	10.0306	1	10.0306
chrX	56995400	56995600	1	10.0306	1	10.0306
chrX	56728800	56729000	1	10.0306	1	10.0306
chrX	55717400	55717600	1	10.0306	1	10.0306
chrX	55488400	55488600	1	10.0306	1	10.0306
chrX	55452000	55452200	1	10.0306	1	10.0306
chrX	55160600	55160800	1	10.0306	1	10.0306
chrX	54639400	54639600	1	10.0306	1	10.0306
chrX	54529800	54530000	1	10.0306	1	10.0306
chrX	54044400	54044600	1	10.0306	1	10.0306
chrX	53684200	53684400	1	10.0306	1	10.0306
chrX	53422600	53422800	1	10.0306	1	10.0306
chrX	53082200	53082400	1	10.0306	1	10.0306
chrX	52995600	52995800	1	10.0306	1	10.0306
chrX	52935000	52935200	1	10.0306	1	10.0306
chrX	52261600	52261800	1	10.0306	1	10.0306
chrX	49922400	49922600	1	10.0306	1	10.0306
chrX	49269600	49269800	1	10.0306	1	10.0306
chrX	49123800	49124000	1	10.0306	1	10.0306
chrX	49101200	49101400	1	10.0306	1	10.0306
chrX	48957800	48958000	1	10.0306	1	10.0306
chrX	48897800	48898000	1	10.0306	1	10.0306
chrX	48801800	48802000	1	10.0306	1	10.0306
chrX	48801400	48801600	1	10.0306	1	10.0306
chrX	48737000	48737200	1	10.0306	1	10.0306
chrX	48696600	48696800	1	10.0306	1	10.0306
chrX	48676400	48676600	1	10.0306	1	10.0306
chrX	48574200	48574400	1	10.0306	1	10.0306
chrX	48539600	48539800	1	10.0306	1	10.0306
chrX	48521600	48521800	1	10.0306	1	10.0306
chrX	48508800	48509000	1	10.0306	1	10.0306
chrX	47650800	47651000	1	10.0306	1	10.0306
chrX	47233600	47233800	1	10.0306	1	10.0306
chrX	47218000	47218200	1	10.0306	1	10.0306
chrX	47129200	47129400	1	10.0306	1	10.0306
chrX	46912800	46913000	1	10.0306	1	10.0306
chrX	46836600	46836800	1	10.0306	1	10.0306
chrX	46759000	46759200	1	10.0306	1	10.0306
chrX	46545000	46545200	1	10.0306	1	10.0306
chrX	46447000	46447200	1	10.0306	1	10.0306
chrX	45851400	45851600	1	10.0306	1	10.0306
chrX	44872800	44873000	1	10.0306	1	10.0306
chrX	43654800	43655000	1	10.0306	1	10.0306
chrX	41923600	41923800	1	10.0306	1	10.0306
chrX	41084400	41084600	1	10.0306	1	10.0306
chrX	40647400	40647600	1	10.0306	1	10.0306
chrX	40176600	40176800	1	10.0306	1	10.0306
chrX	40158200	40158400	1	10.0306	1	10.0306
chrX	40109200	40109400	1	10.0306	1	10.0306
chrX	40106200	40106400	1	10.0306	1	10.0306
chrX	40105000	40105200	1	10.0306	1	10.0306
chrX	40098000	40098200	1	10.0306	1	10.0306
chrX	386600	386800	1	10.0306	1	10.0306
chrX	38326800	38327000	1	10.0306	1	10.0306
chrX	3814800	3815000	1	10.0306	1	10.0306
