chr14	36507800	36552800	15
chr3	137737200	137782200	15
chr5	51359800	51404800	15
chr1	244033200	244078200	8
chr1	37731600	37776600	14
chr10	23160600	23205600	15
chr11	20582800	20627800	15
chr11	31783600	31828600	14
chr2	236153200	236198200	15
chr20	63240600	63285600	15
chr10	128277400	128322400	15
chr4	5876200	5921200	15
chr11	113460000	113505000	15
chr6	145998600	146043600	14
chr1	165342400	165387400	15
chr4	4837200	4882200	15
chr5	88656400	88701400	1
chr15	89343000	89388000	15
chr10	49590000	49635000	15
chr20	45997600	46042600	14
chr2	219267200	219312200	8
chr13	112321200	112366200	15
chr7	8419200	8464200	14
chr11	43544000	43589000	14
chr11	124839600	124884600	15
chr1	228041000	228086000	15
chr5	42978200	43023200	14
chr4	146627000	146672000	15
chr19	1368200	1413200	8
chr3	57135600	57180600	4
chr12	75188800	75233800	14
chr15	79270800	79315800	14
chr8	26029800	26074800	15
chr4	3714200	3759200	15
chr13	99947600	99992600	15
chr6	166152800	166197800	15
chr3	10685000	10730000	14
chr1	10763200	10808200	15
chr16	87573800	87618800	14
chr14	36629400	36674400	15
chr14	103507000	103552000	8
chr7	100623000	100668000	14
chr9	137157000	137202000	15
chr7	27154600	27199600	15
chr11	66627200	66672200	8
chr9	101709200	101754200	14
chr17	29058800	29103800	8
chr5	132796600	132841600	8
chr1	207793800	207838800	8
chr5	176792600	176837600	14
chr11	112947600	112992600	1
chr14	36564600	36609600	15
chr20	21671800	21716800	15
chr8	11692000	11737000	15
chr2	218947800	218992800	14
chr2	236202200	236247200	15
chr1	36069000	36114000	8
chr18	47229400	47274400	15
chr22	41497600	41542600	8
chr1	6407200	6452200	15
chr16	55309800	55354800	15
chr21	41750000	41795000	15
chr8	26567000	26612000	8
chr16	49268000	49313000	15
chr22	19745000	19790000	15
chr16	67863000	67908000	8
chr4	84471000	84516000	15
chr13	94682800	94727800	14
chr11	45875200	45920200	8
chr17	49953400	49998400	15
chr2	176147600	176192600	15
chr4	37223400	37268400	14
chr11	116552600	116597600	15
chr14	104832000	104877000	15
chr6	109963600	110008600	14
chr17	42731000	42776000	2
chr17	77190400	77235400	8
chr4	82022800	82067800	2
chr8	131011600	131056600	14
chr21	29916800	29961800	14
chr13	99972600	100017600	14
chr1	147056200	147101200	15
chr7	96958000	97003000	15
chr2	161402800	161447800	14
chr10	123122600	123167600	15
chr5	935400	980400	15
chr5	174697400	174742400	15
chr20	22567800	22612800	15
chr12	132175400	132220400	15
chr9	137116600	137161600	14
chr1	2514000	2559000	15
chr13	25149400	25194400	3
chr12	3470600	3515600	14
chr7	155433200	155478200	15
chr1	182364000	182409000	8
chr8	52539200	52584200	15
chr6	28659400	28704400	14
chr9	23801400	23846400	14
chr17	41957800	42002800	8
chr11	69678400	69723400	15
