chr1	7887200	7887400	11	3.46596	1	(1,11)	1.4845	1	16.2024
chr15	65597000	65597200	1	5.07016	1	(1,13)	3.99559	1	15.7954
chr4	80885800	80886000	20	4.27271	1	(7,20)	1.67204	1	15.6393
chr19	52391800	52392000	22	5.56921	1	(20,22)	3.05273	1	15.5086
chr1	7887400	7887600	7	3.47281	1	(1,7)	1.31726	1	15.4781
chr9	34371200	34371400	20	4.23801	1	(20,23)	2.9939	1	15.4145
chr1	7887000	7887200	22	3.52149	1	(11,22)	1.50847	1	15.4054
chr11	65265000	65265200	1	5.83343	1	(1,22)	3.33095	1	15.3358
chr5	37209200	37209400	22	4.70618	1	(11,22)	1.58082	1	15.3199
chr14	99701400	99701600	21	4.05175	1	(21,23)	1.74235	1	15.2968
chr17	41381800	41382000	23	4.03344	1	(11,23)	2.40191	1	15.2758
chr1	144994600	144994800	3	2.5069	1	(3,18)	0.941437	1	15.2129
chr15	40268800	40269000	13	4.53906	1	(1,13)	3.18748	1	15.1979
chr1	144994400	144994600	2	2.40761	1	(2,18)	0.80728	1	15.1585
chr1	144994800	144995000	18	2.60113	1	(2,18)	0.900343	1	15.1289
chr20	36013400	36013600	11	3.90377	1	(2,11)	1.69279	1	15.1192
chr12	7072800	7073000	3	3.65738	1	(3,22)	2.03898	1	15.0931
chr4	80886200	80886400	7	3.57788	1	(7,20)	1.60633	1	15.0782
chr7	64458600	64458800	20	4.31989	1	(11,20)	1.37208	1	15.0749
chr19	46031800	46032000	23	2.83717	1	(12,23)	0.926135	1	15.0643
chr19	57051400	57051600	20	5.18765	1	(4,20)	4.27545	1	15.0627
chr4	151504000	151504200	23	3.15405	1	(20,23)	1.34691	1	15.0232
chr3	125029600	125029800	20	3.59689	1	(4,20)	1.98043	1	14.9664
chr17	40822400	40822600	11	3.28347	1	(2,11)	1.56051	1	14.9441
chr19	58608200	58608400	4	5.37045	1	(4,20)	4.22513	1	14.9288
chr4	151504400	151504600	3	3.18249	1	(3,20)	1.55189	1	14.9266
chr5	179741000	179741200	22	5.24657	1	(11,22)	2.12138	1	14.9088
chr17	3848200	3848400	1	4.28071	1	(1,16)	2.24522	1	14.8403
chr19	46031400	46031600	11	3.64879	1	(11,13)	1.27141	1	14.8332
chr12	95400	95600	19	3.45278	1	(18,19)	1.39675	1	14.8184
chr19	15309000	15309200	23	3.79373	1	(11,23)	1.80969	1	14.8177
chr9	98256600	98256800	10	2.12312	1	(3,10)	0.643539	1	14.8144
chr17	7163600	7163800	23	2.51954	1	(9,23)	0.788558	1	14.8091
chr9	134103800	134104000	11	4.57297	1	(4,11)	3.35855	1	14.8012
chr7	64460000	64460200	18	5.1749	1	(18,20)	3.44876	1	14.7944
chr19	46282200	46282400	11	3.88481	1	(11,23)	2.14421	1	14.7914
chr18	18518800	18519000	22	4.91334	1	(21,22)	2.866	1	14.7865
chr19	46282800	46283000	23	2.29863	1	(11,23)	0.590212	1	14.7783
chr14	99702800	99703000	21	3.53601	1	(9,21)	1.36982	1	14.772
chr9	34371000	34371200	23	3.6377	1	(20,23)	1.78297	1	14.77
chr19	46282600	46282800	9	3.00787	1	(2,9)	1.44026	1	14.7664
chr8	141849200	141849400	2	2.64076	1	(2,6)	0.856114	1	14.7654
chr17	7741600	7741800	22	5.22209	1	(18,22)	2.31861	1	14.7636
chr19	47729400	47729600	1	7.95086	1	(1,13)	4.68226	1	14.7622
chr9	134103600	134103800	4	4.32316	1	(4,11)	2.58194	1	14.7497
chr19	7616200	7616400	22	3.37331	1	(11,22)	1.41673	1	14.7393
chr19	12984400	12984600	23	3.79342	1	(22,23)	1.65844	1	14.7391
chr1	156046600	156046800	9	4.83751	1	(9,22)	2.11277	1	14.7384
chr19	18701200	18701400	10	2.15585	1	(1,10)	0.736087	1	14.7331
chr19	14648000	14648200	22	5.59869	1	(18,22)	2.09542	1	14.7181
chr19	56987600	56987800	4	4.91729	1	(4,21)	3.13176	1	14.7163
chr19	56916800	56917000	4	6.23819	1	(4,21)	3.62338	1	14.7118
chr17	43483000	43483200	2	3.66877	1	(2,16)	1.07045	1	14.7066
chr19	46119400	46119600	11	4.79562	1	(11,18)	2.35826	1	14.7028
chr19	48233400	48233600	23	2.60785	1	(10,23)	1.08096	1	14.6994
chr17	40821800	40822000	11	4.55977	1	(11,23)	1.71784	1	14.6938
chr11	65374600	65374800	22	2.80703	1	(6,22)	1.33593	1	14.6932
chr9	130504200	130504400	7	2.47711	1	(2,7)	0.935086	1	14.6923
chr4	151503600	151503800	22	3.41264	1	(22,23)	1.57948	1	14.6921
chr19	3576600	3576800	11	4.12866	1	(3,11)	1.80314	1	14.6898
chr20	34078600	34078800	3	5.39934	1	(3,7)	3.52596	1	14.6895
chr19	38795200	38795400	9	3.37841	1	(9,13)	1.2049	1	14.6756
chr8	48572000	48572200	1	4.21314	1	(1,18)	1.67328	1	14.6438
chr19	35226600	35226800	4	5.94312	1	(4,11)	3.03352	1	14.6399
chr6	167364800	167365000	13	3.13364	1	(11,13)	1.17803	1	14.6381
chr19	48752800	48753000	11	3.77783	1	(3,11)	2.01794	1	14.6355
chr19	53580400	53580600	20	6.9091	1	(20,20)	2.45422	1	14.6301
chr1	179111800	179112000	4	3.43725	1	(4,22)	0.861655	1	14.6128
chr17	45214600	45214800	19	6.03349	1	(19,20)	2.84117	1	14.6113
chr18	108200	108400	21	4.83469	1	(21,23)	2.82029	1	14.6102
chr8	8182400	8182600	13	3.33404	1	(11,13)	1.35795	1	14.6095
chr8	623400	623600	7	4.15068	1	(7,22)	2.08068	1	14.6025
chr9	130504400	130504600	22	3.81453	1	(7,22)	1.78468	1	14.6018
chr19	14517000	14517200	11	3.88884	1	(11,18)	1.57431	1	14.6016
chr17	43482800	43483000	19	3.4195	1	(6,19)	1.76035	1	14.5994
chr19	18701400	18701600	11	4.34124	1	(10,11)	1.70977	1	14.5972
chr11	118781200	118781400	1	5.69727	1	(1,9)	3.76085	1	14.5964
chr18	56555000	56555200	11	2.40787	1	(2,11)	0.686212	1	14.5904
