chr12	14939866	14964866	8
chr17	58327839	58352839	8
chr6	128501655	128526655	14
chr5	38541498	38566498	14
chr15	81284459	81309459	8
chr6	159033968	159058968	8
chr11	62722928	62747928	2
chr1	40041728	40066728	8
chr9	132331813	132356813	8
chr12	6442034	6467034	8
chr9	111587720	111612720	14
chr16	18961878	18986878	4
chr11	10913053	10938053	14
chr14	31002994	31027994	1
chr19	35143496	35168697	8
chr6	75738284	75763483	14
chr14	91302856	91327856	8
chr16	30164079	30189079	8
chr12	63842020	63867020	1
chr17	44197232	44222232	8
chr3	149954213	149979213	14
chr2	109603423	109628423	1
chr1	155945409	155970409	8
chr19	10543124	10568124	8
chr16	75243902	75268902	1
chr12	6941037	6966037	8
chr4	168828849	168853849	14
chr11	73961755	73986755	8
chr14	69762483	69787483	8
chr19	12591586	12616586	1
chr16	67920897	67945897	8
chr1	161109010	161134010	1
chr11	66617529	66642529	8
chr5	134714710	134739710	1
chr1	225637098	225662098	14
chr6	84214682	84239682	2
chr11	67267729	67292729	8
chr7	99482977	99507977	2
chr1	178085065	178110065	1
chr9	114360920	114385920	8
chr19	41295495	41320495	8
chr11	12671653	12696653	14
chr6	121428254	121453254	14
chr3	61553326	61578326	1
chr8	143927232	143952232	8
chr6	37168024	37193024	8
chr14	52933082	52958082	14
chr22	37219960	37244960	8
chr17	4930905	4955905	8
chr5	177424999	177449999	8
chr7	42219001	42244001	14
chr1	227309699	227334699	1
chr2	241297385	241322385	3
chr2	152330286	152355286	14
chr1	222643058	222668058	8
chr16	15635343	15660343	8
chr3	49447167	49472167	1
chr16	69751697	69776697	2
chr5	132464508	132489508	8
chr10	18649071	18674071	3
chr11	8860853	8885853	14
chr19	12931986	12956986	8
chr1	98645244	98670244	14
chr19	55062032	55087032	2
chr10	86738443	86763443	14
chr7	149599309	149624309	2
chr3	160561012	160586012	1
chr7	50328204	50365302	8
chr17	47646034	47671034	8
chr11	120324091	120349091	14
chr6	30476423	30501423	15
chr19	8472316	8497316	8
chr12	121786294	121811294	8
chr3	3155316	3180316	8
chr6	167807120	167832120	14
chr12	76858420	76883420	14
chr10	32937672	32962672	1
chrX	10611360	10636360	1
chr1	26819909	26844909	8
chr12	25954867	25979867	1
chr6	30449023	30474023	15
chr12	42011998	42036998	2
chr14	88539656	88564656	1
chr3	179600412	179625412	2
chr16	71785897	71810897	3
chr17	39441147	39466147	3
chr5	141951635	141976635	1
chr6	160972968	160997968	1
chr9	128271121	128296121	3
chr7	120850146	120875146	14
chr5	138189511	138214511	2
chr15	101274795	101299795	1
chr22	38734195	38759195	8
chr4	146942048	146967048	4
chr14	20453041	20478041	8
chr1	230858454	230883454	14
chr4	41203383	41228383	14
chr8	96479772	96504772	14
chr22	37947593	37972593	2
chr8	30794284	30819284	4
