chr6	159024600	159069600	8
chr14	52921400	52966400	14
chr11	120313200	120358200	14
chr9	14299400	14344400	14
chr3	66016800	66061800	14
chr1	227300600	227345600	14
chr5	38529800	38574800	14
chr3	31961600	32006600	14
chr4	151303600	151348600	14
chr2	136103600	136148600	8
chr15	37079600	37124600	14
chr6	167800800	167845800	14
chr6	75730200	75775200	14
chr15	81279400	81324400	8
chr7	80116800	80161800	14
chr9	106845600	106890600	14
chr12	31575200	31620200	14
chr1	40041000	40086000	8
chr10	123116800	123161800	14
chr5	141398600	141443600	14
chr11	12661200	12706200	14
chr16	75233600	75278600	14
chr9	94989600	95034600	14
chr14	88533800	88578800	14
chr14	24338400	24383400	15
chr15	29800600	29845600	14
chr3	61540200	61585200	14
chr20	64052200	64097200	1
chr15	96315600	96360600	14
chr19	49132200	49177200	14
chr17	43531600	43576600	14
chr8	124699000	124744000	14
chr12	14931000	14976000	8
chr1	63758600	63803600	14
chr12	42455400	42500400	14
chr2	54439800	54484800	14
chr15	40485200	40530200	14
chr1	182995400	183040400	14
chr15	64813400	64858400	14
chr6	79616800	79661800	14
chr9	37005000	37050000	14
chr2	66414200	66459200	14
chr1	7994200	8039200	14
chr5	132455200	132500200	8
chr2	85294200	85339200	8
chr4	41190200	41235200	14
chr3	134344200	134389200	1
chr4	125295200	125340200	14
chr1	46105000	46150000	14
chr22	39286000	39331000	8
chr2	24035600	24080600	14
chr4	78037800	78082800	14
chr11	124728800	124773800	15
chr1	83970000	84015000	14
chr3	120427000	120472000	14
chr22	17075000	17120000	8
chr10	68542200	68587200	14
chr15	45357400	45402400	14
chr17	38717000	38762000	14
chr17	42649000	42694000	14
chr12	6926400	6971400	8
chr8	80553000	80598000	14
chr11	115484600	115529600	14
chr5	170258400	170303400	8
chr12	25943800	25988800	14
chr5	107646800	107691800	14
chr9	114350400	114395400	8
chr12	26100200	26145200	14
chr11	100671000	100716000	14
chr5	116549000	116594000	14
chr3	146132200	146177200	14
chr9	81661600	81706600	14
chr21	26818800	26863800	14
chr17	40079200	40124200	8
chr17	46739800	46784800	14
chr3	146222000	146267000	14
chr2	8660600	8705600	14
chr7	120842400	120887400	14
chr17	12634800	12679800	14
chr14	60700400	60745400	14
chr3	173376600	173421600	14
chr10	17204600	17249600	8
chr17	40305600	40350600	1
chr6	30460400	30505400	8
chr11	8852200	8897200	14
chr6	71397800	71442800	14
chr2	178168400	178213400	14
chr4	72540400	72585400	14
chr12	48758800	48803800	14
chr3	149634000	149679000	14
chr10	21484200	21529200	14
chr2	119515400	119560400	14
chr4	186696400	186741400	14
chr1	94897600	94942600	1
chr2	158953800	158998800	14
chr1	61025800	61070800	14
chr1	85558400	85603400	14
chr2	36342200	36387200	14
chr18	25326800	25371800	14
chr17	82427800	82472800	1
