chr20	49278063	49288063	3
chr11	65496729	65506729	3
chr19	58253834	58263834	8
chr12	133044414	133054414	8
chr2	132267427	132277427	11
chr19	58190633	58200633	8
chr15	25062853	25072853	8
chr19	57614632	57624632	8
chr20	49275663	49285663	3
chr7	6687769	6697769	8
chr19	57979232	57989232	8
chr19	58203833	58214034	8
chr19	44474583	44485189	8
chr10	41854408	41864408	8
chr19	7075789	7085789	8
chr8	144836415	144846415	8
chr10	41839608	41849608	8
chr2	89827790	89837790	8
chr12	133186014	133196014	8
chr16	34147133	34157133	11
chr19	9525924	9535924	8
chr15	25073053	25083053	8
chr6	32968023	32978023	3
chr19	36710698	36720698	8
chr4	49647983	51794034	8
chr19	9560524	9570524	8
chr10	41874808	41884808	8
chr5	180254400	180264400	8
chr19	58127033	58137033	8
chr4	49146383	49156383	8
chr19	36546898	36556898	8
chr18	15410401	20940639	8
chr19	51964947	51974947	8
chr6	32969223	32979223	3
chr21	10702656	10712656	8
chr21	10723656	10733656	8
chr16	68554897	68564897	8
chr19	51890547	51900547	8
chr10	3776008	3786008	3
chr19	11941785	11951785	8
chr19	52313947	52323947	8
chr6	36593423	36603423	3
chr12	133005614	133015614	8
chr12	133097814	133107814	8
chr4	49111183	49121183	8
chr3	75735049	75745049	8
chr19	8806524	8816524	8
chr19	12522186	12532186	8
chr1	150570524	150580524	3
chr9	96756118	96766118	8
chr19	57569032	57579032	8
chr9	63816666	63826666	11
chr19	52114547	52124547	8
chr16	3283400	3293400	8
chr17	81508774	81518774	3
chr6	36595023	36605023	3
chr19	37235098	37245098	8
chr19	19707991	19717991	8
chr19	57534432	57544432	8
chr19	52031747	52041747	8
chr10	3775008	3785008	3
chr17	81509174	81519174	3
chr19	44490349	44500948	8
chr19	27240892	27250892	8
chr19	51992347	52002347	8
chr1	234603654	234613654	3
chr17	36931900	36942503	12
chr2	43218461	43228461	3
chr19	51935947	51945947	8
chr7	57486894	57496894	8
chr1	197910270	197920270	11
chr16	3308400	3318400	8
chr4	449811	459811	8
chr19	52061947	52071947	8
chr19	9410524	9420524	8
chr5	178712799	178722799	8
chr2	95144255	95154255	8
chr12	133116014	133126014	8
chr19	36745498	36755498	8
chr11	31808452	31818452	10
chr12	133080614	133090614	8
chr19	57681632	57691632	8
chr10	38525272	38581269	8
chr12	46364017	46374017	3
chr9	63815066	63825066	11
chr12	133150214	133160214	8
chr19	36816098	36826098	8
chr19	9376924	9386924	8
chr10	38844069	38854069	8
chr6	32972023	32982023	3
chr19	58430433	58440433	8
chr7	5057369	5067369	8
chr2	95210652	95220652	8
chr5	55224572	55234572	11
chr2	43219461	43229461	3
chr12	54277816	54287816	3
chr16	3380400	3390400	8
chr10	38485072	38495072	8
chr10	42298352	42308352	8
chr7	101163919	101173919	11
