chr5	141245432	141245632	23	7.4686	1	(21,23)	7.75893	1	21.2171	0
chr5	141245232	141245432	22	6.66947	-1	(21,23)	7.82023	1	21.061	0
chr19	8526316	8526516	11	7.27569	1	(1,1)	4.78521	-1	20.9826	0
chr3	195443071	195443271	1	9.5451	1	(1,1)	10.4597	1	20.9169	0
chr17	42519782	42519982	13	8.04958	-1	(13,13)	8.61471	-1	20.7718	0
chr17	57875239	57875439	13	8.52421	-1	(13,13)	7.13398	-1	20.6907	0
chr6	35318423	35318623	1	7.34936	-1	(11,11)	6.57	1	20.65	0
chr17	48892438	48892638	1	8.93424	1	(1,1)	10.3767	1	20.5898	0
chr1	12387141	12387341	11	8.1883	1	(20,20)	9.51266	-1	20.5287	0
chr8	8227878	8228078	1	8.83279	1	(1,1)	10.3566	1	20.5271	0
chr10	93436843	93437043	13	8.24347	-1	(13,13)	7.98438	-1	20.508	0
chr1	235328285	235328485	1	8.73154	1	(1,1)	10.3347	1	20.4615	0
chr11	111927076	111927276	22	9.12308	-1	(22,22)	7.96369	-1	20.4521	0
chr6	35318623	35318823	2	7.49124	-1	(2,2)	5.75578	-1	20.398	0
chr3	130111957	130112157	1	8.63053	1	(1,1)	10.3108	1	20.3928	0
chr13	51453064	51453264	1	8.63053	1	(1,1)	10.3108	1	20.3928	0
chr10	73906842	73907042	13	7.81886	-1	(13,13)	6.14393	-1	20.3755	0
chr3	10165516	10165716	22	8.5859	-1	(22,22)	7.32823	-1	20.332	0
chr17	47970834	47971034	1	8.7492	1	(1,1)	10.3347	1	20.327	0
chr11	311600	311800	4	6.92728	1	(1,4)	5.5357	1	20.3011	0
chr19	8526516	8526716	4	6.53154	1	(4,11)	7.80483	1	20.2985	0
chr2	64751066	64751266	22	8.89587	-1	(1,1)	8.70604	1	20.2387	0
chr16	68549897	68550097	11	7.73129	1	(20,20)	8.63294	-1	20.2386	0
chr19	57934432	57934632	4	7.74786	-1	(22,22)	6.53668	1	20.2368	0
chr6	149450464	149450664	11	8.29916	1	(11,23)	8.13859	1	20.2018	0
chr11	65497529	65497729	1	6.6377	1	(1,1)	8.47239	1	20.1983	0
chr16	914600	914800	18	10.2108	1	(18,18)	9.45223	1	20.1851	0
chr1	27575689	27575889	22	8.21435	1	(22,22)	6.83332	1	20.1811	0
chr19	8525916	8526116	1	8.61433	-1	(11,11)	9.55482	1	20.1738	0
chr8	143609630	143609830	1	8.32903	1	(1,1)	10.2272	1	20.1668	0
chr19	12680786	12680986	22	7.75212	-1	(4,4)	6.93965	1	20.1441	0
chr12	51821616	51821816	1	9.18103	1	(1,1)	10.4113	1	20.1304	0
chr16	5098199	5098399	1	8.22909	1	(1,1)	10.1953	1	20.0844	0
chr19	52189747	52189947	1	8.34991	1	(1,1)	10.2272	1	20.0681	0
chr1	145608462	145608662	1	8.51601	1	(1,1)	10.2849	1	20.0666	0
chr18	108200	108400	22	5.20908	1	(2,22)	5.11929	1	20.0141	0
chr8	22589287	22589487	3	5.74582	-1	(4,11)	4.98028	1	20.0063	0
chr5	141135218	141135418	23	7.73845	1	(23,23)	6.15926	1	19.9727	0
chr20	62794248	62794448	1	9.35527	1	(1,1)	10.4388	1	19.968	0
chr3	72339249	72339449	18	10.3721	1	(18,18)	9.40224	1	19.9046	0
chr5	18698691	18698891	1	6.90499	1	(19,22)	4.53765	-1	19.8943	0
chr10	133261896	133262096	13	5.83976	1	(1,1)	4.29532	-1	19.8845	0
chr2	231673289	231673489	13	4.51704	-1	(13,13)	4.54825	-1	19.8773	0
chr14	30690794	30690994	14	4.33837	1	(8,22)	2.54064	-1	19.8517	0
chr3	125916157	125916357	1	8.03433	1	(1,1)	10.1251	1	19.849	0
chr11	36594050	36594250	22	7.26964	-1	(22,22)	9.40703	-1	19.8464	0
chr1	1541020	1541220	13	6.62821	-1	(13,13)	4.40305	-1	19.8374	0
chr19	53870146	53870346	22	8.51536	-1	(22,22)	7.12281	-1	19.833	0
chrX	49191943	49192143	22	7.58035	-1	(22,22)	5.77354	-1	19.8235	0
