chr17	13581800	13591800	13
chr9	3028600	3038600	6
chr11	3172800	3182800	6
chr11	3148800	3158800	6
chr17	3075200	3085200	6
chr18	37655400	37665400	14
chr14	19413400	19423400	6
chr11	3133400	3143400	12
chr8	95293200	95303200	7
chr2	181915200	181925200	6
chr15	75080400	75090400	3
chr11	3190000	3200000	6
chr6	48593200	48603200	2
chr1	88209400	88219400	14
chr9	2999800	3009800	6
chr1	85588000	85598000	14
chr13	119485800	119495800	6
chr5	32726200	32736200	14
chr12	3883800	3893800	6
chr18	37755800	37765800	9
chrX	87233200	87243200	3
chr13	119608200	119618200	14
chr10	11488800	11498800	14
chr9	3013800	3023800	6
chr15	80005600	80015600	3
chr11	57829000	57839000	3
chr2	90390200	90400200	13
chr14	25308600	25318600	8
chrX	143477200	143487200	12
chr12	20225200	20235200	14
chr11	109011600	109021600	6
chr11	3123400	3133400	6
chr9	100505400	100515400	9
chr19	24220600	24230600	1
chr2	181925200	181935200	6
chr18	61946600	61956600	5
chr3	88484600	88494600	6
chr18	37742000	37752000	14
chr11	78977800	78987800	9
chr11	18869600	18879600	6
chr3	56570400	56580400	6
chr2	167057800	167067800	4
chr11	115611600	115621600	6
chr11	75277400	75287400	3
chr9	4255400	4265400	14
chr19	61223200	61233200	2
chr19	43720600	43730600	4
chr1	85079000	85089000	14
chr11	114061800	114071800	3
chr10	81225600	81235600	3
chr4	152151800	152161800	3
chr1	182081600	182091600	5
chr2	167536600	167546600	2
chr11	101164000	101174000	4
chr9	3253800	3263800	3
chr11	3162400	3172400	6
chr1	122352200	122362200	12
chr11	70837800	70847800	1
chr15	75863800	75873800	7
chr19	44292200	44302200	6
chr17	39841600	39851600	3
chr18	3001200	3011200	6
chr5	32712600	32722600	1
chr18	74957600	74967600	9
chr11	101877000	101887000	6
chr10	81133600	81143600	6
chr17	13543400	13553400	14
chr9	124255600	124265600	14
chr1	134231000	134241000	3
chr18	38203400	38213400	3
chr9	121636600	121646600	3
chr1	105839600	105849600	9
chr18	65390400	65400400	7
chr1	58612800	58622800	13
chr7	140918400	140928400	1
chrX	140511000	140521000	2
chr17	56279400	56289400	6
chr19	5553000	5563000	6
chr6	108659000	108669000	12
chr14	70171200	70181200	5
chr2	13571800	13581800	6
chr1	75358800	75368800	9
chr2	84802800	84812800	9
chr7	45706000	45716000	6
chr2	168160800	168170800	9
chr18	58201800	58211800	8
chr11	4256400	4266400	9
chr2	168733600	168743600	4
chr5	148545200	148555200	9
chr7	140851600	140861600	4
chr7	30185800	30195800	12
chrX	99002200	99012200	3
chr7	128528000	128538000	8
chr10	22142600	22152600	2
chr2	174283800	174293800	12
chr16	22613000	22623000	7
chr4	155646600	155656600	4
chr5	123075000	123085000	2
chr4	131670400	131680400	7
chr18	35770600	35780600	1
