chr9	35305400	35305600	6	9.31345	1	9.31345
chr9	3030200	3030400	6	9.31345	1	9.31345
chr9	24542000	24542200	6	9.31345	1	9.31345
chr2	98667000	98667200	6	9.31345	1	9.31345
chr2	98662800	98663000	6	9.31345	1	9.31345
chr18	40308200	40308400	6	9.31345	1	9.31345
chr18	3005800	3006000	6	9.31345	1	9.31345
chr1	183299400	183299600	6	9.31345	1	9.31345
chr18	37825400	37825600	6	9.15064	1	9.19296
chrX	112370800	112371000	6	9.15064	1	9.19022
chr2	165882600	165882800	6	9.15064	1	9.17926
chr11	60114200	60114400	6	9.15064	1	9.17882
chr18	12949200	12949400	6	8.98817	1	9.10733
chr1	134061200	134061400	6	8.98817	1	9.07571
chr10	79853000	79853200	6	8.98817	1	9.07571
chr1	86435000	86435200	6	8.98817	1	9.07482
chr12	86801600	86801800	6	8.98817	1	9.07482
chr9	3000000	3000200	6	8.98817	1	9.05993
chr4	106909600	106909800	6	8.98817	1	9.05593
chr6	125089800	125090000	6	8.98817	1	9.05032
chr2	26132800	26133000	6	8.98817	1	9.05032
chr19	46040200	46040400	6	8.98817	1	9.05032
chr11	120825200	120825400	6	8.98817	1	9.05032
chr2	98663800	98664000	6	8.82605	1	9.03137
chr11	109011800	109012000	6	8.82605	1	9.03137
chr2	98665000	98665200	6	8.82605	1	8.98478
chr13	3373000	3373200	6	8.82605	1	8.98478
chrX	170009600	170009800	6	8.82605	1	8.98394
chr1	86434000	86434200	6	8.82605	1	8.98394
chr8	70374600	70374800	3	8.97653	1	8.97653
chr8	69881800	69882000	3	8.97653	1	8.97653
chr7	45406800	45407000	3	8.97653	1	8.97653
chr7	142969200	142969400	3	8.97653	1	8.97653
chr6	83711400	83711600	3	8.97653	1	8.97653
chr6	30958400	30958600	3	8.97653	1	8.97653
chr6	112489600	112489800	3	8.97653	1	8.97653
chr5	35389000	35389200	3	8.97653	1	8.97653
chr5	118171800	118172000	3	8.97653	1	8.97653
chr5	107721600	107721800	3	8.97653	1	8.97653
chr4	41731200	41731400	3	8.97653	1	8.97653
chr4	115979600	115979800	3	8.97653	1	8.97653
chr4	114925600	114925800	3	8.97653	1	8.97653
chr3	87795200	87795400	3	8.97653	1	8.97653
chr2	36091600	36091800	3	8.97653	1	8.97653
chr2	164168600	164168800	3	8.97653	1	8.97653
chr2	122298800	122299000	3	8.97653	1	8.97653
chr2	118704200	118704400	3	8.97653	1	8.97653
chr19	38097400	38097600	3	8.97653	1	8.97653
chr19	37697800	37698000	3	8.97653	1	8.97653
chr18	78047600	78047800	3	8.97653	1	8.97653
chr17	87798400	87798600	3	8.97653	1	8.97653
chr17	83631000	83631200	3	8.97653	1	8.97653
chr1	74784400	74784600	3	8.97653	1	8.97653
chr17	12507200	12507400	3	8.97653	1	8.97653
chr16	91270000	91270200	3	8.97653	1	8.97653
chr16	18582200	18582400	3	8.97653	1	8.97653
chr15	75747600	75747800	3	8.97653	1	8.97653
chr14	69174600	69174800	3	8.97653	1	8.97653
chr13	94883600	94883800	3	8.97653	1	8.97653
chr13	112994200	112994400	3	8.97653	1	8.97653
chr12	8298600	8298800	3	8.97653	1	8.97653
chr12	56695600	56695800	3	8.97653	1	8.97653
chr12	110278800	110279000	3	8.97653	1	8.97653
chr11	97115400	97115600	3	8.97653	1	8.97653
chr11	50851400	50851600	3	8.97653	1	8.97653
chr11	120661200	120661400	3	8.97653	1	8.97653
chr11	120530400	120530600	3	8.97653	1	8.97653
chr11	103649600	103649800	3	8.97653	1	8.97653
chr10	80495600	80495800	3	8.97653	1	8.97653
chr6	3201400	3201600	6	8.66427	1	8.96318
chr2	181917600	181917800	6	8.66427	1	8.96318
chr17	34591400	34591600	6	8.82605	1	8.95589
chr10	80152600	80152800	6	8.82605	1	8.95589
chr13	119488800	119489000	6	8.82605	1	8.94864
chr4	70378200	70378400	6	8.66427	1	8.94379
chr5	125394000	125394200	6	8.82605	1	8.94175
chr19	44283800	44284000	6	8.82605	1	8.94175
chr2	30442200	30442400	6	8.82605	1	8.94131
chr17	45736000	45736200	6	8.82605	1	8.93095
chr12	86893400	86893600	6	8.82605	1	8.91681
chrX	76599000	76599200	6	8.66427	1	8.90917
chr9	3025400	3025600	6	8.66427	1	8.90917
chr5	146261200	146261400	6	8.50284	1	8.90087
chr2	30718800	30719000	6	8.50284	1	8.90087
chr8	126595400	126595600	6	8.66427	1	8.89817
chr11	98783200	98783400	6	8.66427	1	8.89817
chr5	123135000	123135200	6	8.66427	1	8.88866
chr2	181670800	181671000	3	8.81883	1	8.86836
chr8	84198000	84198200	6	8.66427	1	8.86673
chr19	44293000	44293200	6	8.66427	1	8.86447
chr8	70084200	70084400	3	8.81883	1	8.86114
chr8	123117600	123117800	3	8.81883	1	8.86114
chr7	140049600	140049800	3	8.81883	1	8.86114
chr7	139582600	139582800	3	8.81883	1	8.86114
chr6	70956400	70956600	3	8.81883	1	8.86114
chr2	147085200	147085400	3	8.81883	1	8.86114
chr1	74882600	74882800	3	8.81883	1	8.86114
chr16	17915000	17915200	3	8.81883	1	8.86114
chr15	11037000	11037200	3	8.81883	1	8.86114
chr12	118836800	118837000	3	8.81883	1	8.86114
