chr5	140787400	140812400	11
chr7	27179200	27204200	12
chr2	223147600	223172600	3
chr16	87877200	87902200	3
chr5	140781600	140806600	11
chr16	87875000	87900000	3
chr17	59466800	59491800	12
chr7	27133600	27158600	12
chr7	27204400	27229400	3
chr10	8086800	8111800	3
chr7	27134800	27159800	12
chr17	21196000	21221000	12
chr7	27205600	27230600	3
chr10	8090000	8115000	3
chr15	25301800	25326800	8
chr12	54366400	54391400	10
chr11	119984400	120009400	3
chr12	54368200	54393200	10
chr4	52800	77800	8
chr2	172948200	172973200	3
chr19	58693400	58718400	1
chr12	4377600	4402600	3
chr12	54344800	54369800	10
chr22	46468000	46493000	3
chr12	115101800	115126800	11
chr8	145003200	145028200	3
chr10	8092600	8117600	3
chr6	10398200	10423200	3
chr6	1375800	1400800	3
chr2	238394000	238419000	10
chr16	86596800	86621800	3
chr2	172945800	172970800	3
chr22	38371600	38396600	12
chr14	61101000	61126000	3
chr5	140760600	140785600	10
chr2	145257600	145282600	11
chr22	36758400	36783400	10
chr2	91797000	91822000	8
chr4	111534200	111559200	12
chr17	77763800	77788800	10
chr17	46668000	46693000	4
chr1	954600	979600	10
chr22	36756000	36781000	3
chr19	58754400	58779400	8
chr11	128366000	128391000	3
chr19	58497200	58522200	2
chr1	2389600	2414600	3
chr17	77763000	77788000	10
chr21	47528800	47553800	8
chr17	46617800	46642800	4
chr1	2359400	2384400	3
chr7	130571800	130596800	3
chr7	130571200	130596200	3
chr1	2454600	2479600	10
chr11	825600	850600	12
chr11	825200	850200	12
chr3	50187800	50212800	12
chr5	3590600	3615600	8
chr12	57613800	57638800	10
chr1	156084000	156109000	10
chr8	146053000	146078000	8
chr3	50187000	50212000	12
chr5	140758400	140783400	10
chr1	201252000	201277000	12
chr12	4373800	4398800	3
chr1	957000	982000	10
chr16	2019400	2044400	12
chr2	85979800	86004800	12
chr20	60925200	60950200	3
chr7	27161800	27186800	3
chr12	115111800	115136800	3
chr7	27161400	27186400	3
chr2	133012000	133037000	11
chr5	50671200	50696200	3
chr5	3588800	3613800	8
chr19	37298600	37323600	8
chr1	2374600	2399600	3
chr17	7472000	7497000	3
chr5	92906000	92931000	12
chr17	81035400	81060400	2
chr17	81035000	81060000	2
chr6	100892800	100917800	12
chr17	21303200	21328200	8
chr21	47400400	47425400	11
chr15	60664600	60689600	3
chr19	1250000	1275000	3
chr11	35161200	35186200	3
chr1	952800	977800	10
chr11	65181000	65206000	10
chr5	178542200	178567200	11
chrX	45609400	45634400	3
chr22	36717800	36742800	3
chr12	132312200	132337200	11
chr22	38376200	38401200	12
chr17	38633200	38658200	10
chr19	37196400	37221400	8
chr19	9670800	9695800	5
chr12	114829200	114854200	11
chr21	47515400	47540400	11
chr5	371400	396400	12
