chr14	35397394	35407394	8
chr17	41687748	41697748	8
chr19	3978002	3988002	8
chr12	56157016	56167016	8
chr22	39519995	39529995	8
chr11	65498529	65508529	8
chr2	231705490	231715490	8
chr20	49278063	49288063	8
chr14	69766283	69776283	8
chr19	49489143	49499143	8
chr11	62879728	62889728	8
chr5	181239400	181249400	8
chr22	49959152	49969152	8
chr1	150570524	150580524	8
chr17	7571282	7581282	8
chr19	1266801	1276801	8
chr14	68786683	68796683	8
chr7	5523769	5533769	8
chr8	144785815	144795815	8
chr10	3775808	3785808	8
chr22	39310795	39320795	8
chr16	30063279	30073279	8
chr19	48866943	48876943	8
chr19	12937386	12947386	8
chr19	1248801	1258801	8
chr3	51986384	51996384	8
chr3	186782411	186792411	8
chr1	234603654	234613654	8
chr5	172764597	172774597	8
chrX	48572212	48582212	8
chr12	6531834	6541834	8
chr6	31533223	31543223	8
chr17	57998439	58008439	8
chr19	41859129	41870730	8
chr19	55381632	55391632	1
chr11	8681453	8691453	8
chr16	89557192	89567192	8
chr12	54277816	54287816	1
chr19	54200133	54210332	8
chr6	32968423	32978423	8
chr14	103332663	103342663	7
chr16	29804079	29814079	8
chr1	28502488	28512488	8
chr12	46364217	46374217	8
chr9	124852721	124862721	8
chr17	81508774	81518774	8
chr5	179615199	179625199	8
chr5	141311633	141321633	1
chr17	64499282	64509282	8
chr12	53378616	53388616	8
chr11	10800253	10810253	7
chr17	4938305	4948305	8
chr10	72268442	72278442	8
chr6	31728823	31738823	8
chr6	35466823	35476823	8
chr19	48614943	48624943	8
chr19	2266401	2276401	8
chr6	36593223	36603223	1
chr11	6602170	6612369	8
chr9	133347545	133357724	8
chr11	62848328	62858328	8
chr12	49123817	49133817	8
chr7	26194980	26204980	1
chr1	26465109	26475109	8
chr13	45332865	45342865	1
chr6	31829623	31839623	8
chr7	100092777	100102777	8
chr17	76730718	76740718	8
chr2	216496877	216506877	8
chr14	102078863	102088863	1
chr17	38844747	38854747	1
chr19	57613832	57623832	12
chr19	5686389	5696389	8
chr19	14510388	14520388	1
chr19	18274590	18284590	3
chr9	127443121	127453121	8
chr20	43456760	43466760	1
chr8	143933232	143943232	8
chr17	81862524	81872524	8
chr1	8870541	8880541	8
chr3	157151611	157161611	1
chr1	149918648	149929108	7
chr11	65115728	65125728	8
chr6	73514477	73524477	8
chr3	51384769	51394769	7
chr11	65853129	65863129	8
chr11	64769928	64779928	1
chr9	136719548	136729548	1
chr5	40826498	40836498	1
chr5	178203799	178213799	1
chr19	58543233	58553233	1
chr1	145989072	146000061	8
chr4	10107776	10117776	8
chr1	11011743	11021743	1
chr9	137234348	137244348	8
chr12	53179416	53189416	1
chr19	39426960	39436960	1
chr11	61963528	61973528	1
chr11	123055092	123065092	1
chr5	177131799	177141799	8
