chr7	27099781	27124781	22
chr17	48548238	48573238	22
chr7	27101781	27126781	22
chr17	48566838	48591838	9
chr17	48574638	48599638	24
chr7	27127981	27152981	9
chr17	50187039	50212039	23
chr17	50187239	50212239	23
chr17	50186639	50211639	23
chr7	27161581	27186581	22
chr7	27136181	27161181	9
chr12	53981216	54006216	4
chr5	149406437	149431437	18
chr5	93570494	93595494	4
chr12	54006616	54031616	1
chr19	12997186	13022186	4
chr16	86492594	86517594	4
chr19	13053986	13078986	13
chr19	13077186	13102186	2
chr15	96336571	96361571	10
chr19	13052986	13077986	13
chr11	114156078	114181078	13
chr16	86495794	86520794	4
chr2	217897677	217922677	13
chr1	207803855	207828855	3
chr12	114663995	114688995	9
chr10	44957752	44982752	22
chr17	48992438	49017438	23
chr17	2048106	2073106	9
chr12	6211034	6236034	3
chr9	121277522	121302522	14
chr2	217835277	217860277	20
chr15	96338571	96363571	10
chr11	114153878	114178878	13
chr9	121276922	121301922	14
chr7	27171781	27196781	23
chr19	13082186	13107186	22
chr10	79397444	79422444	3
chr11	75328156	75353156	14
chr17	61392439	61417439	4
chr2	217918077	217943077	13
chr5	150129637	150154637	13
chr2	85750477	85775477	14
chr11	114058078	114083078	24
chr16	70684097	70709097	13
chr11	118610685	118636482	2
chr12	4270234	4295234	9
chr16	86562994	86587994	3
chr16	73046101	73071101	13
chr15	96339771	96364771	10
chr22	46040520	46065520	4
chr17	45221833	45246833	4
chr22	27775212	27800212	23
chr10	44962952	44987952	22
chr17	59353239	59378239	13
chr8	30531283	30556283	14
chr17	59350239	59375239	13
chr11	118604685	118630283	22
chr17	48591438	48616438	4
chr10	79219043	79244043	18
chr18	22164839	22189839	4
chr9	95080518	95105518	9
chr14	105467863	105492863	13
chr20	10647152	10672152	11
chr12	54369616	54394616	22
chr2	132254227	132279227	23
chr17	45219833	45244833	4
chr3	66472376	66497376	13
chr20	10646952	10671952	11
chr16	4368799	4393799	13
chr3	50246568	50271769	13
chr11	65569529	65594529	13
chr2	239288705	239313705	3
chr2	127063824	127088824	3
chr18	22169439	22194638	23
chr2	47055261	47080261	13
chr19	1244401	1269401	14
chr9	95081518	95106518	9
chr2	127080424	127105424	3
chr10	132398096	132423096	14
chr15	40321999	40346999	11
chr1	43529329	43554329	14
chr10	71750443	71775443	18
chr17	40090347	40115347	14
chr12	57129417	57154417	18
chr17	40090147	40115147	14
chr1	1019020	1044020	9
chr5	141505233	141530233	9
chr14	64702482	64727482	2
chr9	121719721	121744721	13
chr12	55702816	55727816	14
chr1	156653608	156678608	9
chr17	40089947	40114947	14
chr11	114056278	114081278	9
chr8	30538683	30563683	14
chr14	105465263	105490263	4
chr6	11194567	11219567	13
chr12	57128617	57153617	18
chr9	14298801	14323801	13
chr1	21893107	21918107	15
