chr10	3764400	3793400	8
chr19	12928800	12951800	8
chr14	35388400	35413600	8
chr1	155185200	155215000	8
chr1	26992800	27023400	8
chr5	172755000	172780600	8
chr9	121237400	121308200	15
chr1	203496400	203533200	15
chr6	170291800	170322800	4
chr1	203288600	203350400	14
chr17	17659200	17703600	15
chr6	31723400	31744400	8
chr1	53294400	53337600	8
chr1	18638600	18665400	15
chr9	128370000	128407800	15
chr1	223000000	223035400	8
chr2	236148000	236174200	15
chr20	36082400	36115000	15
chr3	134355600	134383000	8
chr2	64847400	64881800	15
chr16	67158000	67193600	14
chr15	43783000	43807000	8
chr9	129465200	129506800	3
chr7	149447800	149469800	4
chr17	40077400	40112800	3
chr19	1241200	1269600	8
chr12	46353000	46381000	8
chr4	105129200	105177200	14
chr5	139264000	139295200	8
chr14	73750400	73805600	15
chr21	33064200	33087000	15
chr17	7826000	7859000	14
chr8	22427600	22454600	3
chr1	13687200	13711800	14
chr17	44523800	44557600	15
chr11	120627400	120659200	15
chr12	53371800	53395000	8
chr12	1584800	1626600	14
chr10	79218400	79259600	15
chr15	74894800	74916000	7
chr20	22560200	22582800	15
chr19	4398400	4433400	8
chr13	44420200	44445400	8
chr17	48044200	48068000	8
chr5	77834800	77874600	15
chr11	65878400	65900600	14
chr9	128445400	128471200	4
chr11	31807200	31838200	15
chr9	123994000	124021000	15
chr7	157003200	157029600	15
chr6	108113200	108134600	15
chr10	27494400	27515200	2
chr17	34567200	34589200	15
chr8	102640000	102663400	7
chr12	122856400	122913000	14
chr11	57447000	57468200	15
chr10	69557600	69585400	14
chr11	10795200	10817400	7
chr18	61624400	61653200	15
chr9	97936800	98000200	14
chr9	129092400	129121200	14
chr13	27958600	27983200	15
chr18	59257200	59284600	14
chr6	41458800	41488400	15
chr10	24706800	24733400	14
chr9	130031000	130056000	3
chr14	24228600	24252000	7
chr1	156661200	156686000	8
chr11	73313800	73356000	15
chr16	411000	437800	14
chr17	36917400	36940800	15
chr18	59209400	59231600	14
chr11	65439000	65487000	3
chr3	194054600	194085000	3
chr11	57628800	57654000	8
chr20	56613000	56638800	14
chr16	30056800	30080600	8
chr9	132572200	132604800	14
chr8	5153600	5182400	10
chr6	32963000	32988600	8
chr15	40914800	40937800	14
chr22	25271600	25293800	14
chr11	33723600	33748000	14
chr11	44711600	44755000	15
chr18	58850200	58873000	3
chr5	157732800	157762400	4
chr12	1568000	1604400	14
chr1	231406000	231432400	14
chr15	63475200	63520600	14
chr12	12774200	12801600	14
chr17	7839200	7867200	14
chr11	118143400	118168200	15
chr3	107513400	107536400	4
chr14	21501600	21554200	1
chr11	125152200	125182400	15
chr10	14591600	14618200	3
chr6	159752400	159776600	8
chr17	8062000	8084400	14
chr4	112274000	112296600	14
chr3	177328600	177366000	9
