chr16	87404000	87426400	4
chr1	226400800	226422400	1
chr10	99433200	99456200	9
chr2	58645000	58666800	22
chr2	203233600	203255000	9
chr22	41019800	41042000	9
chr8	104499400	104524400	22
chr1	230767200	230787800	2
chr2	223174000	223194600	22
chr1	38501600	38522400	22
chr16	15138600	15159000	4
chr8	6937600	6961800	23
chr6	158644200	158664800	4
chr9	114650400	114675600	4
chr4	123643400	123663800	1
chr16	11822200	11845800	9
chr21	47052800	47073000	22
chr15	101409400	101430000	23
chr20	3767600	3790000	9
chr16	66450800	66471400	22
chr4	7036000	7058000	4
chr22	36735000	36764000	10
chr5	81257000	81277400	1
chr20	2763400	2792600	2
chr5	42800	64400	23
chr8	30658800	30679400	4
chr7	128370000	128395000	4
chr16	48614200	48639800	20
chr4	7060800	7084000	16
chrX	68711800	68737000	22
chr11	9102800	9123400	22
chr19	33855600	33879200	9
chr1	27468200	27491000	9
chr6	32144000	32167400	9
chr19	4588200	4609200	23
chr11	69578400	69600800	23
chr15	74414600	74438000	23
chr4	13513800	13535200	23
chr2	233340000	233363400	23
chr10	130074600	130095800	23
chr17	36817400	36839800	23
chr20	2775200	2796800	23
chr20	60785800	60807000	23
chr14	77726000	77748000	23
chr15	65677800	65699600	23
chr3	129052600	129074200	2
chr17	44886000	44909800	2
chr14	91214600	91235000	1
chr9	90331200	90353800	22
chr19	21553000	21576800	20
chr2	128030600	128052200	20
chr12	51149200	51170000	9
chr2	85189600	85210800	9
chr6	26078600	26099000	16
chr20	31340200	31360600	1
chr19	53985000	54008200	20
chr1	32101000	32121600	2
chr17	77777000	77797600	22
chr12	133329200	133350000	4
chr11	33743000	33766800	9
chr2	224797600	224818800	4
chr9	74050600	74073400	23
chr16	53525000	53546200	4
chr5	170723800	170747800	23
chr16	733600	755000	23
chr22	31468000	31490400	9
chr9	133579400	133602200	9
chr5	140890400	140914200	11
chr16	69212400	69233800	4
chr16	56632200	56662000	3
chr9	133707800	133732800	10
chr11	35675600	35698400	4
chr10	81882800	81903800	23
chr4	129620400	129640800	16
chr11	64617800	64644800	9
chr8	124418600	124438800	1
chr1	144914800	144940600	9
chr6	130018800	130040200	4
chr9	6404400	6425600	9
chr2	242198200	242221200	9
chr1	181048200	181072600	9
chr2	102792400	102815800	23
chr4	5010000	5031600	23
chr16	58707400	58727600	4
chr6	4122000	4142800	20
chr14	71398400	71424400	20
chr1	151161800	151183600	9
chr1	230194200	230220800	9
chr3	128326400	128346600	2
chr15	75155800	75176000	2
chr13	33171400	33193200	20
chr2	62971000	62992800	20
chr1	59241600	59262800	13
chr17	43216200	43236800	9
chr1	160940600	160962600	23
chr10	82105800	82127800	23
chr1	9343200	9368200	9
chrX	19522400	19543600	1
chr19	6188200	6209200	4
chr6	33228200	33248800	4
