chr8	108422800	108463600	2
chr2	218874400	218916400	15
chr7	129761000	129802800	15
chr10	3758400	3803400	8
chr15	40905600	40947600	15
chr10	99517000	99559400	15
chr8	143549400	143590000	4
chr17	17653200	17708000	1
chrX	40128200	40173600	15
chr1	33237400	33278200	3
chr11	118902200	118946400	4
chr16	87362200	87404000	1
chr2	84438400	84479600	1
chr6	133931800	133973400	1
chr15	80981200	81022000	1
chr12	49109200	49149800	8
chr1	6765600	6806600	3
chr1	116354600	116395400	4
chr17	41645400	41687000	4
chr2	72893200	72935800	15
chr9	136176200	136218800	15
chr13	27895400	27936000	15
chr11	31799600	31848200	15
chr1	109888800	109930800	14
chr8	144057400	144098000	4
chr21	33013200	33055600	15
chr19	4393400	4434400	7
chr8	118088600	118131600	14
chr1	203284800	203332200	14
chr17	8052200	8094200	14
chr17	50447800	50489000	15
chr3	9788800	9830800	1
chr10	119187000	119229800	1
chr19	4388800	4430400	8
chr1	26982200	27028400	8
chr11	67382000	67422200	4
chr20	32782200	32828000	7
chr1	210306600	210354000	1
chr1	23348800	23393800	14
chr21	37053200	37094800	14
chr1	231396600	231442200	14
chr17	38676800	38729800	2
chr17	78761000	78802200	2
chr12	66281800	66322400	2
chr12	123367400	123409000	2
chrX	154416600	154458000	2
chr2	95139200	95180400	2
chr9	35808600	35850000	2
chr20	33699200	33740600	2
chr1	54695200	54735800	2
chr18	50266400	50308400	2
chr10	15839800	15880600	2
chr1	50947800	51000000	14
chr2	8662000	8704400	14
chr18	75183800	75231400	14
chr7	101151600	101193600	14
chr17	75856200	75898400	15
chr2	209285000	209327200	8
chr22	19744600	19786000	15
chr10	48583800	48624800	15
chr1	47704400	47745600	15
chr20	34684800	34725000	3
chr13	29828600	29870000	1
chr11	17256000	17297600	1
chr10	15147600	15188800	1
chr11	67462600	67504000	1
chrX	47109200	47150200	1
chr4	4269800	4311200	1
chr4	129073400	129114200	1
chr10	43117200	43159400	1
chr11	62591400	62633200	1
chr11	111581600	111624000	1
chrX	63734000	63774800	1
chr1	173694600	173735800	1
chr11	36489200	36530600	1
chrX	20245200	20286600	1
chr9	93555200	93598200	1
chr2	169807400	169848400	1
chr2	24056200	24097000	1
chr14	69749600	69791000	7
chr9	126596000	126638200	15
chr1	24905600	24948400	15
chr3	62347200	62391400	15
chr11	93641200	93681600	2
chr20	22550800	22592400	15
chr2	218375400	218422000	14
chr12	114429200	114470000	15
chr1	200015400	200057800	14
chr2	44911200	44958400	15
chr5	154464600	154506600	15
chr19	18588000	18628600	15
chr15	52771200	52820200	15
chrX	51874000	51915400	2
chr11	65434400	65481400	3
chr8	28380800	28422000	3
chr4	51822000	51864800	1
chr3	57207600	57249000	1
chr14	70169600	70210400	15
chr12	732200	774600	1
chr2	232399000	232444400	14
