chr4	80885800	80886000	20	7.41305	1	(20,23)	3.72748	1	17.3702
chr20	34078800	34079000	11	5.8279	1	(3,11)	4.53664	1	17.085
chr3	65342400	65342600	13	3.16509	1	(13,23)	1.3668	1	16.9541
chr8	623600	623800	13	4.31363	1	(13,20)	2.35545	1	16.7467
chr1	7887200	7887400	20	5.8699	1	(11,20)	5.50226	1	16.6322
chr10	17755000	17755200	20	8.06584	1	(20,20)	2.67403	1	16.6153
chr7	61969200	61969400	23	4.2633	1	(18,23)	2.12694	1	16.5832
chr6	58778200	58778400	23	4.10672	1	(3,23)	1.65379	1	16.5407
chr19	56987600	56987800	4	5.52004	1	(4,21)	3.20027	1	16.5108
chr20	34078600	34078800	3	6.52855	1	(3,20)	3.97111	1	16.3492
chr7	61969000	61969200	18	4.42216	1	(18,23)	3.19152	1	16.3179
chr7	61969400	61969600	3	4.24623	1	(3,23)	2.54024	1	16.2433
chr5	140871200	140871400	23	4.30079	1	(4,23)	2.46422	1	16.1714
chr11	397400	397600	16	5.54016	1	(11,16)	2.68831	1	16.1383
chr7	64458000	64458200	20	6.15813	1	(15,20)	3.31076	1	16.1163
chr16	69385600	69385800	11	4.29176	1	(11,22)	2.95558	1	16.0937
chr19	35170000	35170200	20	6.83911	1	(4,20)	4.96209	1	16.0725
chr6	35396000	35396200	20	7.09657	1	(16,20)	2.05653	1	16.0523
chr19	56987400	56987600	12	4.71689	1	(12,21)	3.69367	1	16.0327
chr7	22232600	22232800	11	4.33301	1	(2,11)	2.29951	1	16.0273
chr1	7887400	7887600	11	5.46609	1	(11,20)	4.13394	1	16.0225
chr11	118781200	118781400	1	3.16291	1	(1,10)	1.65161	1	15.994
chr12	95400	95600	22	3.9349	1	(22,23)	1.76922	1	15.9828
chr17	934400	934600	11	4.41801	1	(4,11)	3.02779	1	15.8707
chr1	46088600	46088800	11	5.31977	1	(4,11)	2.65479	1	15.8577
chr9	34372400	34372600	20	6.787	1	(20,23)	7.61141	1	15.8398
chr4	1244400	1244600	20	6.1313	1	(9,20)	3.00101	1	15.8225
chrX	2547800	2548000	18	4.3306	1	(18,20)	3.4066	1	15.7966
chr3	65342600	65342800	2	5.12299	1	(2,22)	1.91969	1	15.795
chr9	90343000	90343200	4	4.59888	1	(4,11)	2.89675	1	15.791
chr19	58693400	58693600	20	7.19361	1	(20,22)	9.31897	1	15.7723
chr5	115880800	115881000	20	3.06398	1	(10,21)	1.47233	1	15.7643
chr1	221058000	221058200	23	5.40651	1	(11,23)	2.80041	1	15.7552
chr2	208795600	208795800	11	5.42858	1	(11,22)	2.60846	1	15.7493
chr18	55924000	55924200	11	5.41918	1	(11,22)	2.70726	1	15.706
chr9	130611400	130611600	20	8	1	(4,20)	6.42149	1	15.701
chr14	99701600	99701800	21	6.74531	1	(2,21)	3.93335	1	15.6816
chr15	67048000	67048200	10	6.67551	1	(10,20)	7.78281	1	15.6715
chr2	27665200	27665400	22	4.08593	1	(13,22)	2.62551	1	15.653
chr5	140871400	140871600	4	4.09686	1	(4,23)	2.46422	1	15.6307
chr8	6590600	6590800	22	2.93653	1	(13,22)	1.12203	1	15.6247
chr9	130504000	130504200	23	5.32373	1	(11,23)	2.77047	1	15.6191
chr9	130286000	130286200	20	6.84041	1	(11,20)	5.11655	1	15.6083
chr9	90343600	90343800	11	5.31286	1	(4,11)	4.00121	1	15.6081
chr8	18941800	18942000	3	2.93269	1	(3,4)	1.00757	1	15.6044
chr19	49363000	49363200	22	4.26331	1	(7,22)	2.9465	1	15.5905
chr1	165721600	165721800	7	3.45675	1	(4,7)	2.08235	1	15.586
chr5	65098000	65098200	20	6.9693	1	(18,20)	5.86717	1	15.5778
chr11	6651800	6652000	22	4.06236	1	(7,22)	1.9509	1	15.573
chr5	149154800	149155000	20	7.30208	1	(18,20)	5.73818	1	15.5717
chr11	111780800	111781000	22	5.52782	1	(11,22)	4.12674	1	15.569
chr2	27665600	27665800	13	7.85956	1	(13,13)	3.22498	1	15.567
chr8	98289000	98289200	4	5.08191	1	(4,20)	2.80607	1	15.5603
chr7	116716600	116716800	21	3.06943	1	(15,20)	1.51539	1	15.5488
chr19	13206000	13206200	11	5.84246	1	(11,23)	5.61025	1	15.5482
chr1	151129800	151130000	22	4.19336	1	(11,22)	2.91576	1	15.5434
chr5	140052200	140052400	22	5.60065	1	(11,22)	5.38034	1	15.5419
chr9	130287400	130287600	20	6.93964	1	(10,20)	3.83434	1	15.539
chr2	145146800	145147000	22	5.45609	1	(7,22)	2.70071	1	15.5289
chr14	105866200	105866400	20	4.5959	1	(12,20)	3.17259	1	15.5283
chr3	114170400	114170600	13	4.11864	1	(1,13)	2.00562	1	15.5281
chr17	80803800	80804000	13	4.14915	1	(4,13)	1.96584	1	15.5236
chr1	207204400	207204600	13	5.37922	1	(9,13)	3.5005	1	15.4909
chr3	197575000	197575200	11	4.31257	1	(11,13)	2.51307	1	15.4847
chr19	782000	782200	3	5.18589	1	(3,14)	3.62831	1	15.4731
chr5	115882200	115882400	21	4.98023	1	(20,21)	2.73124	1	15.4659
chr15	93355000	93355200	13	4.08297	1	(3,13)	1.75381	1	15.464
chr3	38125800	38126000	21	6.18226	1	(4,21)	4.09966	1	15.4517
