chr7	12570000	12570200	11	9.40521	-1	17.3386	0
chr10	72276000	72276200	3	8.10183	1	15.8147	9.21846e-07
chr5	141753800	141754000	11	7.26663	-1	15.7709	9.92757e-07
chr7	157023000	157023200	12	8.84776	1	15.3675	1.41822e-06
chr17	42097800	42098000	11	8.54634	-1	15.2588	1.63096e-06
chr10	49612000	49612200	12	5.10605	1	14.8818	2.97827e-06
chr16	8863800	8864000	6	8.10306	1	14.8635	2.97827e-06
chr7	83461600	83461800	3	8.10183	1	14.8097	3.26192e-06
chr12	26114800	26115000	10	6.45935	-1	14.6973	3.54556e-06
chr8	19313200	19313400	11	5.74557	1	14.5697	3.75829e-06
chr1	26162200	26162400	11	8.54634	-1	14.5694	3.82921e-06
chr6	144064800	144065000	10	7.2024	1	14.5476	4.04194e-06
chr2	77090800	77091000	3	8.10183	1	14.507	4.18376e-06
chr2	6806400	6806600	12	7.57322	1	14.4929	4.32558e-06
chr6	28825400	28825600	11	7.26663	-1	14.4757	4.89287e-06
chr7	35260400	35260600	12	7.57322	1	14.4749	4.89287e-06
chr6	137491200	137491400	12	7.57322	1	14.4749	4.89287e-06
chr8	13131400	13131600	11	6.40776	-1	14.4218	4.89287e-06
chr16	3096200	3096400	3	8.11674	-1	14.4141	4.96379e-06
chr1	10867400	10867600	11	5.74557	1	14.4116	4.96379e-06
chr4	110614600	110614800	11	5.20095	-1	14.3195	5.31834e-06
chr17	11239400	11239600	11	5.20095	-1	14.3095	5.46016e-06
chr18	57437200	57437400	11	7.26663	-1	14.1908	5.88563e-06
chr1	231420200	231420400	10	7.2024	1	14.1298	6.16928e-06
chr4	52750400	52750600	11	5.20095	-1	14.1029	6.3111e-06
chr3	107241200	107241400	10	4.59549	-1	14.0718	6.66565e-06
chrX	134550200	134550400	10	7.71813	-1	14.0701	6.73657e-06
chr2	46300200	46300400	12	7.57322	1	14.0669	6.87839e-06
chr4	110636400	110636600	11	6.40776	-1	14.0297	7.09112e-06
chr9	126674600	126674800	12	7.57322	1	14.027	7.09112e-06
chr11	8016400	8016600	12	7.57322	1	14.027	7.09112e-06
chr1	90718800	90719000	11	6.40776	-1	14.0212	7.09112e-06
chr3	134372800	134373000	1	5.73084	1	13.9833	7.44568e-06
chr22	38202400	38202600	1	5.73084	1	13.9833	7.44568e-06
chr17	38719800	38720000	1	5.73084	1	13.9833	7.44568e-06
chr11	61555800	61556000	10	4.59549	-1	13.9737	7.5875e-06
chr3	193869800	193870000	12	7.57322	1	13.9724	7.5875e-06
chr4	154744600	154744800	11	7.26663	-1	13.96	7.5875e-06
