chr15	93606800	93607000	9	5.49108	-1	16.8529	2.30543e-06
chr9	33819400	33819600	4	8.73619	1	16.8245	2.43717e-06
chr8	71313200	71313400	4	8.73619	1	16.8245	2.43717e-06
chr20	521000	521200	4	8.73619	1	16.8245	2.43717e-06
chr4	185370000	185370200	9	7.65347	-1	16.7683	2.70065e-06
chr19	17687600	17687800	22	9.14435	-1	16.6774	2.89826e-06
chr3	129330800	129331000	13	9.20705	1	16.5508	3.22761e-06
chr5	140889000	140889200	14	8.86252	1	16.4272	3.49108e-06
chr11	3402200	3402400	1	8.5401	-1	16.4041	3.49108e-06
chr7	83278200	83278400	1	8.50675	1	16.2451	4.545e-06
chr2	234764000	234764200	16	8.30528	1	16.0437	6.32347e-06
chr16	30195200	30195400	22	7.05794	-1	15.8842	7.24565e-06
chr12	7055400	7055600	13	7.27386	-1	15.8362	7.37738e-06
chr5	74148000	74148200	10	7.09296	-1	15.8348	7.37738e-06
chr4	26408200	26408400	20	7.96535	-1	15.7164	7.97021e-06
chr6	43741800	43742000	4	6.8122	-1	15.6507	8.89238e-06
chr17	19221200	19221400	15	7.84867	1	15.6211	9.08999e-06
chr19	18544800	18545000	2	7.0428	1	15.5927	9.61695e-06
chr8	134581800	134582000	4	7.29754	1	15.5766	9.88043e-06
chr12	14860200	14860400	22	8.24639	-1	15.5439	1.03415e-05
chr1	234508200	234508400	2	5.68112	1	15.5091	1.06709e-05
chr6	139613400	139613600	16	8.30528	1	15.4425	1.10002e-05
chr10	15126800	15127000	16	8.30528	1	15.4218	1.12637e-05
chr5	174558400	174558600	2	7.0428	1	15.4153	1.13954e-05
chrX	69644200	69644400	16	6.92819	1	15.3786	1.18565e-05
chr2	87576200	87576400	22	8.24639	-1	15.3473	1.22517e-05
chr9	131789200	131789400	9	7.65347	-1	15.3457	1.22517e-05
chr15	34330200	34330400	2	7.0428	1	15.3339	1.23835e-05
chr12	132380200	132380400	9	8.86302	-1	15.3272	1.27787e-05
chrX	49879000	49879200	14	4.51648	-1	15.326	1.27787e-05
chr5	19768400	19768600	14	4.51648	-1	15.326	1.27787e-05
chr3	61127600	61127800	14	4.51648	-1	15.326	1.27787e-05
chr2	190074800	190075000	14	4.51648	-1	15.326	1.27787e-05
chr18	53177800	53178000	14	4.51648	-1	15.326	1.27787e-05
chr10	29430600	29430800	14	4.51648	-1	15.326	1.27787e-05
chr6	126306800	126307000	2	4.60943	-1	15.3047	1.30422e-05
chr10	126339800	126340000	15	6.53681	1	15.2988	1.30422e-05
chr22	23586200	23586400	10	7.87587	1	15.2602	1.40302e-05
chr2	149432000	149432200	10	7.87587	1	15.2602	1.40302e-05
