chrX	7674000	7674200	6	9.53975	1	9.53975
chrX	76599000	76599200	6	9.53975	1	9.53975
chrX	12123200	12123400	6	9.53975	1	9.53975
chrX	112371000	112371200	6	9.53975	1	9.53975
chrX	103617600	103617800	6	9.53975	1	9.53975
chr9	99435400	99435600	6	9.53975	1	9.53975
chr9	77910000	77910200	6	9.53975	1	9.53975
chr9	72640200	72640400	6	9.53975	1	9.53975
chr9	72531000	72531200	6	9.53975	1	9.53975
chr9	70140800	70141000	6	9.53975	1	9.53975
chr9	69455400	69455600	6	9.53975	1	9.53975
chr9	69453400	69453600	6	9.53975	1	9.53975
chr9	66594000	66594200	6	9.53975	1	9.53975
chr9	66511000	66511200	6	9.53975	1	9.53975
chr9	65679800	65680000	6	9.53975	1	9.53975
chr9	65196800	65197000	6	9.53975	1	9.53975
chr9	63928000	63928200	6	9.53975	1	9.53975
chr9	63092400	63092600	6	9.53975	1	9.53975
chr9	62858800	62859000	6	9.53975	1	9.53975
chr9	62415200	62415400	6	9.53975	1	9.53975
chr9	62364000	62364200	6	9.53975	1	9.53975
chr9	61371600	61371800	6	9.53975	1	9.53975
chr9	60563000	60563200	6	9.53975	1	9.53975
chr9	59723600	59723800	6	9.53975	1	9.53975
chr9	59134200	59134400	6	9.53975	1	9.53975
chr9	58581400	58581600	6	9.53975	1	9.53975
chr9	58313000	58313200	6	9.53975	1	9.53975
chr9	58250200	58250400	6	9.53975	1	9.53975
chr9	57640800	57641000	6	9.53975	1	9.53975
chr9	56507600	56507800	6	9.53975	1	9.53975
chr9	53402400	53402600	6	9.53975	1	9.53975
chr9	50856200	50856400	6	9.53975	1	9.53975
chr9	44735400	44735600	6	9.53975	1	9.53975
chr9	44499400	44499600	6	9.53975	1	9.53975
chr9	44489800	44490000	6	9.53975	1	9.53975
chr9	44133200	44133400	6	9.53975	1	9.53975
chr9	44130400	44130600	6	9.53975	1	9.53975
chr9	44107800	44108000	6	9.53975	1	9.53975
chr9	43240200	43240400	6	9.53975	1	9.53975
chr9	41950600	41950800	6	9.53975	1	9.53975
chr9	41935800	41936000	6	9.53975	1	9.53975
chr9	41890800	41891000	6	9.53975	1	9.53975
chr9	41212600	41212800	6	9.53975	1	9.53975
chr9	35305400	35305600	6	9.53975	1	9.53975
chr9	35117600	35117800	6	9.53975	1	9.53975
chr9	32672600	32672800	6	9.53975	1	9.53975
chr9	31279600	31279800	6	9.53975	1	9.53975
chr9	3035800	3036000	6	9.53975	1	9.53975
chr9	3030200	3030400	6	9.53975	1	9.53975
chr9	3025400	3025600	6	9.53975	1	9.53975
chr9	3000000	3000200	6	9.53975	1	9.53975
chr9	24542000	24542200	6	9.53975	1	9.53975
chr9	21847400	21847600	6	9.53975	1	9.53975
chr9	21798800	21799000	6	9.53975	1	9.53975
chr9	21796400	21796600	6	9.53975	1	9.53975
chr9	20973000	20973200	6	9.53975	1	9.53975
chr9	121372200	121372400	6	9.53975	1	9.53975
chr9	121314600	121314800	6	9.53975	1	9.53975
chr9	120691800	120692000	6	9.53975	1	9.53975
chr9	119982200	119982400	6	9.53975	1	9.53975
chr9	118928000	118928200	6	9.53975	1	9.53975
chr9	116384000	116384200	6	9.53975	1	9.53975
chr9	110733200	110733400	6	9.53975	1	9.53975
chr9	110656000	110656200	6	9.53975	1	9.53975
chr9	109098800	109099000	6	9.53975	1	9.53975
chr9	109094800	109095000	6	9.53975	1	9.53975
chr9	109054600	109054800	6	9.53975	1	9.53975
chr9	108264400	108264600	6	9.53975	1	9.53975
chr9	107982400	107982600	6	9.53975	1	9.53975
chr9	107736200	107736400	6	9.53975	1	9.53975
chr9	107632600	107632800	6	9.53975	1	9.53975
chr9	107613200	107613400	6	9.53975	1	9.53975
chr9	107607000	107607200	6	9.53975	1	9.53975
chr9	107605000	107605200	6	9.53975	1	9.53975
chr9	107576600	107576800	6	9.53975	1	9.53975
chr9	107567600	107567800	6	9.53975	1	9.53975
chr9	107553400	107553600	6	9.53975	1	9.53975
chr9	106372400	106372600	6	9.53975	1	9.53975
chr9	103366200	103366400	6	9.53975	1	9.53975
chr9	100641800	100642000	6	9.53975	1	9.53975
chr8	94984400	94984600	6	9.53975	1	9.53975
chr8	94977000	94977200	6	9.53975	1	9.53975
chr8	90876400	90876600	6	9.53975	1	9.53975
chr8	8995000	8995200	6	9.53975	1	9.53975
chr8	87939200	87939400	6	9.53975	1	9.53975
chr8	87716600	87716800	6	9.53975	1	9.53975
chr8	85026400	85026600	6	9.53975	1	9.53975
chr8	84989600	84989800	6	9.53975	1	9.53975
chr8	84986200	84986400	6	9.53975	1	9.53975
chr8	84968800	84969000	6	9.53975	1	9.53975
chr8	84660000	84660200	6	9.53975	1	9.53975
chr8	84657000	84657200	6	9.53975	1	9.53975
chr8	84257600	84257800	6	9.53975	1	9.53975
chr8	84200400	84200600	6	9.53975	1	9.53975
chr8	84198400	84198600	6	9.53975	1	9.53975
chr8	84005200	84005400	6	9.53975	1	9.53975
chr8	83661200	83661400	6	9.53975	1	9.53975
chr8	79209600	79209800	6	9.53975	1	9.53975
chr8	71628800	71629000	6	9.53975	1	9.53975
chr8	71568800	71569000	6	9.53975	1	9.53975
