chr19	45627400	45657400	8
chr14	19787400	19817400	15
chr11	63571200	63601200	8
chr3	75653800	75683800	15
chr9	126670400	126700400	16
chr12	7428000	7458000	14
chr15	40269200	40299200	15
chr18	50181200	50211200	15
chr9	128374600	128404600	8
chr19	22513400	22543400	14
chr7	130719600	130749600	14
chr17	81107800	81137800	8
chr8	17631000	17661000	9
chr8	52088400	52118400	14
chr1	145980200	146010200	8
chr7	5052400	5082400	4
chr5	141034400	141064400	14
chr5	170341800	170371800	15
chr15	45098400	45128400	15
chr22	37962000	37992000	8
chr18	76995200	77025200	8
chr4	92600	122600	14
chr17	79795400	79825400	15
chr19	1776600	1806600	15
chr11	542000	572000	15
chr17	36920200	36950200	15
chr5	171298200	171328200	15
chr9	93940800	93970800	15
chr15	67809200	67839200	15
chr10	8033200	8063200	15
chr1	197900200	197930200	15
chr9	130646800	130676800	15
chr10	117121400	117151400	15
chr10	100729600	100759600	15
chr7	129767200	129797200	15
chr7	101153600	101183600	15
chr10	101204000	101234000	15
chr15	52771800	52801800	15
chr2	72905200	72935200	15
chr1	200024000	200054000	15
chr7	156991800	157021800	15
chr3	138927200	138957200	15
chr6	137478000	137508000	15
chr5	154463400	154493400	15
chr20	38713000	38743000	15
chr2	44923600	44953600	15
chr9	37019200	37049200	15
chr7	155362600	155392600	15
chr10	123123000	123153000	15
chr16	54919200	54949200	15
chr15	89393600	89423600	15
chr5	159087000	159117000	15
chr2	44994000	45024000	15
chr2	218969800	218999800	15
chr17	49954000	49984000	15
chr22	19745000	19775000	15
chr17	79825000	79855000	15
chr7	27229400	27259400	15
chr13	27949200	27979200	15
chr11	44294200	44324200	15
chr3	27704400	27734400	15
chr7	155448600	155478600	15
chr11	122966400	122996400	15
chr12	113452600	113482600	15
chr19	49409000	49439000	15
chr10	8023200	8053200	15
chr17	49977400	50007400	15
chr10	101113000	101143000	15
chr12	47991000	48021000	15
chr4	185002600	185032600	15
chr8	10714800	10744800	15
chr1	6404600	6434600	15
chr15	40915600	40945600	15
chr10	101124000	101154000	15
chr2	176077800	176107800	15
chr6	99590800	99620800	15
chr10	93051600	93081600	15
chr16	3160400	3190400	15
chr16	2952800	2982800	15
chr1	24915000	24945000	15
chr12	48961200	48991200	15
chr2	70872600	70902600	15
chr14	105181600	105211600	15
chr19	18775000	18805000	15
chr17	79785400	79815400	15
chr14	104121000	104151000	15
chr12	57206800	57236800	15
chr10	49381000	49411000	15
chr1	156909200	156939200	15
chr6	149972600	150002600	15
chr4	3860800	3890800	15
chr8	70053600	70083600	15
chr20	62989600	63019600	15
chr17	76060400	76090400	15
chr4	174199800	174229800	15
chr20	63013800	63043800	15
chr14	74227000	74257000	15
chr19	6573600	6603600	15
chr11	69686800	69716800	15
chr19	1657400	1687400	15
