chr9	4260600	4260800	2	7.62619	1	(2,14)	10.7481	1	13.571
chr5	137152200	137152400	6	7.6286	1	(6,14)	10.1295	1	13.2641
chr11	3130800	3131000	6	7.6286	1	(6,14)	10.1295	1	13.2641
chr17	91087400	91087600	4	8.55356	1	(4,14)	4.81919	1	13.2381
chr3	8246600	8246800	3	5.66757	1	(3,14)	7.64659	1	13.1033
chrX	143483000	143483200	6	8.78203	1	(6,14)	8.31597	1	13.0548
chr14	19417600	19417800	6	8.78203	1	(6,14)	8.31597	1	13.0548
chr11	3149600	3149800	6	8.78203	1	(6,14)	8.31597	1	13.0548
chr9	3022000	3022200	6	8.6121	1	(6,6)	4.62405	1	12.914
chr4	82497600	82497800	1	6.53282	1	(1,10)	7.79856	1	12.7868
chr17	13306000	13306200	6	6.93385	1	(6,14)	6.53014	1	12.707
chr11	3181200	3181400	14	6.49198	1	(6,14)	10.1295	1	12.6958
chr2	105690400	105690600	3	7.02343	1	(3,5)	9.27839	1	12.6195
chr9	3004600	3004800	6	6.85574	1	(6,14)	6.53014	1	12.5064
chr1	85277800	85278000	6	6.85574	1	(6,14)	6.53014	1	12.5064
chr14	19415800	19416000	6	6.85574	1	(6,14)	6.53014	1	12.5064
chr13	119602000	119602200	6	6.85574	1	(6,14)	6.53014	1	12.5064
chr11	3127400	3127600	6	6.85574	1	(6,14)	6.53014	1	12.5064
chr5	120694400	120694600	3	7.00596	1	(3,10)	6.98594	1	12.4674
chr18	37755600	37755800	12	4.97332	1	(12,14)	4.18486	1	12.4072
chr18	37742800	37743000	12	4.97332	1	(12,14)	4.18486	1	12.4072
chr14	36919200	36919400	7	8.27281	1	(1,7)	7.71475	1	12.3087
chr11	3151200	3151400	6	5.15235	1	(6,14)	4.77902	1	12.2515
chr11	3128400	3128600	6	5.15235	1	(6,14)	4.77902	1	12.2515
chr2	181931000	181931200	6	4.98709	1	(3,6)	5.44938	1	12.2068
chr9	3023400	3023600	6	6.9648	1	(6,10)	6.74826	1	12.2054
chr9	3032200	3032400	14	5.05271	1	(6,14)	4.77902	1	12.1851
chr11	3199600	3199800	14	5.05271	1	(6,14)	4.77902	1	12.1851
chr9	3037800	3038000	14	3.76287	1	(3,14)	3.17564	1	12.1712
chr18	68692000	68692200	14	3.76287	1	(3,14)	3.17564	1	12.1712
chr15	75086400	75086600	14	3.76287	1	(3,14)	3.17564	1	12.1712
chr9	3019200	3019400	6	5.43327	1	(6,14)	4.77902	1	12.1644
chr11	3152800	3153000	12	5.18511	1	(12,14)	6.52799	1	12.1592
chr18	37674400	37674600	14	5.13393	1	(6,14)	4.77902	1	12.156
chr8	15519800	15520000	14	6.13261	1	(3,14)	6.73224	1	12.1458
chr12	20815800	20816000	14	6.29193	1	(2,14)	6.94259	1	12.1359
chrX	76598800	76599000	6	9.74342	1	(6,6)	7.35391	1	12.1329
chr12	3109800	3110000	6	9.74342	1	(6,6)	7.35391	1	12.1329
chrX	169979400	169979600	6	4.80343	1	(6,10)	2.32845	1	12.0807
chr9	3015600	3015800	6	7.99676	1	(6,6)	4.62405	1	12.0681
chr7	12010600	12010800	6	7.99676	1	(6,6)	4.62405	1	12.0681
chr11	3150800	3151000	12	4.82038	1	(12,14)	4.18486	1	12.0302
chr11	3132200	3132400	12	4.82038	1	(12,14)	4.18486	1	12.0302
chr8	27121400	27121600	3	9.46525	1	(3,3)	6.90481	1	12.0257
chr9	3038000	3038200	6	6.30563	1	(6,14)	3.07459	1	12.0125
chr18	37715400	37715600	12	6.96466	1	(12,14)	8.94115	1	12.006
chr5	109466800	109467000	9	8.08863	1	(9,14)	7.59643	1	12.0016
chr4	152350200	152350400	6	8.2202	1	(6,13)	7.1923	1	11.9672
chr16	97171400	97171600	6	8.2202	1	(6,13)	7.1923	1	11.9672
chr15	85669000	85669200	6	8.2202	1	(6,13)	7.1923	1	11.9672
chrX	170009000	170009200	14	5.15725	1	(9,14)	6.77165	1	11.9568
chr18	37685800	37686000	12	8.1706	1	(12,14)	7.3257	1	11.9482
chr13	119598000	119598200	12	8.1706	1	(12,14)	7.3257	1	11.9482
chr5	32730200	32730400	12	5.10864	1	(12,14)	6.52799	1	11.9305
chr17	3077800	3078000	12	5.10864	1	(12,14)	6.52799	1	11.9305
chr11	3133600	3133800	12	5.10864	1	(12,14)	6.52799	1	11.9305
chr18	37662000	37662200	14	5.02896	1	(9,14)	4.3473	1	11.9203
chr14	122230800	122231000	3	6.48195	1	(3,7)	6.50173	1	11.9195
chr8	84742200	84742400	5	7.82009	1	(3,5)	7.60674	1	11.8977
chr6	114174400	114174600	5	7.82009	1	(3,5)	7.60674	1	11.8977
chr14	8286600	8286800	9	4.70911	1	(9,14)	4.3473	1	11.8728
chr12	109539200	109539400	14	4.90335	1	(9,14)	4.3473	1	11.8603
chr5	143254400	143254600	3	5.3864	1	(3,10)	5.12087	1	11.852
chr17	13591400	13591600	12	6.38985	1	(12,14)	5.73792	1	11.8424
chr11	3199800	3200000	12	6.38985	1	(12,14)	5.73792	1	11.8424
chr9	4260000	4260200	9	6.29718	1	(9,14)	5.95451	1	11.838
chrX	87238400	87238600	3	9.37011	1	(3,3)	6.90481	1	11.8354
chr18	37768400	37768600	2	4.87152	1	(2,12)	5.37532	1	11.8136
chr4	34935800	34936000	14	5.99472	1	(2,14)	3.28082	1	11.8121
chr11	116643600	116643800	4	7.87239	1	(4,5)	7.37902	1	11.8054
chr6	48438400	48438600	3	7.87631	1	(3,3)	4.32465	1	11.7832
chr13	65258800	65259000	2	6.24919	1	(2,12)	4.71333	1	11.7829
chr9	3025600	3025800	6	7.90582	1	(6,6)	4.62405	1	11.762
chr13	119601400	119601600	6	7.90582	1	(6,6)	4.62405	1	11.762
chr12	67059400	67059600	6	7.90582	1	(6,6)	4.62405	1	11.762
chr5	109556400	109556600	6	6.26255	1	(2,6)	4.32278	1	11.7587
chr7	60939600	60939800	2	6.81848	1	(2,14)	6.94259	1	11.743
chr18	37265200	37265400	14	6.06026	1	(9,14)	9.26603	1	11.7323
chr14	14347200	14347400	14	6.06026	1	(9,14)	9.26603	1	11.7323
chr18	37756600	37756800	14	5.93662	1	(12,14)	5.73792	1	11.7264
chr2	181930800	181931000	3	4.7603	1	(3,6)	3.46579	1	11.7236
chr14	122451600	122451800	5	5.20768	1	(3,5)	6.78092	1	11.7187
chr9	3038200	3038400	14	3.57303	1	(6,14)	3.07459	1	11.7161
chr11	3146000	3146200	14	5.89161	1	(3,14)	3.17564	1	11.6978
chr2	98666400	98666600	6	6.10241	1	(6,14)	3.07459	1	11.6914
chr8	84745200	84745400	3	5.42349	1	(3,5)	6.78092	1	11.6884
chr11	78162400	78162600	6	7.97398	1	(6,6)	4.62405	1	11.6792
chr18	37755400	37755600	14	5.88403	1	(12,14)	5.73792	1	11.6669
chrX	9200800	9201000	2	9.11872	1	(2,2)	6.57453	1	11.6629
chr15	75086600	75086800	3	4.78221	1	(3,12)	3.55342	1	11.6567
chr5	110023400	110023600	1	6.24642	1	(1,14)	4.02192	1	11.6475
chr9	110281200	110281400	6	6.22752	1	(6,14)	3.07459	1	11.6334
chr5	139130200	139130400	6	6.48438	1	(6,13)	5.63121	1	11.6121
chr17	48041800	48042000	3	6.46516	1	(3,5)	5.96275	1	11.596
chr2	181931200	181931400	14	5.99392	1	(3,14)	6.73224	1	11.5865
chr12	20233400	20233600	14	7.01398	1	(3,14)	8.5686	1	11.5726
chr2	130634600	130634800	3	7.725	1	(3,3)	4.32465	1	11.5698
chr18	37714800	37715000	6	4.8234	1	(6,12)	5.122	1	11.5615
chr11	3132000	3132200	6	4.8234	1	(6,12)	5.122	1	11.5615
chr9	3027200	3027400	14	4.51899	1	(6,14)	4.77902	1	11.5548
