chr12	20233400	20233600	3	7.57108	1	(3,14)	10.8233	1	13.542
chr1	85277800	85278000	6	7.5266	1	(6,14)	10.4814	1	13.3266
chr13	119602000	119602200	6	6.89734	1	(6,14)	6.76477	1	13.1774
chr8	15519800	15520000	14	6.8159	1	(3,14)	10.8233	1	13.1644
chr12	20233600	20233800	14	6.8159	1	(3,14)	10.8233	1	13.1644
chr9	3034000	3034200	6	5.51145	1	(6,14)	7.68319	1	12.678
chr9	3015600	3015800	6	5.51145	1	(6,14)	7.68319	1	12.678
chr13	119601400	119601600	6	5.51145	1	(6,14)	7.68319	1	12.678
chr11	3132000	3132200	6	5.51145	1	(6,14)	7.68319	1	12.678
chr7	45627200	45627400	3	5.11399	1	(3,7)	4.85505	1	12.5707
chr13	65259400	65259600	3	6.63428	1	(3,14)	6.99266	1	12.4858
chr17	3082000	3082200	12	7.14776	1	(12,14)	9.5264	1	12.4702
chr14	19417600	19417800	14	5.27552	1	(6,14)	4.95499	1	12.3891
chr12	67059200	67059400	14	5.27552	1	(6,14)	4.95499	1	12.3891
chr11	3151200	3151400	14	5.27552	1	(6,14)	4.95499	1	12.3891
chr14	19416600	19416800	6	6.60082	1	(6,14)	6.76477	1	12.3683
chr9	44341600	44341800	1	5.86002	1	(1,10)	8.25225	1	12.3332
chr8	105255400	105255600	3	5.29156	1	(3,7)	4.85505	1	12.2581
chr9	3032400	3032600	14	5.21006	1	(12,14)	6.96693	1	12.2498
chr5	112896400	112896600	1	6.51609	1	(1,7)	9.46167	1	12.2328
chr5	109556400	109556600	6	4.95998	1	(6,14)	4.95499	1	12.1787
chr11	3199600	3199800	6	4.95998	1	(6,14)	4.95499	1	12.1787
chr9	123873000	123873200	14	6.12124	1	(12,14)	6.12809	1	12.1635
chr1	48881600	48881800	14	6.12124	1	(12,14)	6.12809	1	12.1635
chr18	37680200	37680400	2	4.98342	1	(2,12)	5.42963	1	12.1571
chr5	137152200	137152400	14	6.08994	1	(3,14)	3.30585	1	12.1438
chr9	3027200	3027400	14	6.22344	1	(6,14)	6.76477	1	12.1378
chr5	32730200	32730400	14	6.22344	1	(6,14)	6.76477	1	12.1378
chr7	29793200	29793400	3	6.11332	1	(3,10)	10.3529	1	12.0894
chr9	3034200	3034400	12	4.77056	1	(12,14)	4.47749	1	12.0524
chr3	56575400	56575600	12	4.77056	1	(12,14)	4.47749	1	12.0524
chr11	106715200	106715400	7	7.99317	1	(1,7)	7.75947	1	12.0474
chr4	146067200	146067400	14	5.08219	1	(9,14)	6.62573	1	12.0431
chr11	105166000	105166200	9	4.7059	1	(9,14)	4.25002	1	12.0358
chr17	37996000	37996200	14	5.18573	1	(9,14)	6.62573	1	12.0077
chrY	259200	259400	14	6.14762	1	(6,14)	6.76477	1	11.9965
chr11	103364200	103364400	3	5.59377	1	(3,5)	7.02914	1	11.8776
chr17	13306000	13306200	14	4.98179	1	(6,14)	4.95499	1	11.8626
chr17	13590800	13591000	12	5.25797	1	(12,14)	6.96693	1	11.8199
chr9	3038000	3038200	6	5.15367	1	(6,14)	4.95499	1	11.8064
chr17	3083800	3084000	9	7.97617	1	(9,14)	7.4343	1	11.8043
chr13	73259200	73259400	3	6.3707	1	(3,6)	5.29722	1	11.795
chr4	146067800	146068000	14	4.04173	1	(2,14)	3.58195	1	11.7904
chr19	7019000	7019200	12	4.75354	1	(1,12)	4.2222	1	11.7373
chr15	102405600	102405800	7	5.18579	1	(1,7)	6.91838	1	11.6965
chr11	3193800	3194000	12	5.09993	1	(12,14)	6.96693	1	11.6919
chrX	134475400	134475600	14	5.9696	1	(9,14)	5.8248	1	11.6859
chr2	30171000	30171200	9	6.20016	1	(9,14)	5.8248	1	11.6671
chr3	10368600	10368800	6	7.99182	1	(6,15)	7.66214	1	11.656
chr2	181917800	181918000	6	6.04346	1	(6,14)	3.19191	1	11.6333
chr17	13591400	13591600	14	4.86241	1	(12,14)	4.47749	1	11.6182
chr9	3023400	3023600	6	4.73564	1	(6,14)	2.33464	1	11.6178
chr13	119597800	119598000	6	9.13646	1	(6,6)	6.65896	1	11.614
chr12	67059400	67059600	6	9.13646	1	(6,6)	6.65896	1	11.614
chr17	37995800	37996000	9	6.07411	1	(9,14)	5.8248	1	11.6101
chr13	73267200	73267400	6	5.43873	1	(6,13)	7.09298	1	11.5808
chr9	3023600	3023800	14	4.59153	1	(3,14)	2.4201	1	11.5725
chr6	124802600	124802800	4	6.18186	1	(4,14)	3.95159	1	11.5688
chr4	146067400	146067600	9	4.44181	1	(9,14)	4.25002	1	11.566
chr7	12010600	12010800	14	6.99602	1	(6,14)	8.60926	1	11.5585
chr13	119598000	119598200	14	6.99602	1	(6,14)	8.60926	1	11.5585
chr12	20233000	20233200	14	5.99733	1	(3,14)	6.99266	1	11.5468
chr8	84794000	84794200	3	5.34359	1	(3,5)	7.02914	1	11.5425
chr7	142654400	142654600	6	7.50033	1	(6,6)	4.16075	1	11.5319
chr14	14347000	14347200	14	5.94	1	(9,14)	9.07147	1	11.5053
chr8	84704400	84704600	6	6.42594	1	(3,6)	8.2801	1	11.5029
chr8	121125000	121125200	6	6.42594	1	(3,6)	8.2801	1	11.5029
chr7	44525200	44525400	6	6.42594	1	(3,6)	8.2801	1	11.5029
chr17	39843400	39843600	6	6.42594	1	(3,6)	8.2801	1	11.5029
chr11	94883000	94883200	6	6.42594	1	(3,6)	8.2801	1	11.5029
chr11	82951200	82951400	6	6.42594	1	(3,6)	8.2801	1	11.5029
chr11	69937000	69937200	6	6.42594	1	(3,6)	8.2801	1	11.5029
chr11	101245400	101245600	6	6.42594	1	(3,6)	8.2801	1	11.5029
chr14	19418200	19418400	14	4.69165	1	(6,14)	4.95499	1	11.4984
chr3	88485000	88485200	3	5.31178	1	(3,10)	7.5868	1	11.496
chr8	46491200	46491400	1	6.28625	1	(1,8)	6.29862	1	11.487
chr9	32544000	32544200	6	6.3993	1	(3,6)	5.29722	1	11.4692
chr8	84775200	84775400	6	6.3993	1	(3,6)	5.29722	1	11.4692
chr5	140610000	140610200	6	6.3993	1	(3,6)	5.29722	1	11.4692
chr5	119800000	119800200	6	6.3993	1	(3,6)	5.29722	1	11.4692
chrX	140062800	140063000	3	8.90581	1	(3,3)	6.34286	1	11.4688
chr6	3183000	3183200	3	8.90581	1	(3,3)	6.34286	1	11.4688
chr10	81346800	81347000	4	7.66279	1	(4,4)	4.23153	1	11.4632
chr13	47011000	47011200	14	4.92009	1	(9,14)	6.62573	1	11.4446
chr8	84708200	84708400	3	6.2995	1	(3,6)	8.2801	1	11.4396
chr4	115053000	115053200	3	6.2995	1	(3,6)	8.2801	1	11.4396
chr17	39843600	39843800	3	6.2995	1	(3,6)	8.2801	1	11.4396
chr13	73268400	73268600	3	6.2995	1	(3,6)	8.2801	1	11.4396
chrX	101847400	101847600	5	5.83959	1	(3,5)	6.18339	1	11.4277
chr6	37872600	37872800	14	4.92303	1	(12,14)	4.47749	1	11.42
chr11	3130800	3131000	14	5.63543	1	(6,14)	6.76477	1	11.4105
chr15	85734200	85734400	6	5.20802	1	(6,13)	4.56152	1	11.3872
chrX	164257000	164257200	7	4.92357	1	(2,7)	4.55703	1	11.382
chrX	169990200	169990400	14	4.61501	1	(12,14)	4.47749	1	11.3696
chr2	118706600	118706800	5	6.07473	1	(3,5)	6.18339	1	11.3659
chr4	3232000	3232200	9	4.77885	1	(9,14)	4.25002	1	11.3635
chr2	85137600	85137800	1	3.51316	1	(1,13)	3.12528	1	11.3621
chr4	130311200	130311400	1	5.01095	1	(1,12)	6.584	1	11.3593
chr3	8246400	8246600	3	5.85632	1	(3,14)	3.30585	1	11.3462
chr11	121830200	121830400	3	5.95985	1	(3,9)	4.29496	1	11.2937
